Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-28 00:00:00,-0.15,1.71,13.71,2.17,109.8,24.51,22.9,0.0,582.73,0.0,21.85,237.9,54.56,54.6,0.0,-2.82,14.3,1.69,6.25,7.2,0.98,14.8,26.3,0.81,5.69,17.43,0.02,13.2,506.0,4.5,0.0,26.6,-0.68,0.21,0.0,26.1,0.41,28.14,22.8
2023-02-28 00:15:00,0.3,0.34,13.71,0.31,71.07,25.69,24.53,0.0,99.87,0.0,20.8,226.6,57.05,57.14,0.0,-4.52,14.28,1.31,7.69,1.54,9.67,14.8,27.7,-1.81,5.65,226.59,-2.03,13.2,94.53,0.62,0.0,30.01,-2.81,2.18,0.0,,0.07,29.85,21.79
2023-02-28 00:30:00,0.45,0.13,13.7,0.0,68.43,25.42,,0.0,4.43,0.0,20.52,228.17,57.45,57.52,0.0,,14.34,1.1,,0.57,8.58,14.81,28.01,,5.69,228.2,,13.2,3.2,0.0,0.0,,,1.97,0.0,,0.0,29.55,
2023-02-28 00:45:00,0.4,0.12,13.7,0.0,66.63,24.34,,0.0,7.8,0.0,20.22,228.07,57.69,57.75,0.0,,14.42,1.1,,0.54,8.58,14.79,27.59,,5.72,228.0,,13.2,0.0,0.0,0.0,,,1.96,0.0,,0.0,28.96,
2023-02-28 01:00:00,0.0,0.15,13.7,0.0,61.73,22.86,,0.0,4.54,0.0,19.67,228.42,57.75,57.83,0.0,,14.48,1.1,,0.65,7.86,14.8,27.26,,5.74,228.5,,13.2,0.0,0.0,0.0,,,1.8,0.0,25.01,0.0,28.5,
2023-02-28 01:15:00,-0.9,0.26,13.71,0.67,77.8,22.48,19.81,0.0,215.0,0.0,20.0,228.67,57.75,57.85,0.0,4.71,14.46,1.1,4.13,1.16,7.7,14.81,26.76,7.02,5.73,228.77,9.32,13.2,148.67,1.32,0.0,20.88,6.35,1.76,0.0,,0.12,27.82,19.75
2023-02-28 01:30:00,-1.0,2.25,13.68,2.51,97.2,24.65,24.13,0.0,647.03,0.0,20.75,214.37,57.75,57.8,0.0,-6.33,14.43,0.91,7.51,10.5,16.63,14.8,26.03,-2.06,5.69,214.47,-3.89,13.2,600.2,5.14,0.0,29.33,-3.82,3.57,0.0,,0.5,27.74,24.03
2023-02-28 01:45:00,-1.3,2.07,13.69,2.0,133.93,25.5,25.2,0.0,585.03,0.0,21.85,234.47,55.91,55.83,0.0,-7.47,14.55,0.46,7.62,8.86,3.31,14.8,27.7,-3.05,5.64,45.7,-4.9,13.2,490.07,4.09,0.0,30.24,-4.7,0.71,0.0,,0.42,30.2,25.07
2023-02-28 02:00:00,-0.9,0.12,13.68,0.0,87.9,26.33,,0.0,7.77,0.0,22.46,238.8,56.41,56.48,0.0,,14.62,0.3,,0.5,0.0,14.78,28.66,,5.73,3.0,,13.2,4.87,0.0,0.0,,,0.0,0.0,26.22,0.0,30.57,
2023-02-28 02:15:00,-1.2,0.12,13.69,0.0,56.97,25.71,,0.0,4.8,0.0,20.76,239.0,56.47,56.52,0.0,,14.61,0.47,,0.51,0.0,14.8,28.31,,5.78,3.0,,13.2,2.0,0.0,0.0,,,0.0,0.0,,0.0,30.3,
