Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-14 00:00:00,-2.25,0.15,10.6,0.0,490.3,24.83,,0.0,0.0,0.0,25.15,235.9,57.12,57.13,0.0,,17.86,1.16,,0.66,1.41,12.18,26.58,,5.23,55.6,,10.0,0.0,0.0,0.0,,,0.32,0.0,25.17,0.0,27.03,
2022-01-14 00:15:00,-2.1,0.16,10.61,0.0,489.33,24.39,,0.0,0.0,0.0,24.56,238.43,56.73,56.8,0.0,,17.73,1.14,,0.66,0.0,12.16,25.86,,5.23,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.34,
2022-01-14 00:30:00,-2.15,0.16,10.61,0.0,488.63,23.89,,0.0,0.0,0.0,24.01,238.4,56.69,56.74,0.0,,17.55,1.1,,0.67,0.0,12.17,25.3,,5.22,3.0,,10.0,0.0,0.0,0.0,,,0.0,17.13,,0.0,25.87,
2022-01-14 00:45:00,-2.2,0.38,10.61,0.5,489.55,23.46,23.49,0.0,165.38,0.0,23.56,238.34,56.56,56.59,0.0,11.24,17.34,1.05,23.44,1.57,0.01,12.19,24.75,11.69,5.22,3.0,14.43,10.0,108.41,0.96,0.0,24.2,10.51,0.0,0.0,,0.08,25.32,23.3
2022-01-14 01:00:00,-2.3,2.64,10.63,2.36,458.78,23.3,24.24,0.0,726.33,0.0,24.6,239.52,54.91,54.98,0.0,-8.07,17.07,0.63,28.92,11.02,0.0,12.19,27.79,-3.7,5.15,3.11,-5.81,10.06,577.37,4.91,0.0,29.12,-5.03,0.0,0.0,25.79,0.5,27.59,24.03
2022-01-14 01:15:00,-2.4,2.63,10.68,2.25,423.03,23.45,25.32,0.0,701.13,0.0,26.35,239.1,54.62,54.68,0.0,-9.46,16.89,-0.03,30.23,11.02,0.0,12.17,29.74,-5.09,5.08,3.1,-7.13,10.1,559.67,4.62,0.0,30.32,-6.01,0.0,0.0,,0.5,29.9,25.2
2022-01-14 01:30:00,-2.5,2.47,10.67,2.25,392.9,24.56,25.93,0.0,680.27,0.0,27.13,227.7,55.26,55.31,0.0,-9.44,16.88,-0.39,30.75,10.83,7.67,12.19,30.56,-5.13,5.07,86.27,-7.19,10.1,561.43,4.55,0.0,30.89,-5.99,1.62,0.0,,0.5,30.88,25.78
2022-01-14 01:45:00,-2.5,1.11,10.7,1.07,365.27,27.27,26.61,0.0,294.8,0.0,27.55,218.07,57.19,57.21,0.0,-8.47,17.07,-0.63,30.93,5.27,13.97,12.21,31.15,-5.0,5.01,218.03,-6.29,10.1,290.9,2.19,0.0,30.47,-5.69,3.0,0.0,,0.24,31.45,26.77
2022-01-14 02:00:00,-2.55,0.15,10.7,0.0,364.73,26.52,,0.0,4.0,0.0,27.59,226.67,57.51,57.55,0.0,,17.35,-0.68,,0.66,8.8,12.23,30.69,,5.02,226.83,,10.1,4.0,0.0,0.0,,,1.99,0.0,27.18,0.0,31.06,
2022-01-14 02:15:00,-2.6,0.15,10.72,0.0,389.17,26.5,,0.0,0.53,0.0,27.18,226.67,57.71,57.73,0.0,,17.56,-0.42,,0.66,8.78,12.25,29.68,,5.02,226.9,,10.17,0.67,0.0,0.0,,,1.99,0.0,,0.0,29.83,
2022-01-14 02:30:00,-2.5,0.15,10.75,0.0,455.03,26.23,,0.0,0.0,0.0,26.24,227.2,57.75,57.81,0.0,,17.7,-0.03,,0.66,7.89,12.25,27.86,,5.03,227.2,,10.2,0.0,0.0,0.0,,,1.79,0.0,,0.0,28.01,
2022-01-14 02:45:00,-2.6,0.15,10.77,0.0,483.3,25.35,,0.0,0.0,0.0,25.56,229.03,57.76,57.83,0.0,,17.71,0.31,,0.67,6.42,12.26,27.21,,5.0,229.3,,10.2,0.0,0.0,0.0,,,1.47,0.0,,0.0,27.62,
