Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-28 00:00:00,0.6,0.12,12.71,0.0,89.0,22.75,,0.0,7.53,0.0,21.86,238.93,55.87,55.91,0.0,,14.47,3.14,,0.5,0.0,13.59,28.22,,6.18,3.0,,12.1,0.0,0.0,0.0,,,0.0,0.0,25.09,0.0,29.82,
2023-01-28 00:15:00,0.5,0.35,12.72,1.39,69.83,22.88,20.83,0.0,353.57,0.0,20.93,238.0,55.72,55.75,0.0,2.74,14.62,3.2,2.3,1.51,0.45,13.6,27.72,5.83,6.17,18.23,6.54,12.1,322.23,2.87,0.0,22.7,4.73,0.1,0.0,,0.24,28.24,20.79
2023-01-28 00:30:00,0.3,0.84,12.74,0.97,27.17,25.13,24.68,0.0,217.9,0.0,19.58,223.63,57.36,57.42,0.0,-3.94,14.72,3.02,0.44,3.91,12.31,13.59,25.55,-0.49,6.09,223.67,-1.44,12.1,262.1,1.95,0.0,30.14,-1.58,2.72,0.0,,0.18,28.47,24.79
2023-01-28 00:45:00,0.1,0.13,12.72,0.0,11.07,25.2,,0.0,4.0,0.0,18.36,228.5,57.72,57.8,0.0,,14.77,2.8,,0.57,8.52,13.59,26.38,,6.1,228.57,,12.1,4.0,0.0,0.0,,,1.95,0.0,,0.0,28.99,
2023-01-28 01:00:00,0.0,0.15,12.73,0.0,0.62,25.2,,0.0,0.0,0.0,,229.54,57.75,57.82,0.0,,14.72,2.9,,0.66,7.19,13.58,,,6.12,229.81,,12.1,0.0,0.0,0.0,,,1.65,0.0,25.25,0.0,28.86,
2023-01-28 01:15:00,-0.1,0.13,12.72,0.0,54.8,25.03,,0.0,0.0,0.0,17.15,231.6,57.76,57.85,0.0,,14.6,3.03,,0.57,6.36,13.6,26.81,,6.11,231.8,,12.1,0.0,0.0,0.0,,,1.47,0.0,,0.0,28.47,
2023-01-28 01:30:00,-0.25,0.12,12.73,0.0,99.23,24.1,,0.0,7.37,0.0,19.97,233.37,57.76,57.84,0.0,,14.52,3.15,,0.55,5.29,13.6,26.71,,6.11,233.5,,12.1,0.0,0.0,0.0,,,1.24,0.0,,0.0,27.85,
2023-01-28 01:45:00,-0.4,0.22,12.73,0.58,104.3,22.52,18.99,0.0,249.53,0.0,20.89,233.5,57.75,57.87,0.0,6.55,14.57,3.08,3.0,0.97,4.91,13.58,26.21,9.23,6.09,233.8,10.69,12.13,130.73,0.95,0.0,19.99,8.23,1.14,0.0,,0.09,27.1,19.3
2023-01-28 02:00:00,-0.5,1.93,12.75,2.61,72.47,24.2,23.57,0.0,602.2,0.0,19.83,222.77,57.75,57.82,0.0,-5.18,14.64,2.69,0.57,8.77,12.13,13.59,24.38,-0.91,6.05,222.77,-2.68,12.2,618.8,5.33,0.0,28.77,-2.71,2.68,0.0,26.05,0.49,27.14,23.43
2023-01-28 02:15:00,-0.6,1.62,12.74,1.7,70.23,25.02,24.6,0.0,482.33,0.0,19.35,225.33,57.75,57.87,0.0,-7.06,14.68,2.18,0.53,7.36,10.29,13.58,27.09,-2.79,5.99,225.4,-4.61,12.2,431.93,3.5,0.0,29.55,-4.41,2.28,0.0,,0.35,29.63,24.54
2023-01-28 02:30:00,-0.65,0.12,12.74,0.0,95.8,25.81,,0.0,7.73,0.0,21.35,238.63,57.14,57.24,0.0,,14.75,1.9,,0.52,0.38,13.58,28.23,,6.06,34.4,,12.2,4.23,0.0,0.0,,,0.09,0.0,,0.0,30.04,
2023-01-28 02:45:00,-0.4,0.12,12.76,0.0,58.53,24.74,,0.0,4.83,0.0,20.36,238.83,56.84,56.92,0.0,,14.76,2.07,,0.51,0.0,13.61,27.84,,6.15,3.13,,12.2,1.47,0.0,0.0,,,0.0,0.0,,0.0,29.83,
2023-01-28 03:00:00,-0.3,0.12,12.74,0.0,12.77,24.07,,0.0,2.93,0.0,19.49,238.93,56.73,56.83,0.0,,14.75,2.51,,0.51,0.0,13.59,27.08,,6.2,3.03,,12.2,0.0,0.0,0.0,,,0.0,0.0,24.43,0.0,29.68,
2023-01-28 03:15:00,-0.3,0.12,12.77,0.0,-0.47,23.89,,0.0,0.0,0.0,,238.9,56.71,56.78,0.0,,14.63,2.85,,0.51,0.0,13.6,,,6.2,3.0,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.61,
2023-01-28 03:30:00,-0.15,0.12,12.75,0.0,5.97,23.56,,0.0,0.0,0.0,,239.0,56.64,56.74,0.0,,14.41,3.07,,0.52,0.0,13.6,,,6.19,3.07,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.5,
2023-01-28 03:45:00,-0.1,0.12,12.74,0.0,87.0,22.35,,0.0,0.0,0.0,18.71,239.0,56.64,56.72,0.0,,14.22,3.1,,0.51,0.0,13.6,27.46,,6.2,3.1,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.21,
2023-01-28 04:00:00,0.05,0.32,12.73,1.25,133.57,22.03,19.48,0.0,362.27,0.0,21.2,238.53,56.46,56.51,0.0,5.43,14.18,3.05,2.62,1.33,0.0,13.59,27.22,7.61,6.19,3.0,8.35,12.2,281.67,2.35,0.0,21.45,6.29,0.0,0.0,25.65,0.2,27.95,19.42
2023-01-28 04:15:00,0.1,2.35,12.74,2.59,130.23,24.59,23.71,0.0,669.9,0.0,21.23,239.73,54.78,54.83,0.0,-5.51,14.27,2.85,0.54,9.84,0.0,13.59,25.53,-1.15,6.11,3.2,-2.9,12.2,613.5,5.33,0.0,28.82,-3.02,0.0,0.0,,0.5,27.71,23.57
2023-01-28 04:30:00,0.2,1.3,12.75,1.23,69.17,25.48,25.1,0.0,373.83,0.0,20.35,239.4,55.31,55.33,0.0,-6.04,14.37,2.57,0.58,5.46,0.0,13.59,27.72,-2.2,6.08,3.2,-3.56,12.2,309.3,2.52,0.0,30.09,-3.62,0.0,0.0,,0.25,30.16,25.12
2023-01-28 04:45:00,0.2,0.12,12.78,0.0,19.53,25.96,,0.0,4.0,0.0,19.28,238.9,56.27,56.32,0.0,,14.45,2.41,,0.5,0.0,13.59,27.79,,6.16,3.0,,12.2,4.0,0.0,0.0,,,0.0,0.0,,0.0,30.46,
2023-01-28 05:00:00,0.25,0.12,12.78,0.0,13.33,25.79,,0.0,0.67,0.0,18.01,239.0,56.3,56.37,0.0,,14.43,2.66,,0.5,0.0,13.6,27.5,,6.19,3.0,,12.2,0.67,0.0,0.0,,,0.0,0.0,25.66,0.0,30.34,
2023-01-28 05:15:00,0.2,0.12,12.78,0.0,41.77,25.44,,0.0,0.0,0.0,17.79,238.97,56.3,56.38,0.0,,14.33,2.98,,0.51,0.0,13.6,27.86,,6.2,3.07,,12.2,0.0,0.0,0.0,,,0.0,20.0,,0.0,30.14,
2023-01-28 05:30:00,0.35,0.12,12.77,0.0,86.03,24.58,,0.0,7.07,0.0,20.0,238.83,56.3,56.39,0.0,,14.27,3.25,,0.51,0.0,13.59,28.0,,6.19,3.0,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.82,
2023-01-28 05:45:00,0.5,0.12,12.77,0.0,97.3,22.75,,0.0,7.3,0.0,21.31,238.9,56.3,56.39,0.0,,14.34,3.36,,0.51,0.0,13.58,27.84,,6.19,3.03,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.49,
2023-01-28 06:00:00,0.4,0.33,12.79,1.32,64.47,22.81,20.42,0.0,347.17,0.0,20.17,238.43,56.1,56.16,0.0,4.44,14.48,3.48,2.23,1.42,0.0,13.59,27.44,7.0,6.2,3.03,7.51,12.2,302.93,2.72,0.0,22.48,5.81,0.0,0.0,25.75,0.23,28.33,20.49
2023-01-28 06:15:00,0.4,0.68,12.8,0.88,31.13,25.14,24.53,0.0,208.73,0.0,19.24,239.03,55.58,55.61,0.0,-3.51,14.53,3.38,0.53,2.86,0.0,13.6,25.64,-0.12,6.38,3.03,-1.0,12.2,241.57,1.79,0.0,29.79,-1.16,0.0,0.0,,0.17,28.33,24.65
2023-01-28 06:30:00,0.45,0.12,12.79,0.0,9.5,25.2,,0.0,4.0,0.0,,238.83,56.1,56.16,0.0,,14.43,3.2,,0.51,0.0,13.59,,,6.87,3.0,,12.2,4.0,0.0,0.0,,,0.0,0.0,,0.0,28.74,
2023-01-28 06:45:00,0.5,0.12,12.82,0.0,53.37,25.16,,0.0,0.0,0.0,17.51,238.97,56.12,56.19,0.0,,14.28,3.21,,0.5,0.0,13.62,26.83,,6.96,3.0,,12.2,0.13,0.0,0.0,,,0.0,0.0,,0.0,28.35,
2023-01-28 07:00:00,0.45,0.12,12.78,0.0,86.83,24.43,,0.0,7.77,0.0,20.04,238.9,56.12,56.18,0.0,,14.2,3.36,,0.51,0.0,13.61,26.64,,7.05,3.03,,12.2,0.0,0.0,0.0,,,0.0,0.0,24.95,0.0,27.76,
2023-01-28 07:15:00,0.5,0.13,12.8,0.07,101.93,22.33,,0.0,125.3,0.0,20.86,238.97,56.1,56.17,0.0,,14.25,3.54,3.09,0.55,0.0,13.59,26.14,,7.58,3.07,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.25,19.08
