Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-09 00:00:00,14.75,0.12,21.85,0.0,-0.87,31.53,,0.0,0.0,0.0,,238.0,56.55,56.64,0.0,,22.05,16.43,,0.51,0.0,24.56,,,5.18,4.0,,21.22,0.0,0.0,0.0,,,0.0,0.0,32.35,0.0,33.91,
2022-06-09 00:15:00,14.8,0.12,21.82,0.0,-0.67,31.5,,0.0,0.0,0.0,,237.93,56.55,56.62,0.0,,21.95,16.37,,0.51,0.0,24.53,,,5.21,4.0,,21.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.87,
2022-06-09 00:30:00,14.9,0.12,21.78,0.0,-0.67,31.5,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,21.85,16.22,,0.51,0.0,24.54,,,5.22,4.0,,21.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.81,
2022-06-09 00:45:00,14.8,0.12,21.73,0.0,-0.67,31.44,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,21.76,16.2,,0.5,0.0,24.5,,,5.17,4.0,,21.17,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.76,
2022-06-09 01:00:00,14.8,0.12,21.7,0.0,-0.58,31.4,,0.0,0.0,0.0,,237.92,56.55,56.61,0.0,,21.67,16.2,,0.51,0.0,24.49,,,5.17,4.0,,21.1,0.0,0.0,0.0,,,0.0,0.0,32.21,0.0,33.73,
2022-06-09 01:15:00,14.8,0.12,21.7,0.0,-0.7,31.35,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,21.59,16.2,,0.51,0.0,24.48,,,5.18,4.0,,21.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.7,
2022-06-09 01:30:00,14.8,0.12,21.66,0.0,-0.63,31.3,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,21.51,16.2,,0.5,0.0,24.46,,,5.2,4.0,,21.05,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.7,
2022-06-09 01:45:00,14.9,0.12,21.6,0.0,-0.7,31.3,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.43,16.2,,0.51,0.0,24.44,,,5.17,4.0,,21.0,0.0,0.0,0.0,,,0.0,22.47,,0.0,33.64,
2022-06-09 02:00:00,14.9,0.12,21.55,0.0,-0.93,31.26,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.35,16.12,,0.5,0.0,24.41,,,5.17,4.0,,21.0,0.0,0.0,0.0,,,0.0,0.0,32.06,0.0,33.6,
2022-06-09 02:15:00,14.9,0.12,21.51,0.0,-0.7,31.2,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,21.27,15.91,,0.5,0.0,24.4,,,5.21,4.0,,20.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.57,
2022-06-09 02:30:00,14.95,0.12,21.48,0.0,-0.7,31.18,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.2,15.66,,0.5,0.0,24.4,,,5.2,4.0,,20.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.54,
2022-06-09 02:45:00,14.9,0.12,21.45,0.0,-0.8,31.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.13,15.53,,0.5,0.0,24.37,,,5.2,4.0,,20.85,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.5,
2022-06-09 03:00:00,14.85,0.12,21.41,0.0,-0.63,31.1,,0.0,0.0,0.0,,237.87,56.55,56.59,0.0,,21.05,15.5,,0.52,0.0,24.36,,,5.2,4.0,,20.8,0.0,0.0,0.0,,,0.0,0.0,31.93,0.0,33.47,
2022-06-09 03:15:00,14.7,0.12,21.39,0.0,-0.8,31.04,,0.0,0.0,0.0,,237.83,56.55,56.59,0.0,,20.98,15.5,,0.51,0.0,24.33,,,5.2,4.0,,20.77,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.41,
2022-06-09 03:30:00,14.5,0.12,21.35,0.0,-0.9,31.0,,0.0,0.0,0.0,,237.93,56.55,56.57,0.0,,20.91,15.56,,0.5,0.0,24.3,,,5.25,4.0,,20.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.4,
2022-06-09 03:45:00,14.5,0.12,21.3,0.0,-0.57,30.93,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,20.83,15.69,,0.5,0.0,24.27,,,5.28,4.0,,20.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.36,
2022-06-09 04:00:00,14.4,0.12,21.25,0.0,-0.6,30.9,,0.0,0.0,0.0,,237.93,56.54,56.56,0.0,,20.78,15.69,,0.51,0.0,24.24,,,5.27,4.0,,20.6,0.0,0.0,0.0,,,0.0,0.0,31.78,0.0,33.32,
2022-06-09 04:15:00,14.4,0.12,21.22,0.0,-0.53,30.9,,0.0,0.0,0.0,,238.0,56.52,56.56,0.0,,20.72,15.58,,0.51,0.0,24.21,,,5.34,4.0,,20.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.29,
2022-06-09 04:30:00,14.4,0.12,21.17,0.0,-0.77,30.81,,0.0,0.0,0.0,,237.97,56.48,56.56,0.0,,20.66,15.5,,0.5,0.0,24.2,,,6.28,4.0,,20.52,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.25,
2022-06-09 04:45:00,14.4,0.12,21.13,0.0,6.13,30.78,,0.0,0.0,0.0,,237.93,56.48,56.56,0.0,,20.6,15.5,,0.51,0.0,24.19,,,14.71,4.0,,20.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.2,
2022-06-09 05:00:00,14.25,0.12,21.06,0.0,16.93,30.6,,0.0,0.0,0.0,20.67,238.0,56.47,56.58,0.0,,20.54,15.42,,0.51,0.0,24.16,26.25,,49.26,4.0,,20.44,0.0,0.0,0.0,,,0.0,0.0,30.93,0.0,33.19,
2022-06-09 05:15:00,14.3,0.12,21.03,0.0,25.8,30.26,,0.0,0.0,0.01,19.94,237.9,56.47,56.61,0.0,,20.51,15.16,,0.5,0.0,24.14,31.02,,89.89,4.0,,20.4,0.0,0.0,0.01,,,0.0,0.0,,0.0,33.12,
2022-06-09 05:30:00,14.0,0.12,21.0,0.0,36.93,29.83,,0.0,0.0,0.0,20.48,237.97,56.47,56.59,0.0,,20.52,14.76,,0.5,0.0,24.11,31.37,,102.61,4.0,,20.35,0.0,0.0,0.02,,,0.0,0.0,,0.0,33.1,
2022-06-09 05:45:00,13.9,0.12,21.0,0.0,22.9,29.34,,4.47,0.0,0.16,21.24,237.93,56.47,56.61,0.01,,20.6,14.51,,0.51,0.0,24.08,31.28,,83.44,4.0,,20.3,0.0,0.0,0.13,,,0.0,6.0,,0.0,33.05,
2022-06-09 06:00:00,13.85,0.12,20.97,0.0,-0.83,28.97,,12.0,0.0,0.35,,238.0,56.48,56.62,0.02,,20.68,14.6,,0.5,0.0,24.05,,,65.65,4.0,,20.3,0.0,0.0,0.28,,,0.0,12.47,29.65,0.0,33.0,
2022-06-09 06:15:00,13.8,0.12,20.94,0.0,-0.67,28.9,,3.0,0.0,0.12,,237.93,56.47,56.62,0.01,,20.72,14.71,,0.5,0.0,24.05,,,91.21,4.0,,20.2,0.0,0.0,0.1,,,0.0,6.41,,0.0,32.94,
2022-06-09 06:30:00,13.85,0.12,20.9,0.0,-0.67,28.83,,14.62,0.0,0.4,,237.9,56.5,56.62,0.02,,20.7,14.8,,0.51,0.0,24.02,,,77.81,4.0,,20.2,0.0,0.0,0.31,,,0.0,18.28,,0.0,32.9,
2022-06-09 06:45:00,13.9,0.12,20.86,0.0,-0.73,28.79,,23.24,0.0,0.75,,237.97,56.54,56.64,0.04,,20.66,14.93,,0.5,0.0,24.0,,,88.03,4.0,,20.1,0.0,0.0,0.5,,,0.0,50.53,,0.0,32.87,
2022-06-09 07:00:00,13.9,0.12,20.82,0.0,-0.87,28.7,,72.41,0.0,2.55,,238.0,56.62,56.75,0.14,,20.62,15.31,,0.51,0.0,23.99,,,113.77,4.0,,20.1,0.0,0.0,1.25,,,0.0,82.28,29.43,0.0,32.83,
2022-06-09 07:15:00,14.1,0.12,20.75,0.0,-0.73,28.67,,89.13,0.0,3.03,,238.0,56.72,56.84,0.17,,20.59,15.77,,0.5,0.0,23.97,,,114.39,4.0,,20.0,0.0,0.0,1.48,,,0.0,97.13,,0.0,32.8,
2022-06-09 07:30:00,14.25,0.12,20.71,0.0,-0.77,28.6,,77.13,0.0,2.59,,237.97,56.72,56.85,0.15,,20.57,15.83,,0.51,0.0,23.93,,,113.36,4.0,,20.0,0.0,0.0,1.3,,,0.0,87.53,,0.0,32.76,
2022-06-09 07:45:00,14.5,0.12,20.66,0.0,-0.73,28.6,,99.79,0.0,3.31,,237.93,56.8,56.92,0.19,,20.57,15.97,,0.5,0.0,23.93,,,115.23,4.0,,19.98,0.0,0.0,1.67,,,0.0,109.79,,0.0,32.7,
2022-06-09 08:00:00,14.85,0.12,20.65,0.0,-0.73,28.51,,65.4,0.0,1.94,,237.97,56.73,56.89,0.11,,20.58,16.04,,0.51,0.0,23.9,,,113.11,4.0,,19.9,0.0,0.0,0.97,,,0.0,65.8,29.25,0.0,32.64,
2022-06-09 08:15:00,15.5,0.12,20.58,0.0,-0.6,28.5,,88.47,0.0,2.52,,237.9,56.79,56.92,0.14,,20.59,15.85,,0.5,0.0,23.89,,,114.7,4.0,,19.9,0.0,0.0,1.26,,,0.0,86.47,,0.0,32.6,
