Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-24 00:00:00,10.45,0.14,20.61,0.0,121.77,21.31,,0.0,6.97,0.0,22.13,238.03,56.55,56.59,0.0,,19.96,12.05,,0.56,0.0,21.07,23.6,,4.66,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,22.31,0.0,24.3,
2022-04-24 00:15:00,9.9,0.14,20.59,0.0,121.1,21.4,,0.0,9.33,0.0,22.04,238.03,56.55,56.59,0.0,,19.94,11.6,,0.58,0.0,21.06,23.39,,4.65,3.0,,19.84,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.07,
2022-04-24 00:30:00,9.7,0.14,20.57,0.0,126.67,21.4,,0.0,10.9,0.0,21.94,238.03,56.54,56.58,0.0,,19.9,11.17,21.28,0.58,0.0,21.06,23.18,,4.66,3.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.76,21.54
2022-04-24 00:45:00,9.4,0.13,20.56,0.0,150.48,21.4,,0.0,10.97,0.0,21.83,237.83,56.52,56.57,0.0,,19.84,10.99,21.27,0.58,0.0,21.06,22.87,,4.68,3.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.28,21.48
2022-04-24 01:00:00,9.3,0.14,20.51,0.0,174.0,21.4,,0.0,12.11,0.0,21.66,237.96,56.5,56.56,0.0,,19.77,10.9,21.21,0.6,0.0,21.07,22.4,,4.69,3.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,22.15,0.0,22.71,21.36
2022-04-24 01:15:00,9.2,0.14,20.57,0.0,171.87,21.38,,0.0,4.43,0.0,21.4,237.93,56.48,56.56,0.0,,19.69,10.88,,0.59,0.0,21.05,22.03,,4.69,3.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.43,
2022-04-24 01:30:00,9.25,0.14,20.55,0.0,185.77,21.24,,0.0,1.73,0.0,21.17,238.17,56.48,56.56,0.0,,19.6,10.8,,0.6,0.0,21.03,21.84,,4.71,3.0,,19.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.37,
2022-04-24 01:45:00,9.3,0.18,20.55,0.29,204.03,21.06,21.15,0.0,168.5,0.0,21.03,237.93,56.44,56.54,0.0,18.59,19.5,10.8,21.0,0.78,0.0,21.03,21.72,20.71,4.72,3.0,18.68,19.8,47.87,0.41,0.0,21.41,19.61,0.0,0.0,,0.04,22.35,20.85
2022-04-24 02:00:00,9.55,0.58,20.55,3.25,223.17,21.1,21.72,0.0,537.1,0.0,21.55,237.93,56.12,56.17,0.0,2.88,19.38,10.68,26.33,2.43,0.0,21.01,23.69,7.25,4.71,3.0,5.82,19.8,684.03,6.77,0.0,26.59,3.58,0.0,0.0,22.99,0.5,24.15,21.36
2022-04-24 02:15:00,9.6,0.59,20.52,3.03,238.97,21.33,22.7,0.0,486.53,0.0,23.39,237.9,56.06,56.11,0.0,-0.58,19.24,10.15,27.44,2.48,0.0,21.0,26.54,3.98,4.73,3.0,2.45,19.8,660.47,6.14,0.0,27.68,1.03,0.0,0.0,,0.5,26.77,22.36
2022-04-24 02:30:00,9.75,0.6,20.51,2.93,234.0,21.88,23.36,0.0,471.33,0.0,24.49,237.97,56.03,56.09,0.0,-1.6,19.23,9.79,28.17,2.55,0.0,20.99,27.72,2.99,4.74,3.0,1.37,19.8,652.2,5.86,0.0,28.35,0.95,0.0,0.0,,0.5,27.93,23.06
2022-04-24 02:45:00,10.4,0.61,20.44,2.94,209.37,23.84,23.8,0.0,473.43,0.0,24.98,237.97,56.0,56.05,0.0,-1.4,19.32,9.7,28.64,2.57,0.0,21.0,28.38,3.15,4.79,3.0,1.56,19.75,653.57,5.81,0.0,28.8,1.12,0.0,19.07,,0.5,28.69,23.56
2022-04-24 03:00:00,10.55,0.23,20.46,0.5,174.6,25.34,24.03,0.0,112.1,0.0,25.18,238.13,56.29,56.35,0.0,1.55,19.5,9.7,27.51,0.93,0.0,20.98,28.78,4.81,4.82,3.0,4.57,19.7,141.67,0.99,0.0,26.9,2.6,0.0,0.0,25.68,0.08,29.23,24.43
2022-04-24 03:15:00,10.3,0.14,20.48,0.0,154.37,24.6,,0.0,4.53,0.0,25.15,238.23,56.4,56.47,0.0,,19.76,9.9,,0.6,0.0,20.96,28.25,,4.85,3.0,,19.7,3.47,0.0,0.0,,,0.0,0.0,,0.0,28.78,
2022-04-24 03:30:00,10.3,0.14,20.44,0.0,129.2,24.5,,0.0,1.87,0.0,24.9,238.03,56.46,56.5,0.0,,19.97,10.37,,0.58,0.0,20.99,27.65,,4.84,3.0,,19.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.33,
2022-04-24 03:45:00,10.4,0.13,20.41,0.0,84.33,24.47,,0.0,0.0,0.0,24.54,238.13,56.47,56.5,0.0,,20.13,10.72,,0.57,0.0,21.0,27.21,,4.86,3.0,,19.7,0.0,0.0,0.0,,,0.0,19.38,,0.0,27.99,
2022-04-24 04:00:00,10.45,0.13,20.41,0.0,50.57,24.4,,0.0,0.0,0.0,23.74,237.93,56.47,56.5,0.0,,20.24,11.04,,0.56,0.0,20.97,26.84,,4.87,3.0,,19.7,0.0,0.0,0.0,,,0.0,18.47,25.24,0.0,27.73,
2022-04-24 04:15:00,10.5,0.13,20.42,0.0,28.17,24.37,,0.0,0.0,0.0,22.98,237.93,56.47,56.5,0.0,,20.29,11.36,,0.55,0.0,20.98,26.56,,4.94,3.0,,19.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.54,
2022-04-24 04:30:00,10.85,0.13,20.36,0.0,31.63,24.3,,0.0,0.0,0.0,22.57,238.07,56.47,56.5,0.0,,20.27,11.5,,0.53,0.0,20.98,26.43,,4.99,3.0,,19.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.42,
2022-04-24 04:45:00,10.5,0.13,20.35,0.0,41.3,24.24,,0.0,0.0,0.0,22.33,238.07,56.47,56.5,0.0,,20.22,11.5,,0.56,0.0,20.96,26.4,,4.99,3.0,,19.66,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.24,
2022-04-24 05:00:00,9.85,0.13,20.33,0.0,66.63,24.04,,0.0,0.0,0.0,22.62,237.93,56.47,56.5,0.0,,20.16,11.29,,0.55,0.0,20.96,26.26,,4.99,3.0,,19.6,0.0,0.0,0.0,,,0.0,0.0,24.32,0.0,26.95,
2022-04-24 05:15:00,9.6,0.13,20.33,0.0,86.97,23.76,,0.0,0.0,0.0,23.11,238.17,56.47,56.5,0.0,,20.11,10.37,,0.57,0.0,20.94,25.99,,4.97,3.0,,19.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.56,
2022-04-24 05:30:00,9.3,0.14,20.27,0.0,96.07,23.22,,0.0,0.0,0.0,23.28,237.97,56.46,56.49,0.0,17.5,20.04,9.77,,0.58,0.0,20.94,25.59,,5.05,3.0,17.66,19.6,13.57,0.0,0.0,,,0.0,0.0,,0.0,26.11,
2022-04-24 05:45:00,9.0,0.13,20.28,0.0,111.7,22.84,,0.0,0.0,0.0,23.11,238.07,56.45,56.49,0.0,,19.97,9.42,,0.57,0.0,20.96,24.97,,7.34,3.0,,19.6,5.47,0.0,0.0,,,0.0,0.0,,0.0,25.6,
2022-04-24 06:00:00,8.95,0.14,20.29,0.0,119.87,22.66,,0.0,0.0,0.0,22.86,238.07,56.43,56.5,0.0,,19.87,9.13,,0.58,0.0,20.95,24.62,,41.42,3.07,,19.6,2.27,0.0,0.0,,,0.0,0.0,23.37,0.0,25.43,
2022-04-24 06:15:00,8.8,0.14,20.26,0.0,147.57,22.56,,0.0,0.0,0.04,22.81,238.07,56.39,56.52,0.0,,19.77,8.99,,0.59,0.0,20.93,24.51,,78.53,3.57,,19.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.28,
2022-04-24 06:30:00,8.85,0.15,20.15,0.0,166.43,22.48,,0.0,0.0,0.01,22.84,237.93,56.38,56.52,0.0,,19.66,8.86,,0.6,0.0,20.94,24.37,,99.47,3.7,,19.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.09,
2022-04-24 06:45:00,8.8,0.14,20.16,0.0,187.63,22.4,,0.0,0.0,0.03,22.71,238.03,56.38,56.52,0.0,,19.57,8.82,,0.61,0.0,20.94,24.09,,103.13,3.57,,19.5,0.0,0.0,0.03,,,0.0,0.0,,0.0,24.65,
2022-04-24 07:00:00,8.8,0.15,20.08,0.0,195.33,22.38,,0.0,0.0,0.06,22.48,237.93,56.38,56.52,0.0,,19.48,8.9,,0.61,0.0,20.92,23.63,,98.94,3.37,,19.5,0.0,0.0,0.06,,,0.0,0.0,22.97,0.0,24.01,
2022-04-24 07:15:00,8.5,0.14,20.12,0.0,215.2,22.27,,0.0,0.0,0.21,22.16,238.17,56.38,56.53,0.01,,19.39,8.99,,0.62,0.0,20.91,23.15,,76.6,3.2,,19.5,0.0,0.0,0.19,,,0.0,6.33,,0.0,23.59,
2022-04-24 07:30:00,8.4,0.15,20.05,0.0,223.03,22.05,,0.0,0.0,0.16,21.91,238.07,56.38,56.52,0.01,,19.3,9.14,,0.62,0.0,20.92,22.88,,98.68,3.37,,19.5,0.0,0.0,0.12,,,0.0,10.0,,0.0,23.4,
2022-04-24 07:45:00,8.4,0.15,20.04,0.0,234.97,21.8,,0.0,0.0,0.28,21.74,238.1,56.39,56.53,0.02,,19.21,9.2,,0.64,0.0,20.89,22.71,,70.86,3.07,,19.5,0.0,0.0,0.24,,,0.0,10.87,,0.0,23.3,
