Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-16 00:00:00,9.65,0.99,26.13,3.11,402.77,51.05,51.75,0.0,423.2,0.0,25.42,217.3,57.36,57.35,0.0,4.53,25.01,12.75,57.36,4.55,13.43,26.24,25.53,8.48,5.31,217.3,6.55,25.48,694.5,3.54,0.0,56.74,5.49,2.92,0.0,53.59,0.9,55.31,52.1
2022-04-16 00:15:00,9.3,0.97,26.03,3.0,402.87,52.22,52.72,0.0,404.43,0.0,25.31,218.2,57.53,57.52,0.0,4.62,24.9,12.32,58.35,4.47,13.38,26.17,25.43,8.44,5.38,218.33,6.54,25.38,694.27,3.48,0.0,57.72,5.57,2.92,0.0,,0.9,57.02,53.09
2022-04-16 00:30:00,9.0,1.0,25.94,3.0,402.77,54.02,54.23,0.0,394.93,0.0,25.2,217.87,57.63,57.63,0.0,4.98,24.8,12.07,60.0,4.6,13.53,26.11,25.33,8.7,5.44,217.93,6.88,25.28,695.93,3.37,0.0,59.22,6.01,2.95,0.0,,0.9,58.19,54.73
2022-04-16 00:45:00,8.5,0.66,25.9,1.81,402.59,55.1,55.18,0.0,254.41,0.0,25.12,223.1,57.63,57.62,0.0,22.39,24.71,11.86,61.26,3.03,10.44,26.0,25.26,21.62,5.48,190.86,7.75,25.19,539.03,2.04,0.0,60.21,21.92,2.3,0.0,,0.54,58.75,55.79
2022-04-16 01:00:00,8.35,1.38,25.81,0.0,402.93,50.5,,0.0,361.81,0.0,25.17,239.22,56.08,56.13,0.0,49.68,24.79,12.15,55.2,5.79,0.0,25.97,25.3,,5.67,3.74,26.63,25.1,308.33,0.0,0.0,,,0.0,0.0,49.71,0.0,51.1,50.94
2022-04-16 01:15:00,8.2,0.9,25.8,3.89,402.73,47.27,48.18,0.0,677.03,0.0,25.19,237.97,56.14,56.16,0.0,24.82,24.87,12.88,52.96,3.8,0.0,25.91,25.31,27.59,5.53,3.0,24.52,25.1,728.6,4.69,0.0,52.66,24.13,0.0,0.0,,0.78,50.43,48.3
2022-04-16 01:30:00,8.05,0.94,25.74,3.46,402.67,48.5,48.59,0.0,505.67,0.0,25.13,237.9,56.0,56.03,0.0,7.87,24.7,12.66,54.02,3.95,0.0,25.88,25.25,11.86,5.39,3.0,10.16,25.05,706.93,4.06,0.0,53.53,8.61,0.0,0.0,,0.87,52.58,48.95
2022-04-16 01:45:00,7.9,0.97,25.67,3.07,402.53,50.54,50.89,0.0,422.33,0.0,24.96,238.0,55.86,55.87,0.0,3.3,24.38,11.71,56.48,4.08,0.0,25.81,25.11,7.31,5.32,3.0,5.24,24.99,679.33,3.48,0.0,55.85,4.32,0.0,0.0,,0.9,54.32,51.35
2022-04-16 02:00:00,7.75,0.94,25.56,2.82,402.77,51.44,52.21,0.0,377.3,0.0,24.79,237.9,55.64,55.65,0.0,1.64,24.03,10.77,57.81,3.97,0.0,25.77,24.98,5.38,5.29,3.0,3.31,24.9,667.43,3.3,0.0,57.19,2.78,0.0,0.0,53.96,0.89,56.22,52.6
2022-04-16 02:15:00,7.6,0.94,25.44,2.8,402.37,52.88,53.17,0.0,365.37,0.0,24.63,237.9,55.5,55.51,0.0,1.43,23.71,10.08,58.81,3.97,0.0,25.62,24.86,5.08,5.3,3.0,3.09,24.78,666.07,3.2,0.0,58.17,2.58,0.0,0.0,,0.9,57.37,53.61
