Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-05 00:00:00,4.95,0.16,10.46,0.0,408.53,22.3,,0.0,35.2,0.0,22.39,238.03,56.39,56.41,0.0,,18.62,6.1,21.9,0.66,0.0,11.61,23.38,,4.98,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,23.0,0.0,23.93,22.12
2022-01-05 00:15:00,5.2,0.29,10.45,1.01,422.67,22.03,22.17,0.0,288.57,0.0,22.08,238.17,56.23,56.29,0.0,15.16,18.48,6.1,22.51,1.19,0.0,11.63,23.09,15.86,5.05,3.0,13.95,9.9,115.0,1.74,0.0,23.09,14.68,0.0,16.34,,0.14,23.62,21.86
2022-01-05 00:30:00,5.35,0.61,10.25,3.05,455.17,21.9,23.26,0.0,485.5,0.0,23.25,238.0,55.8,55.84,0.0,-0.03,18.32,6.1,28.02,2.57,0.0,11.45,26.09,4.31,5.06,3.03,2.82,9.8,657.83,6.11,0.0,28.27,1.39,0.0,0.0,,0.5,24.84,22.95
2022-01-05 00:45:00,5.5,0.63,10.16,2.91,431.17,21.9,25.45,0.0,468.45,0.0,25.82,237.93,55.67,55.7,0.0,-1.48,18.26,6.1,30.29,2.62,0.0,11.34,29.18,3.01,5.02,3.0,1.47,9.7,647.69,5.54,0.0,30.44,1.07,0.0,0.0,,0.5,26.71,25.29
2022-01-05 01:00:00,5.7,0.63,10.19,2.78,373.41,21.9,26.39,0.0,446.96,0.0,27.23,237.93,55.55,55.59,0.0,-2.94,18.43,6.01,31.16,2.68,0.0,11.29,30.78,1.49,4.98,3.0,-0.19,9.7,632.15,5.21,0.0,31.38,-0.24,0.0,44.89,23.32,0.5,30.17,26.16
2022-01-05 01:15:00,5.7,0.64,10.17,2.77,311.43,21.99,26.12,0.0,451.57,0.0,27.51,237.9,55.47,55.51,0.0,-3.25,18.72,5.92,30.95,2.68,0.0,11.35,30.99,1.16,4.94,3.03,-0.43,9.7,629.77,5.22,0.0,31.18,-0.5,0.0,0.0,,0.51,31.11,25.94
2022-01-05 01:30:00,5.7,0.63,10.21,2.86,260.77,22.17,25.46,0.0,481.73,0.0,27.45,237.97,55.44,55.45,0.0,-2.2,19.01,5.9,30.27,2.64,0.0,11.35,30.75,2.28,4.9,3.03,0.69,9.7,640.07,5.48,0.0,30.46,0.46,0.0,0.0,,0.51,31.08,25.17
2022-01-05 01:45:00,5.8,0.62,10.22,2.89,229.8,22.92,25.09,0.0,480.23,0.0,27.16,238.0,55.38,55.42,0.0,-1.93,19.23,6.04,29.7,2.6,0.0,11.38,30.47,2.6,4.97,3.0,1.02,9.7,643.57,5.55,0.0,30.04,0.7,0.0,0.0,,0.5,30.82,24.8
2022-01-05 02:00:00,5.9,0.2,10.24,0.35,205.1,25.77,24.75,0.0,78.53,0.0,26.77,238.23,55.75,55.77,0.0,0.94,19.37,6.23,25.5,0.85,0.0,11.39,29.8,3.6,5.03,3.17,3.82,9.7,104.13,0.77,0.0,25.45,1.85,0.0,0.0,26.35,0.06,30.35,25.46
2022-01-05 02:15:00,5.9,0.15,10.24,0.0,200.5,24.93,,0.0,3.2,0.0,26.41,237.93,55.85,55.87,0.0,,19.5,6.38,,0.66,0.0,11.43,29.31,,5.05,3.03,,9.7,3.2,0.0,0.0,,,0.0,0.0,,0.0,30.06,
