Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-02-08 00:00:00,-0.25,0.16,10.4,0.0,486.2,23.23,,0.0,71.57,0.0,23.35,238.2,56.82,56.88,0.0,,17.93,2.8,22.81,0.67,0.0,11.54,24.45,,4.91,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,24.11,0.0,24.98,23.04
2022-02-08 00:15:00,0.0,0.91,10.42,2.15,481.37,22.93,23.19,0.0,495.47,0.0,23.14,238.4,56.19,56.28,0.0,2.25,17.74,2.78,26.37,3.78,0.0,11.54,24.98,5.05,4.89,3.0,4.03,9.8,489.73,4.1,0.0,26.64,3.36,0.0,0.0,,0.38,24.83,22.88
2022-02-08 00:30:00,0.3,2.64,10.46,2.6,459.87,22.93,24.43,0.0,774.17,0.0,25.22,239.63,54.96,55.02,0.0,-5.4,17.51,2.48,29.24,11.02,0.0,11.55,28.42,-0.87,4.84,3.07,-2.74,9.9,615.73,5.33,0.0,29.38,-2.73,0.0,0.0,,0.5,28.18,24.27
2022-02-08 00:45:00,0.4,2.64,10.46,2.6,412.24,23.3,25.2,0.0,767.59,0.0,26.58,239.28,54.75,54.8,0.0,-5.35,17.49,2.4,30.12,11.04,0.0,11.56,29.82,-0.89,4.86,3.41,-2.69,9.9,617.07,5.25,0.0,30.2,-2.68,0.0,0.0,,0.5,30.01,25.07
2022-02-08 01:00:00,0.4,1.16,10.43,1.06,379.07,26.57,25.99,0.0,329.63,0.0,27.2,230.44,55.86,56.11,0.0,-4.1,17.67,2.42,30.15,4.9,5.57,11.58,30.44,-0.4,4.87,143.37,-1.37,9.9,282.07,2.11,0.0,29.69,-1.61,1.25,0.0,27.24,0.2,30.76,26.24
2022-02-08 01:15:00,0.6,0.15,10.46,0.0,374.6,26.03,,0.0,24.77,0.0,27.25,225.73,57.46,57.49,0.0,,17.93,2.67,25.81,0.66,8.85,11.59,30.12,,4.89,225.87,,9.9,4.0,0.0,0.0,,,2.0,0.0,,0.0,30.49,26.85
2022-02-08 01:30:00,0.55,0.15,10.48,0.0,401.8,26.19,,0.0,29.93,0.0,26.93,225.67,57.66,57.69,0.0,,18.25,3.01,25.72,0.66,8.85,11.6,29.11,,4.86,225.63,,9.9,0.67,0.0,0.0,,,2.0,0.0,,0.0,29.22,26.55
2022-02-08 01:45:00,0.5,0.15,10.49,0.0,466.07,25.97,,0.0,40.97,0.0,25.97,226.23,57.75,57.82,0.0,,18.5,3.25,25.4,0.66,8.46,11.65,27.36,,4.84,226.2,,9.9,0.0,0.0,0.0,,,1.9,0.0,,0.0,27.54,25.71
2022-02-08 02:00:00,0.55,0.15,10.51,0.0,486.83,25.19,,0.0,44.2,0.0,25.42,228.77,57.75,57.82,0.0,,18.61,3.3,24.69,0.66,6.69,11.69,26.85,,4.82,229.03,,9.9,0.0,0.0,0.0,,,1.53,18.13,25.57,0.0,27.25,25.12
2022-02-08 02:15:00,0.6,0.15,10.53,0.0,488.87,24.75,,0.0,44.73,0.0,25.03,232.43,57.76,57.84,0.0,,18.6,3.3,24.38,0.66,4.67,11.67,26.35,,4.78,232.67,,9.9,0.0,0.0,0.0,,,1.09,0.0,,0.0,26.79,24.75
2022-02-08 02:30:00,0.5,0.15,10.54,0.0,487.63,24.36,,0.0,44.67,0.0,24.52,233.87,57.76,57.84,0.0,,18.52,3.2,23.97,0.66,2.93,11.69,25.71,,4.77,234.2,,9.95,0.0,0.0,0.0,,,0.68,0.0,,0.0,26.16,24.25
2022-02-08 02:45:00,0.4,0.15,10.55,0.0,487.23,23.91,,0.0,44.5,0.0,24.06,235.93,57.65,57.75,0.0,,18.39,2.98,23.5,0.66,1.61,11.71,25.21,,4.75,165.47,,10.0,0.0,0.0,0.0,,,0.38,0.0,,0.0,25.72,23.77
2022-02-08 03:00:00,0.15,0.16,10.56,0.0,487.33,23.5,,0.0,44.37,0.0,23.62,238.2,57.09,57.16,0.0,,18.21,2.71,23.09,0.66,0.0,11.68,24.73,,4.74,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,24.11,0.0,25.27,23.35
2022-02-08 03:15:00,0.0,0.21,10.57,0.35,488.0,23.1,23.16,0.0,251.4,0.0,23.18,238.33,56.87,56.93,0.0,14.6,18.0,2.56,22.93,0.9,0.0,11.7,24.22,14.61,4.74,3.0,16.45,10.0,65.9,0.62,0.0,23.37,13.43,0.0,0.0,,0.05,24.77,22.93
2022-02-08 03:30:00,-0.4,1.82,10.57,2.67,484.5,22.9,23.49,0.0,632.8,0.0,23.64,239.1,55.66,55.71,0.0,-4.3,17.73,2.33,28.15,7.61,0.0,11.72,26.24,0.13,4.72,3.07,-1.74,10.0,628.0,5.51,0.0,28.43,-1.65,0.0,0.0,,0.5,25.79,23.24
2022-02-08 03:45:00,-0.6,2.63,10.61,2.57,438.23,22.99,24.79,0.0,758.23,0.0,25.88,239.2,54.93,54.99,0.0,-5.84,17.5,1.94,29.73,11.03,0.0,11.71,29.12,-1.34,4.77,3.33,-3.2,10.0,613.03,5.23,0.0,29.8,-3.23,0.0,0.0,,0.5,29.11,24.66
2022-02-08 04:00:00,-0.5,2.64,10.6,2.6,400.9,24.09,25.42,0.0,762.73,0.0,26.85,238.97,54.72,54.78,0.0,-5.58,17.51,1.94,30.34,11.06,0.0,11.72,30.14,-1.11,4.85,3.5,-2.95,10.0,616.23,5.18,0.0,30.42,-2.93,0.0,0.0,26.46,0.5,30.39,25.27
2022-02-08 04:15:00,-0.3,0.46,10.6,0.35,373.77,26.6,26.22,0.0,138.97,0.0,27.26,226.47,57.07,57.02,0.0,-2.12,17.69,2.16,28.53,2.03,8.63,11.74,30.45,0.21,4.91,210.97,0.51,10.0,112.8,0.68,0.0,28.27,-0.61,1.94,0.0,,0.07,30.78,26.63
