Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-13 00:00:00,11.6,0.12,14.24,0.0,-0.57,19.9,,0.0,0.0,0.0,,238.9,56.3,56.38,0.0,,14.72,11.4,,0.51,0.0,14.71,,,6.22,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,20.99,0.0,25.9,
2023-01-13 00:15:00,11.7,0.12,14.26,0.0,-0.7,19.9,,0.0,0.0,0.0,,238.77,56.3,56.38,0.0,,14.73,11.4,,0.5,0.0,14.7,,,6.24,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.82,
2023-01-13 00:30:00,11.55,0.12,14.27,0.0,-0.6,19.9,,0.0,0.0,0.0,,238.87,56.3,56.37,0.0,,14.73,11.42,,0.5,0.0,14.71,,,6.24,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.75,
2023-01-13 00:45:00,11.6,0.12,14.26,0.0,-0.67,19.9,,0.0,0.0,0.0,,238.93,56.3,56.36,0.0,,14.73,11.52,,0.5,0.0,14.7,,,6.25,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.71,
2023-01-13 01:00:00,11.5,0.12,14.26,0.0,-0.5,19.9,,0.0,0.0,0.0,,238.96,56.3,56.34,0.0,,14.71,11.6,,0.5,0.0,14.7,,,6.24,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,20.94,0.0,25.7,
2023-01-13 01:15:00,11.7,0.12,14.26,0.0,-0.87,19.9,,0.0,0.0,0.0,,238.93,56.3,56.34,0.0,,14.69,11.6,,0.5,0.0,14.74,,,6.23,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.7,
2023-01-13 01:30:00,11.45,0.12,14.29,0.0,-0.77,19.86,,0.0,0.0,0.0,,238.87,56.3,56.34,0.0,,14.69,11.44,,0.51,0.0,14.77,,,6.2,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.67,
2023-01-13 01:45:00,11.2,0.12,14.26,0.0,-0.53,19.8,,0.0,0.0,0.0,,238.9,56.3,56.34,0.0,,14.65,11.21,,0.51,0.0,14.73,,,6.19,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.62,
2023-01-13 02:00:00,11.4,0.12,14.27,0.0,-0.87,19.8,,0.0,0.0,0.0,,238.8,56.3,56.34,0.0,,14.62,11.2,,0.51,0.0,14.71,,,6.21,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,20.9,0.0,25.58,
2023-01-13 02:15:00,11.3,0.12,14.26,0.0,-0.97,19.8,,0.0,0.0,0.0,,238.9,56.3,56.34,0.0,,14.58,11.2,,0.51,0.0,14.73,,,6.21,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.5,
