Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-24 00:00:00,7.65,0.12,15.2,0.0,-0.9,19.9,,0.0,0.0,0.0,,238.6,55.78,55.86,0.0,,15.42,9.26,,0.5,0.0,15.85,,,6.09,3.2,,14.6,0.0,0.0,0.0,,,0.0,0.0,20.97,0.0,26.55,
2023-02-24 00:15:00,7.5,0.12,15.19,0.0,-0.87,19.9,,0.0,0.0,0.0,,238.67,55.78,55.84,0.0,,15.37,9.3,,0.51,0.0,15.82,,,6.08,3.27,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.5,
2023-02-24 00:30:00,7.3,0.12,15.18,0.0,-0.7,19.9,,0.0,0.0,0.0,,238.67,55.78,55.84,0.0,,15.3,9.28,,0.5,0.0,15.81,,,6.06,3.47,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.47,
2023-02-24 00:45:00,7.5,0.12,15.18,0.0,-0.9,19.9,,0.0,0.0,0.0,,238.53,55.78,55.84,0.0,,15.2,9.13,,0.5,0.0,15.81,,,6.06,3.27,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.41,
2023-02-24 01:00:00,7.4,0.12,15.17,0.0,-1.12,19.9,,0.0,64.38,0.0,,238.65,55.79,55.84,0.0,,15.09,9.09,0.34,0.52,0.0,15.82,,,6.07,3.38,,14.6,0.0,0.0,0.0,,,0.0,0.0,23.53,0.0,26.39,19.03
2023-02-24 01:15:00,7.5,0.48,15.15,2.54,-0.9,22.17,21.18,0.0,458.03,0.0,,238.1,55.33,55.42,0.0,5.44,14.97,8.94,4.56,2.03,0.0,15.81,,8.64,6.06,3.07,7.29,14.6,543.67,5.15,0.0,24.66,5.89,0.0,0.0,,0.4,25.38,20.98
2023-02-24 01:30:00,7.05,0.58,15.15,2.96,42.63,23.2,23.3,0.0,474.83,0.0,15.32,237.83,55.18,55.23,0.0,-0.88,14.78,8.49,5.97,2.47,0.0,15.81,19.2,3.51,6.07,3.17,2.16,14.6,657.57,5.92,0.0,28.31,0.88,0.0,0.0,,0.49,27.86,23.06
2023-02-24 01:45:00,7.0,0.29,15.15,1.1,92.4,24.06,23.22,0.0,204.1,0.0,15.54,238.53,55.46,55.51,0.0,0.57,14.62,8.2,6.19,1.23,0.0,15.81,26.33,4.27,6.14,3.4,3.51,14.6,270.83,2.15,0.0,27.97,1.64,0.0,0.0,,0.18,28.72,22.06
2023-02-24 02:00:00,6.9,0.12,15.14,0.0,84.8,23.82,,0.0,7.9,0.0,19.8,238.87,55.69,55.76,0.0,,14.68,8.13,,0.51,0.0,15.81,27.23,,6.23,3.23,,14.6,4.0,0.0,0.0,,,0.0,0.0,23.57,0.0,28.66,
2023-02-24 02:15:00,7.0,0.12,15.17,0.0,-0.8,22.43,,0.0,4.57,0.0,,238.9,55.72,55.78,0.0,,14.95,8.37,,0.51,0.0,15.83,,,6.27,3.23,,14.6,0.13,0.0,0.0,,,0.0,0.0,,0.0,28.27,
