Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-09-29 00:00:00,13.05,0.16,16.98,0.0,329.9,23.79,,0.0,21.3,0.0,26.91,237.93,56.47,56.53,0.0,,18.81,13.26,23.06,0.66,0.0,17.19,31.13,,4.74,4.0,,16.5,0.0,0.0,0.0,,,0.0,0.0,25.48,0.0,30.92,26.4
2021-09-29 00:15:00,13.0,0.15,17.0,0.0,304.23,24.71,,0.0,28.2,0.0,26.22,237.87,56.47,56.53,0.0,,19.5,13.3,25.54,0.62,0.0,17.2,27.59,,4.73,4.0,,16.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.82,25.97
2021-09-29 00:30:00,12.7,0.14,17.02,0.0,212.67,24.85,,0.0,21.33,0.0,24.86,237.97,56.47,56.53,0.0,,20.08,13.4,24.98,0.61,0.0,17.22,25.87,,4.74,4.0,,16.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.01,24.67
2021-09-29 00:45:00,12.8,0.13,17.03,0.0,106.1,24.65,,0.0,15.17,0.0,24.09,237.97,56.47,56.53,0.0,,20.44,13.5,23.99,0.56,0.0,17.23,25.43,,4.74,4.0,,16.54,0.0,0.0,0.0,,,0.0,18.57,,0.0,25.99,23.7
2021-09-29 01:00:00,12.65,0.12,17.03,0.0,-0.68,24.6,,0.0,4.0,0.0,,238.0,56.47,56.53,0.0,,20.63,13.41,,0.52,0.0,17.26,,,4.73,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,25.47,0.0,25.98,
2021-09-29 01:15:00,12.3,0.12,17.04,0.0,-0.73,24.6,,0.0,0.13,0.0,,237.87,56.47,56.53,0.0,,20.65,13.15,,0.53,0.0,17.25,,,4.74,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,
2021-09-29 01:30:00,12.0,0.12,17.05,0.0,-0.63,24.6,,0.0,0.0,0.0,,237.93,56.47,56.53,0.0,,20.58,12.98,,0.53,0.0,17.25,,,4.75,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,
2021-09-29 01:45:00,12.0,0.12,17.05,0.0,-0.63,24.56,,0.0,0.0,0.0,,238.0,56.47,56.53,0.0,,20.46,12.9,,0.52,0.0,17.26,,,4.8,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,
2021-09-29 02:00:00,12.25,0.12,17.05,0.0,-0.83,24.5,,0.0,0.0,0.0,,237.97,56.47,56.53,0.0,,20.32,12.9,,0.51,0.0,17.27,,,4.81,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,25.21,0.0,26.01,
2021-09-29 02:15:00,12.0,0.13,17.07,0.0,10.23,24.5,,0.0,0.0,0.0,21.14,237.93,56.48,56.5,0.0,,20.18,12.93,,0.54,0.0,17.25,24.19,,4.8,4.0,,16.6,0.0,0.0,0.0,,,0.0,17.93,,0.0,26.01,
2021-09-29 02:30:00,12.0,0.13,17.03,0.0,60.4,24.38,,0.0,6.8,0.0,21.2,237.9,56.47,56.5,0.0,,20.06,13.04,,0.56,0.0,17.27,25.23,,4.87,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.99,
2021-09-29 02:45:00,12.1,0.14,17.07,0.0,108.3,23.95,,0.0,12.5,0.0,22.3,237.93,56.47,56.5,0.0,,20.0,13.17,22.72,0.58,0.0,17.23,25.14,,4.85,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.92,21.18
2021-09-29 03:00:00,12.2,0.14,17.06,0.0,127.43,22.85,,0.0,14.67,0.0,22.87,237.97,56.47,56.5,0.0,,20.02,13.2,21.69,0.58,0.0,17.25,25.03,,4.81,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,23.12,0.0,25.85,21.79
2021-09-29 03:15:00,12.3,0.13,17.04,0.0,122.9,22.21,,0.0,14.7,0.0,23.0,237.93,56.47,56.49,0.0,,20.08,13.2,21.31,0.57,0.0,17.29,24.91,,4.86,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.74,22.04
2021-09-29 03:30:00,12.5,0.13,17.1,0.0,98.53,22.1,,0.0,10.97,0.0,22.83,237.9,56.47,56.49,0.0,,20.14,13.29,21.42,0.57,0.0,17.29,24.79,,4.86,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.63,21.95
2021-09-29 03:45:00,12.6,0.13,17.14,0.0,77.87,22.1,,0.0,9.9,0.0,22.48,238.0,56.47,56.47,0.0,,20.2,13.34,,0.57,0.0,17.28,24.63,,4.84,4.0,,16.6,0.0,0.0,0.0,,,0.0,17.0,,0.0,25.52,
2021-09-29 04:00:00,12.6,0.13,17.14,0.0,58.8,22.1,,0.0,8.7,0.0,22.1,237.9,56.47,56.47,0.0,,20.23,13.45,,0.56,0.0,17.3,24.53,,4.86,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,22.86,0.0,25.44,
2021-09-29 04:15:00,12.7,0.13,17.14,0.0,49.1,22.1,,0.0,4.43,0.0,21.84,237.93,56.47,56.47,0.0,,20.23,13.5,,0.55,0.0,17.3,24.42,,4.86,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.35,
2021-09-29 04:30:00,12.75,0.13,17.16,0.0,47.1,22.08,,0.0,7.97,0.0,21.74,237.9,56.46,56.47,0.0,,20.2,13.5,,0.58,0.0,17.31,24.36,,4.85,4.0,,16.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.22,
2021-09-29 04:45:00,12.6,0.13,17.17,0.0,81.77,21.97,,0.0,10.03,0.0,22.08,238.0,56.45,56.47,0.0,,20.17,13.5,21.42,0.55,0.0,17.31,24.25,,4.85,4.0,,16.65,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.0,21.17
2021-09-29 05:00:00,12.75,0.13,17.17,0.0,96.73,21.83,,0.0,11.8,0.0,22.26,237.87,56.4,56.46,0.0,,20.13,13.5,21.35,0.57,0.0,17.32,24.03,,4.84,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,22.5,0.0,24.53,21.3
2021-09-29 05:15:00,12.4,0.14,17.17,0.0,79.23,21.73,,0.0,10.6,0.0,22.13,237.93,56.38,56.45,0.0,,20.12,13.55,21.17,0.56,0.0,17.32,23.68,,4.87,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.0,21.34
2021-09-29 05:30:00,12.2,0.14,17.17,0.0,86.03,21.7,,0.0,10.5,0.0,21.92,238.0,56.38,56.44,0.0,,20.11,13.56,21.11,0.57,0.0,17.33,23.34,,4.86,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.61,21.23
2021-09-29 05:45:00,11.9,0.13,17.19,0.0,81.0,21.63,,0.0,10.4,0.0,21.68,237.87,56.38,56.44,0.0,,20.09,13.34,21.12,0.57,0.0,17.34,22.96,,4.88,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.33,21.13
2021-09-29 06:00:00,11.7,0.13,17.19,0.0,86.27,21.53,,0.0,10.5,0.0,21.52,237.93,56.38,56.44,0.0,,20.04,13.08,21.11,0.55,0.0,17.34,22.71,,4.94,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,22.17,0.0,23.17,20.97
2021-09-29 06:15:00,11.6,0.14,17.21,0.0,100.17,21.43,,0.0,11.87,0.0,21.47,237.97,56.38,56.44,0.0,,19.98,12.84,21.08,0.58,0.0,17.34,22.51,,7.01,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.04,20.91
2021-09-29 06:30:00,11.65,0.14,17.2,0.0,119.53,21.27,,0.0,14.03,0.0,21.44,238.0,56.38,56.44,0.0,,19.9,12.77,20.97,0.58,0.0,17.35,22.35,,7.52,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.97,20.88
2021-09-29 06:45:00,11.4,0.14,17.2,0.0,135.33,21.14,,0.0,13.7,0.0,21.38,237.93,56.38,56.43,0.0,,19.82,12.55,20.86,0.59,0.0,17.35,22.22,,13.88,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.84,20.89
2021-09-29 07:00:00,11.15,0.14,17.21,0.0,138.13,21.04,,0.0,15.83,0.0,21.35,237.9,56.38,56.45,0.0,,19.74,12.22,20.79,0.62,0.0,17.35,22.05,,60.74,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,21.77,0.0,22.7,20.88
2021-09-29 07:15:00,11.1,0.14,17.2,0.0,159.33,20.94,,0.0,17.83,0.01,21.22,237.93,56.38,56.46,0.0,,19.65,12.04,20.72,0.59,0.0,17.38,21.93,,99.25,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.56,20.85
2021-09-29 07:30:00,11.2,0.14,17.21,0.0,180.23,20.84,,0.33,18.07,0.11,21.1,237.93,56.38,56.46,0.01,,19.55,12.04,20.65,0.62,0.0,17.36,21.76,,87.27,4.0,,16.7,0.0,0.0,0.1,,,0.0,2.67,,0.0,22.4,20.76
2021-09-29 07:45:00,11.5,0.15,17.22,0.0,200.87,20.75,,4.87,21.9,0.14,20.97,237.9,56.38,56.47,0.01,,19.48,12.38,20.62,0.59,0.0,17.37,21.61,,87.25,4.0,,16.7,0.0,0.0,0.11,,,0.0,7.2,,0.0,22.19,20.71
2021-09-29 08:00:00,11.8,0.15,17.21,0.0,214.7,20.65,,14.07,26.7,0.54,20.85,237.9,56.39,56.49,0.03,,19.43,12.78,20.55,0.6,0.0,17.39,21.41,,84.97,4.0,,16.7,0.0,0.0,0.35,,,0.0,18.67,21.4,0.0,22.01,20.6
2021-09-29 08:15:00,12.1,0.15,17.23,0.0,229.07,20.55,,22.69,21.67,1.12,20.73,238.0,56.44,56.54,0.06,19.41,19.41,13.15,20.47,0.64,0.0,17.38,21.27,,102.78,4.0,18.99,16.7,30.0,0.0,0.61,,,0.0,34.41,,0.0,21.87,20.49
2021-09-29 08:30:00,12.25,0.15,17.22,0.0,232.8,20.45,,23.13,22.6,1.18,20.56,237.9,56.47,56.55,0.07,,19.39,13.27,20.37,0.62,0.0,17.43,21.02,,102.21,4.0,,16.7,6.6,0.0,0.65,,,0.0,37.27,,0.0,21.7,20.36
2021-09-29 08:45:00,12.5,0.15,17.22,0.0,236.0,20.32,,34.48,22.03,4.05,20.47,237.9,56.63,56.75,0.23,,19.37,13.46,20.25,0.63,0.0,17.43,20.94,,113.88,4.0,,16.7,2.4,0.0,2.02,,,0.0,133.1,,0.0,21.59,20.22
2021-09-29 09:00:00,13.45,0.15,17.24,0.0,240.0,20.2,,38.0,23.27,4.57,20.42,237.97,56.75,56.88,0.26,,19.41,14.13,20.17,0.62,0.0,17.43,20.88,,107.9,4.0,,16.7,0.0,0.0,2.45,,,0.0,141.93,21.03,0.0,21.53,20.17
2021-09-29 09:15:00,14.7,0.14,17.25,0.0,221.97,20.1,,70.13,20.53,5.58,20.38,237.97,56.85,56.98,0.32,,19.58,14.95,20.14,0.62,0.0,17.44,20.81,,113.45,4.0,,16.7,0.0,0.0,2.8,,,0.0,159.6,,0.0,21.45,20.15
2021-09-29 09:30:00,15.65,0.14,17.23,0.0,192.8,20.06,,83.2,19.23,8.44,20.32,237.97,57.08,57.24,0.48,,19.77,16.02,20.12,0.6,0.0,17.48,20.67,,115.02,4.0,,16.76,0.0,0.0,4.19,,,0.0,239.13,,0.0,21.37,20.08
2021-09-29 09:45:00,15.9,0.14,17.24,0.0,157.67,20.0,,58.53,19.83,3.84,20.26,238.0,56.91,57.04,0.22,,19.93,17.03,20.08,0.59,0.0,17.47,20.6,,111.83,4.0,,16.8,0.0,0.0,1.96,,,0.0,110.87,,0.0,21.29,20.02
2021-09-29 10:00:00,16.45,0.14,17.3,0.0,130.7,20.0,,93.8,14.37,9.51,20.23,237.97,57.2,57.36,0.55,,20.1,17.6,20.08,0.58,0.0,17.5,20.54,,113.72,4.0,,16.8,0.0,0.0,4.79,,,0.0,270.13,20.9,0.0,21.23,19.96
2021-09-29 10:15:00,16.6,0.13,17.3,0.0,96.63,19.96,,53.73,12.03,3.07,20.18,237.9,56.92,57.05,0.18,,20.24,18.34,20.08,0.58,0.0,17.49,20.5,,109.53,4.0,,16.8,0.0,0.0,1.59,,,0.0,83.53,,0.0,21.2,19.91
2021-09-29 10:30:00,17.05,0.14,17.31,0.0,41.13,19.9,,83.0,5.1,4.6,19.94,237.8,56.96,57.1,0.26,,20.4,18.4,,0.54,0.0,17.5,20.46,,111.58,4.0,,16.8,0.0,0.0,2.33,,,0.0,130.73,,0.0,21.15,
2021-09-29 10:45:00,18.2,0.12,17.31,0.0,-0.8,19.9,,84.93,3.47,5.91,,237.97,57.11,57.24,0.34,,20.49,18.54,,0.51,0.0,17.5,,,111.83,4.0,,16.8,0.0,0.0,3.0,,,0.0,169.53,,0.0,21.18,
2021-09-29 11:00:00,17.85,0.12,17.31,0.0,-0.73,19.9,,27.73,0.0,1.86,,237.87,56.87,56.99,0.1,,20.53,18.68,,0.53,0.0,17.51,,,106.17,4.0,,16.8,0.0,0.0,1.0,,,0.0,45.72,20.9,0.0,21.17,
