Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-01 00:00:00,-2.9,0.15,13.81,0.0,416.07,24.32,,0.0,29.4,0.0,24.31,229.37,57.77,57.82,0.0,,16.99,1.98,4.93,0.65,7.29,14.9,25.85,,5.86,229.5,,13.2,0.0,0.0,0.0,,,1.67,0.0,24.5,0.0,26.31,24.01
2023-03-01 00:15:00,-2.9,0.15,13.81,0.0,414.2,23.69,,0.0,29.03,0.0,23.93,231.83,57.75,57.86,0.0,,16.98,2.0,4.71,0.66,5.84,14.94,25.52,,5.82,232.2,,13.2,0.0,0.0,0.0,,,1.36,0.0,,0.0,26.05,23.6
2023-03-01 00:30:00,-3.05,0.15,13.81,0.0,413.1,23.32,,0.0,28.57,0.0,23.51,234.17,57.76,57.87,0.0,,16.85,2.0,4.57,0.66,4.45,14.9,24.96,,5.77,234.5,,13.2,0.0,0.0,0.0,,,1.05,0.0,,0.0,25.46,23.23
2023-03-01 00:45:00,-3.1,0.14,13.8,0.0,412.37,22.9,,0.0,27.63,0.0,22.98,236.73,57.43,57.52,0.0,,16.65,1.99,4.37,0.58,1.96,14.92,24.35,,5.73,119.0,,13.2,0.0,0.0,0.0,,,0.46,0.0,,0.0,24.83,22.71
2023-03-01 01:00:00,-3.1,0.12,13.78,0.0,410.0,22.38,,0.0,27.81,0.0,22.5,238.92,56.85,56.91,0.0,,16.4,1.52,4.14,0.51,0.0,14.9,23.83,,5.71,3.08,,13.2,0.0,0.0,0.0,,,0.0,0.0,23.16,0.0,24.4,22.21
2023-03-01 01:15:00,-3.4,0.83,13.78,1.01,411.17,22.02,22.13,0.0,344.77,0.0,22.1,239.07,56.16,56.37,0.0,7.87,16.16,0.96,5.02,3.48,0.0,14.9,23.64,9.12,5.71,3.13,10.35,13.2,228.7,2.13,0.0,23.98,8.28,0.0,0.0,,0.18,24.06,21.89
2023-03-01 01:30:00,-3.2,2.6,13.76,2.29,413.7,21.99,23.02,0.0,711.23,0.0,23.38,239.93,54.84,54.92,0.0,-8.89,15.86,0.49,6.81,10.87,0.0,14.89,26.71,-4.48,5.64,3.67,-6.63,13.2,554.67,4.92,0.0,27.96,-5.75,0.0,0.0,,0.5,26.65,22.78
2023-03-01 01:45:00,-3.5,2.6,13.73,2.14,397.5,22.33,24.07,0.0,688.13,0.0,25.04,239.97,54.6,54.68,0.0,-10.88,15.64,-0.15,7.28,10.88,0.0,14.89,28.5,-6.32,5.5,3.8,-8.68,13.2,520.53,4.55,0.0,29.07,-7.6,0.0,0.0,,0.5,28.69,23.92
2023-03-01 02:00:00,-3.55,2.41,13.74,2.11,381.03,24.23,24.76,0.0,646.17,0.0,25.84,225.93,55.87,55.72,0.0,-11.34,15.59,-0.64,7.59,10.66,9.62,14.89,29.37,-6.81,5.46,115.5,-9.18,13.2,513.2,4.41,0.0,29.71,-8.11,2.03,0.0,26.38,0.5,29.63,24.68
2023-03-01 02:15:00,-3.8,0.98,13.76,0.91,342.53,26.18,25.6,0.0,269.7,0.0,26.46,220.2,57.39,57.46,0.0,-9.82,15.78,-0.97,7.55,4.6,13.17,14.89,30.2,-6.08,5.47,220.27,-7.59,13.2,238.5,1.85,0.0,29.32,-7.52,2.86,0.0,,0.22,30.43,25.84
