Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-05 00:00:00,5.3,0.15,10.22,0.0,251.13,25.33,,0.0,4.0,0.0,26.69,238.03,56.29,56.33,0.0,,19.34,4.81,,0.67,0.0,11.43,29.41,,4.78,3.0,,9.7,4.0,0.0,0.0,,,0.0,0.0,26.49,0.0,29.93,
2021-12-05 00:15:00,5.7,0.15,10.24,0.0,244.7,25.42,,0.0,0.13,0.0,26.42,238.1,56.3,56.37,0.0,,19.45,5.2,,0.66,0.0,11.43,28.97,,4.8,3.0,,9.7,0.13,0.0,0.0,,,0.0,0.0,,0.0,29.56,
2021-12-05 00:30:00,5.65,0.15,10.27,0.0,259.1,25.5,,0.0,0.0,0.0,26.08,238.13,56.31,56.38,0.0,,19.54,5.51,,0.65,0.0,11.45,28.15,,4.82,3.0,,9.71,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.44,
2021-12-05 00:45:00,5.5,0.15,10.32,0.0,233.45,25.33,,0.0,19.41,0.0,25.36,238.07,56.34,56.39,0.0,,19.58,5.75,24.44,0.65,0.0,11.47,26.81,,4.83,3.0,,9.8,0.0,0.0,0.0,,,0.0,18.76,,0.0,27.0,25.14
2021-12-05 01:00:00,5.2,0.15,10.36,0.0,310.52,24.79,,0.0,26.26,0.0,24.69,238.07,56.32,56.38,0.0,,19.56,5.87,23.9,0.66,0.0,11.49,26.16,,4.85,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,25.2,0.0,26.73,24.44
2021-12-05 01:15:00,5.1,0.16,10.37,0.0,303.13,24.32,,0.0,26.23,0.0,24.42,238.17,56.31,56.38,0.0,,19.5,5.9,23.49,0.67,0.0,11.53,25.91,,4.84,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.57,24.14
2021-12-05 01:30:00,5.05,0.16,10.41,0.0,318.4,24.01,,0.0,25.97,0.0,24.2,238.07,56.3,56.38,0.0,,19.43,5.9,23.3,0.67,0.0,11.55,25.63,,4.79,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.23,23.93
2021-12-05 01:45:00,5.2,0.16,10.43,0.0,336.23,23.75,,0.0,27.67,0.0,23.9,238.07,56.3,56.37,0.0,,19.35,5.83,23.14,0.66,0.0,11.54,25.16,,4.76,3.0,,9.83,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.72,23.64
2021-12-05 02:00:00,5.0,0.16,10.45,0.0,368.77,23.49,,0.0,28.1,0.0,23.53,238.17,56.3,56.35,0.0,,19.25,5.73,22.93,0.66,0.0,11.56,24.66,,4.77,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,23.92,0.0,25.19,23.25
2021-12-05 02:15:00,5.2,0.16,10.45,0.0,367.6,23.15,,0.0,31.13,0.0,23.19,237.9,56.3,56.34,0.0,,19.12,5.7,22.65,0.66,0.0,11.6,24.27,,4.81,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.85,22.93
