Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-14 00:00:00,22.0,0.12,12.92,0.0,-0.6,31.1,,0.0,0.0,0.0,,238.0,55.89,55.94,0.0,,23.04,21.8,,0.53,0.0,16.65,,,5.34,4.0,,12.2,0.0,0.0,0.0,,,0.0,0.0,31.89,0.0,32.26,
2022-08-14 00:15:00,22.4,0.12,12.91,0.0,-0.93,31.1,,0.0,0.0,0.0,,237.93,55.87,55.94,0.0,,23.04,21.8,,0.52,0.0,16.68,,,5.48,4.0,,12.28,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.27,
2022-08-14 00:30:00,21.45,0.12,12.97,0.0,-0.67,31.1,,0.0,0.0,0.0,,237.87,55.86,55.94,0.0,,23.05,21.47,,0.52,0.0,16.71,,,5.6,4.0,,12.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.23,
2022-08-14 00:45:00,20.5,0.12,12.98,0.0,-0.07,31.08,,0.0,0.0,0.0,,237.97,55.87,55.91,0.0,,23.06,21.04,,0.51,0.0,16.76,,,5.67,4.0,,12.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.2,
2022-08-14 01:00:00,20.05,0.12,13.0,0.0,-0.52,31.0,,0.0,0.0,0.0,,237.96,55.86,55.91,0.0,,23.05,20.69,,0.52,0.0,16.76,,,5.71,4.0,,12.3,0.0,0.0,0.0,,,0.0,0.0,31.81,0.0,32.2,
2022-08-14 01:15:00,19.9,0.12,13.02,0.0,-0.47,31.0,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,23.02,20.39,,0.52,0.0,16.78,,,5.75,4.0,,12.35,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.2,
2022-08-14 01:30:00,19.8,0.12,13.03,0.0,-0.6,31.0,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,22.98,20.07,,0.52,0.0,16.79,,,5.79,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.2,
2022-08-14 01:45:00,19.3,0.12,13.06,0.0,-0.6,30.99,,0.0,0.0,0.0,,237.93,55.86,55.91,0.0,,22.93,19.98,,0.51,0.0,16.8,,,5.82,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.19,
2022-08-14 02:00:00,18.65,0.12,13.1,0.0,-0.73,30.9,,0.0,0.0,0.0,,237.97,55.86,55.91,0.0,,22.88,19.9,,0.51,0.0,16.83,,,5.85,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,31.77,0.0,32.16,
2022-08-14 02:15:00,18.3,0.12,13.13,0.0,-0.77,30.9,,0.0,0.0,0.0,,238.0,55.86,55.91,0.0,,22.84,19.9,,0.52,0.0,16.89,,,5.87,4.0,,12.43,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.18,
