Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-31 00:00:00,20.7,0.41,16.19,1.76,169.2,32.33,30.48,0.0,404.27,0.0,16.35,237.53,55.53,55.56,0.0,,19.65,22.45,31.0,1.74,0.0,16.77,15.58,18.75,5.1,4.47,,15.63,0.0,2.66,0.0,31.93,16.95,0.0,0.0,34.06,0.27,33.84,28.99
2022-07-31 00:15:00,20.6,0.71,15.36,3.85,187.73,32.26,33.27,0.0,603.27,0.0,16.19,237.0,55.16,55.18,0.0,,19.67,22.29,38.11,3.02,0.0,16.28,14.87,13.6,5.09,5.0,,14.68,0.0,6.13,0.0,38.24,10.13,0.0,0.0,,0.6,37.27,33.04
2022-07-31 00:30:00,20.4,0.6,13.67,2.72,206.33,34.36,34.73,0.0,437.6,0.0,15.25,237.27,55.2,55.22,0.0,29.95,19.66,21.98,39.56,2.51,0.0,15.13,13.3,12.38,5.08,4.73,24.93,13.04,388.83,4.22,0.0,39.35,9.43,0.0,0.0,,0.47,37.5,34.52
2022-07-31 00:45:00,19.8,0.16,13.0,0.0,185.86,33.77,,0.0,4.45,0.0,14.48,237.97,55.6,55.64,0.0,33.6,19.59,21.9,,0.69,0.0,15.03,12.43,,5.0,4.0,28.66,12.5,464.14,0.0,0.0,,,0.0,0.0,,0.0,35.26,
2022-07-31 01:00:00,19.25,0.13,13.04,0.0,93.0,32.4,,0.0,1.33,0.0,14.41,237.89,55.67,55.71,0.0,30.84,19.47,21.86,,0.58,0.0,15.35,12.58,,4.93,4.0,27.38,12.5,95.22,0.0,0.0,,,0.0,0.0,32.9,0.0,33.52,
2022-07-31 01:15:00,19.0,0.13,13.13,0.0,66.6,32.06,,0.0,0.0,0.0,15.27,237.97,55.69,55.72,0.0,,19.37,21.47,,0.54,0.0,15.48,12.87,,4.99,4.0,,12.57,3.6,0.0,0.0,,,0.0,0.0,,0.0,33.32,
2022-07-31 01:30:00,18.75,0.12,13.16,0.0,-0.8,32.0,,0.0,0.0,0.0,,237.97,55.69,55.75,0.0,,19.33,20.97,,0.54,0.0,15.51,,,5.08,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.3,
2022-07-31 01:45:00,18.4,0.12,13.25,0.0,13.6,31.91,,0.0,0.0,0.0,16.77,237.97,55.69,55.74,0.0,,19.37,20.64,,0.54,0.0,15.58,13.46,,5.11,4.0,,12.63,0.0,0.0,0.0,,,0.0,22.97,,0.0,33.31,
2022-07-31 02:00:00,18.4,0.13,13.44,0.0,82.2,31.9,,0.0,0.0,0.0,15.47,237.93,55.69,55.74,0.0,,19.42,20.4,,0.58,0.0,16.1,12.96,,5.14,4.0,,12.83,0.0,0.0,0.0,,,0.0,0.0,32.71,0.0,33.33,
2022-07-31 02:15:00,18.2,0.13,13.63,0.0,64.3,31.88,,0.0,0.0,0.0,15.74,237.93,55.69,55.75,0.0,,19.36,20.17,,0.54,0.0,16.31,13.09,,5.14,4.0,,13.06,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.3,
2022-07-31 02:30:00,18.05,0.12,13.75,0.0,-1.0,31.8,,0.0,0.0,0.0,,237.97,55.69,55.75,0.0,,19.33,20.0,,0.52,0.0,16.41,,,5.15,4.0,,13.14,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.3,
2022-07-31 02:45:00,17.7,0.12,13.74,0.0,-0.53,31.8,,0.0,0.0,0.0,,238.0,55.69,55.75,0.0,,19.36,19.85,,0.52,0.0,16.35,,,5.16,4.0,,13.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.29,
2022-07-31 03:00:00,17.75,0.13,13.97,0.0,60.77,31.8,,0.0,0.0,0.0,16.95,238.0,55.69,55.73,0.0,,19.4,19.63,,0.57,0.0,16.67,13.52,,5.17,4.0,,13.39,0.0,0.0,0.0,,,0.0,0.0,32.56,0.0,33.29,
2022-07-31 03:15:00,17.6,0.13,14.36,0.0,71.87,31.77,,0.0,0.0,0.0,15.94,237.97,55.69,55.72,0.0,,19.37,19.37,,0.57,0.0,16.92,13.39,,5.18,4.0,,13.79,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.26,
2022-07-31 03:30:00,17.25,0.12,14.61,0.0,15.37,31.7,,0.0,0.0,0.0,16.5,237.93,55.69,55.72,0.0,,19.29,19.12,,0.53,0.0,17.0,13.95,,5.19,4.0,,13.99,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.22,
2022-07-31 03:45:00,17.2,0.12,14.64,0.0,-0.97,31.7,,0.0,0.0,0.0,,237.93,55.69,55.72,0.0,,19.25,19.0,,0.52,0.0,17.0,,,5.2,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.18,
2022-07-31 04:00:00,16.9,0.13,14.64,0.0,-0.97,31.7,,0.0,0.0,0.0,,237.93,55.69,55.72,0.0,,19.28,18.99,,0.52,0.0,16.99,,,5.2,4.0,,14.0,0.0,0.0,0.0,,,0.0,0.0,32.44,0.0,33.11,
