Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-14 00:00:00,-0.7,2.61,13.82,2.52,90.27,23.22,22.72,0.0,742.03,0.0,19.52,239.93,54.62,54.69,0.0,-6.38,14.27,2.15,3.82,10.88,0.0,14.72,25.3,-1.87,6.03,3.53,-3.74,13.37,596.2,5.37,0.0,27.71,-3.84,0.0,0.0,26.26,0.5,27.49,22.47
2023-02-14 00:15:00,-0.8,1.14,13.84,1.06,41.4,25.61,25.57,0.0,314.9,0.0,20.14,239.3,55.36,55.44,0.0,-5.69,14.3,1.84,5.03,4.78,0.0,14.74,26.62,-1.94,6.01,3.27,-3.09,13.3,280.5,2.12,0.0,30.7,-3.28,0.0,0.0,,0.22,29.41,25.01
2023-02-14 00:30:00,-0.8,0.12,13.85,0.0,29.4,25.89,,0.0,4.0,0.0,18.57,239.0,56.22,56.3,0.0,,14.32,1.8,,0.51,0.0,14.76,27.66,,6.11,3.0,,13.3,4.0,0.0,0.0,,,0.0,0.0,,0.0,29.99,
2023-02-14 00:45:00,-0.8,0.12,13.84,0.0,31.37,25.71,,0.0,0.4,0.0,17.7,238.93,56.28,56.34,0.0,,14.29,1.83,,0.5,0.0,14.73,27.4,,6.15,3.0,,13.3,0.4,0.0,0.0,,,0.0,0.0,,0.0,29.8,
2023-02-14 01:00:00,-1.05,0.12,13.82,0.0,67.92,25.23,,0.0,0.0,0.0,17.45,238.96,56.28,56.34,0.0,,14.19,1.9,,0.51,0.0,14.72,27.23,,6.16,3.0,,13.3,0.0,0.0,0.0,,,0.0,0.0,24.85,0.0,29.5,
2023-02-14 01:15:00,-1.3,0.12,13.8,0.0,91.3,24.23,,0.0,3.7,0.0,18.7,238.9,56.26,56.33,0.0,,14.12,1.9,,0.51,0.0,14.7,27.42,,6.17,3.0,,13.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.01,
2023-02-14 01:30:00,-1.4,0.12,13.82,0.0,84.77,22.38,,0.0,37.47,0.0,20.62,238.87,56.21,56.31,0.0,,14.13,1.95,1.27,0.52,0.0,14.72,27.12,,6.14,3.0,,13.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.46,17.6
2023-02-14 01:45:00,-1.5,1.16,13.81,2.08,61.33,23.53,21.59,0.0,547.77,0.0,20.74,238.8,55.22,55.34,0.0,-0.27,14.21,1.88,2.86,4.86,0.0,14.72,26.07,3.12,6.09,3.0,2.26,13.3,483.77,4.27,0.0,25.04,1.65,0.0,0.0,,0.38,27.04,21.46
2023-02-14 02:00:00,-1.3,2.41,13.8,2.44,18.6,24.88,25.45,0.0,696.53,0.0,19.39,233.9,54.44,54.62,0.0,-6.31,14.25,1.52,4.87,10.28,4.3,14.69,26.19,-1.91,6.01,60.13,-3.78,13.3,594.73,4.86,0.0,30.4,-3.77,0.93,0.0,26.86,0.48,29.39,25.37
2023-02-14 02:15:00,-1.4,0.13,13.77,0.0,12.73,26.16,,0.0,7.47,0.0,18.28,227.73,57.19,57.25,0.0,,14.25,1.24,,0.57,8.59,14.68,27.63,,6.03,227.9,,13.3,8.8,0.0,0.0,,,1.96,0.0,,0.0,30.51,
