Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-17 00:00:00,12.3,0.13,16.27,0.0,114.87,21.2,,0.0,0.0,0.0,21.58,237.9,56.47,56.53,0.0,,20.04,13.67,,0.55,0.0,17.43,22.02,,5.6,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,21.93,0.0,22.42,
2022-09-17 00:15:00,12.2,0.13,16.25,0.0,137.2,21.18,,0.0,0.0,0.0,21.34,237.93,56.47,56.52,0.0,,20.02,13.7,,0.55,0.0,17.44,21.78,,5.95,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.28,
2022-09-17 00:30:00,11.75,0.13,16.26,0.0,153.07,21.06,,0.0,0.0,0.0,21.18,237.93,56.47,56.52,0.0,,19.99,13.7,,0.56,0.0,17.44,21.64,,5.55,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.2,
2022-09-17 00:45:00,11.7,0.13,16.27,0.0,186.73,20.88,,0.0,0.0,0.0,21.07,237.93,56.47,56.5,0.0,,19.94,13.66,,0.58,0.0,17.46,21.54,,5.54,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.2,
2022-09-17 01:00:00,11.75,0.14,16.27,0.0,228.73,20.78,,0.0,0.0,0.0,21.05,237.92,56.47,56.5,0.0,,19.88,13.47,,0.61,0.0,17.46,21.48,,5.52,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,21.52,0.0,22.16,
2022-09-17 01:15:00,11.9,0.14,16.28,0.0,193.17,20.68,,0.0,0.0,0.0,21.08,237.9,56.45,56.49,0.0,,19.84,13.31,,0.57,0.0,17.48,21.4,,5.47,4.0,,15.7,0.0,0.0,0.0,,,0.0,14.67,,0.0,22.05,
2022-09-17 01:30:00,11.9,0.14,16.28,0.0,240.53,20.6,,0.0,0.0,0.0,20.99,238.0,56.43,56.48,0.0,,19.8,13.04,,0.59,0.0,17.46,21.29,,5.46,4.0,,15.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.91,
2022-09-17 01:45:00,11.8,0.14,16.3,0.0,244.6,20.55,,0.0,0.0,0.0,20.85,237.93,56.42,56.48,0.0,,19.74,12.84,,0.59,0.0,17.48,21.15,,5.49,4.0,,15.78,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.73,
2022-09-17 02:00:00,11.8,0.14,16.32,0.0,261.2,20.48,,0.0,0.0,0.0,20.71,237.9,56.4,56.47,0.0,,19.67,12.74,,0.59,0.0,17.49,21.01,,5.5,4.0,,15.8,0.0,0.0,0.0,,,0.0,0.0,21.23,0.0,21.6,
2022-09-17 02:15:00,11.7,0.14,16.34,0.0,277.7,20.36,,0.0,0.0,0.0,20.59,238.0,56.38,56.47,0.0,,19.61,12.61,,0.59,0.0,17.51,20.9,,5.52,4.0,,15.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.5,
