Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-17 00:00:00,0.6,0.16,10.47,0.0,382.1,26.2,,0.0,27.47,0.0,27.33,237.97,56.12,56.14,0.0,,17.97,1.42,25.85,0.66,0.0,11.71,29.97,,5.63,3.0,,9.9,3.47,0.0,0.0,,,0.0,20.62,26.92,0.0,30.4,26.92
2021-12-17 00:15:00,0.7,0.16,10.5,0.0,422.87,26.29,,0.0,35.2,0.0,26.78,238.1,56.12,56.16,0.0,,18.16,1.87,25.74,0.67,0.0,11.73,28.62,,5.66,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.68,26.46
2021-12-17 00:30:00,0.55,0.16,10.53,0.0,479.13,25.81,,0.0,44.1,0.0,25.81,238.0,56.13,56.16,0.0,,18.25,2.31,25.17,0.66,0.0,11.74,27.22,,5.64,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.53,25.53
2021-12-17 00:45:00,0.5,0.16,10.53,0.0,488.0,25.07,,0.0,45.45,0.0,25.37,238.03,56.13,56.16,0.0,,18.25,2.52,24.56,0.66,0.0,11.78,26.82,,5.62,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.28,25.07
2021-12-17 01:00:00,0.45,0.16,10.55,0.0,488.52,24.65,,0.0,45.44,0.0,24.89,238.04,56.1,56.12,0.0,,18.19,2.6,24.22,0.66,0.0,11.8,26.18,,5.58,3.0,,9.97,0.0,0.0,0.0,,,0.0,0.0,25.0,0.0,26.64,24.61
2021-12-17 01:15:00,0.1,0.16,10.56,0.0,486.9,24.24,,0.0,45.43,0.0,24.38,238.17,56.03,56.11,0.0,,18.1,2.74,23.77,0.66,0.0,11.79,25.6,,5.56,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.1,24.09
2021-12-17 01:30:00,0.2,0.16,10.57,0.0,485.97,23.78,,0.0,45.43,0.0,23.92,238.13,56.03,56.09,0.0,,17.97,2.76,23.31,0.66,0.0,11.82,25.1,,5.56,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.64,23.64
2021-12-17 01:45:00,0.6,0.16,10.6,0.0,485.47,23.37,,0.0,44.77,0.0,23.5,237.9,56.03,56.06,0.0,,17.8,2.7,22.91,0.66,0.0,11.83,24.6,,5.51,3.0,,10.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.16,23.2
2021-12-17 02:00:00,0.3,0.49,10.6,1.21,487.67,22.99,23.08,0.0,351.83,0.0,23.04,238.3,55.76,55.81,0.0,8.01,17.61,2.7,24.24,2.05,0.0,11.85,24.28,9.37,5.51,3.0,10.23,10.0,275.07,2.17,0.0,24.71,8.1,0.0,0.0,24.16,0.21,24.74,22.81
2021-12-17 02:15:00,0.0,2.57,10.63,2.47,477.97,22.9,24.04,0.0,734.7,0.0,24.49,234.87,54.52,54.54,0.0,-6.78,17.36,2.32,28.91,10.95,3.02,11.84,27.68,-2.3,5.39,38.17,-4.38,10.0,595.33,5.16,0.0,29.05,-4.09,0.65,0.0,,0.5,27.27,23.82
2021-12-17 02:30:00,0.25,2.21,10.66,2.29,424.43,23.06,25.34,0.0,629.3,0.0,26.38,210.2,57.0,57.01,0.0,-9.0,17.26,1.39,30.22,10.5,19.64,11.85,29.67,-4.61,5.26,210.2,-6.74,10.06,573.67,4.66,0.0,30.32,-5.6,4.13,0.0,,0.5,29.76,25.23
2021-12-17 02:45:00,0.3,2.2,10.7,2.28,389.77,23.46,25.89,0.0,628.53,0.0,27.19,209.33,57.44,57.47,0.0,-9.05,17.55,0.82,30.75,10.5,19.74,11.84,30.56,-4.72,5.24,209.37,-6.73,10.1,575.07,4.59,0.0,30.89,-5.6,4.14,0.0,,0.5,30.85,25.72
2021-12-17 03:00:00,0.4,1.87,10.71,2.0,366.03,26.21,26.34,0.0,554.87,0.0,27.61,211.77,57.69,57.7,0.0,-8.45,17.95,0.69,31.15,8.96,18.08,11.87,31.04,-4.07,5.26,211.77,-6.17,10.1,522.97,4.0,0.0,31.33,-4.98,3.81,0.0,27.6,0.43,31.36,26.22
2021-12-17 03:15:00,0.2,0.15,10.69,0.0,355.2,26.78,,0.0,21.3,0.0,27.84,227.0,57.75,57.81,0.0,,18.27,0.63,27.66,0.66,8.58,11.89,31.04,,5.25,226.97,,10.1,5.23,0.0,0.0,,,1.94,0.0,,0.0,31.44,27.37
2021-12-17 03:30:00,0.7,0.15,10.74,0.0,365.73,26.63,,0.0,23.0,0.0,27.57,227.9,57.76,57.82,0.0,,18.41,1.03,26.11,0.66,7.65,11.92,30.23,,5.22,228.0,,10.1,2.13,0.0,0.0,,,1.75,0.0,,0.0,30.57,27.18
2021-12-17 03:45:00,1.2,0.15,10.73,0.0,419.6,26.63,,0.0,32.23,0.0,26.85,232.07,57.48,57.57,0.0,,18.49,1.48,25.89,0.66,4.71,11.94,28.55,,5.19,161.47,,10.2,0.0,0.0,0.0,,,1.08,0.0,,0.0,28.52,26.53
2021-12-17 04:00:00,1.15,0.16,10.75,0.0,467.87,25.95,,0.0,40.73,0.0,25.96,238.37,56.76,56.81,0.0,,18.5,1.93,25.24,0.66,0.0,11.95,27.49,,5.15,3.0,,10.2,0.0,0.0,0.0,,,0.0,0.0,25.82,0.0,27.84,25.65
2021-12-17 04:15:00,1.0,0.16,10.77,0.0,483.43,25.24,,0.0,42.7,0.0,25.57,238.27,56.68,56.74,0.0,,18.42,2.15,24.75,0.66,0.0,11.96,27.07,,5.08,3.0,,10.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.53,25.26
2021-12-17 04:30:00,1.3,0.16,10.77,0.0,488.13,24.83,,0.0,42.43,0.0,25.07,238.43,56.64,56.7,0.0,14.82,18.31,2.2,24.41,0.66,0.0,11.96,26.15,,5.05,3.0,10.96,10.2,116.97,0.0,0.0,,,0.0,0.0,,0.0,26.77,24.8
2021-12-17 04:45:00,1.2,0.32,10.8,1.05,487.57,23.17,23.37,0.0,343.9,0.0,23.09,238.13,56.49,56.55,0.0,16.68,18.15,2.46,24.28,1.35,0.0,11.97,23.31,10.79,5.15,3.0,6.32,10.2,237.07,2.02,0.0,24.71,9.9,0.0,0.0,,0.17,24.17,22.98
2021-12-17 05:00:00,0.75,1.82,10.76,2.7,485.53,22.55,23.6,0.0,629.5,0.0,23.96,238.73,55.41,55.5,0.0,-4.08,17.83,2.43,28.49,7.64,0.0,11.91,26.78,0.26,5.03,3.03,-1.46,10.2,620.57,5.52,0.0,28.73,-1.56,0.0,0.0,24.84,0.5,25.6,23.35
2021-12-17 05:15:00,0.5,2.63,10.76,2.48,439.23,22.46,24.72,0.0,749.83,0.0,26.04,239.27,54.67,54.72,0.0,-6.68,17.58,1.86,29.56,11.02,0.0,11.87,29.11,-2.19,4.91,3.23,-4.23,10.2,595.33,5.1,0.0,29.69,-4.01,0.0,0.0,,0.5,29.19,24.56
2021-12-17 05:30:00,0.6,2.62,10.76,2.36,411.4,23.25,25.17,0.0,727.37,0.0,26.85,238.3,54.35,54.43,0.0,-8.15,17.55,1.29,30.02,11.0,0.41,11.87,29.91,-3.64,4.83,10.5,-5.77,10.2,577.77,4.82,0.0,30.16,-5.15,0.09,0.0,,0.5,30.22,25.04
2021-12-17 05:45:00,0.6,1.18,10.77,1.14,384.07,26.98,26.15,0.0,348.17,0.0,27.3,217.23,56.91,56.92,0.0,-8.02,17.64,0.81,30.43,5.6,14.18,11.89,30.48,-4.27,4.8,217.27,-5.68,10.2,313.13,2.29,0.0,30.01,-5.07,3.04,0.0,,0.25,30.76,26.31
2021-12-17 06:00:00,0.45,0.15,10.77,0.0,381.1,26.15,,0.0,26.8,0.0,27.35,225.63,57.38,57.41,0.0,,17.85,0.65,25.87,0.68,8.8,11.91,30.08,,5.04,225.7,,10.2,4.0,0.0,0.0,,,1.99,0.0,26.97,0.0,30.44,26.93
2021-12-17 06:15:00,0.5,0.15,10.81,0.0,408.27,26.2,,0.0,32.7,0.0,26.96,227.0,57.63,57.65,0.0,,18.06,1.19,25.75,0.67,8.72,11.93,29.11,,7.28,226.97,,10.2,0.8,0.0,0.0,,,1.98,0.0,,0.0,29.29,26.61
2021-12-17 06:30:00,0.7,0.15,10.84,0.0,471.33,25.99,,0.0,42.33,0.0,26.03,227.3,57.76,57.78,0.0,,18.23,1.52,25.38,0.66,8.28,11.93,27.43,,8.56,227.4,,10.2,0.0,0.0,0.0,,,1.89,0.0,,0.0,27.62,25.76
2021-12-17 06:45:00,0.7,0.15,10.85,0.0,487.43,25.2,,0.0,44.73,0.0,25.43,229.17,57.75,57.78,0.0,,18.29,1.89,24.67,0.66,6.82,11.97,26.9,,8.79,229.27,,10.3,0.0,0.0,0.0,,,1.57,0.0,,0.0,27.32,25.14
2021-12-17 07:00:00,0.55,0.15,10.85,0.0,488.23,24.75,,0.0,44.6,0.0,25.05,230.07,57.75,57.82,0.0,,18.25,2.05,24.3,0.66,6.03,11.95,26.38,,9.11,230.37,,10.3,0.0,0.0,0.0,,,1.39,0.0,25.12,0.0,26.84,24.74
2021-12-17 07:15:00,0.4,0.16,10.86,0.0,487.57,24.35,,0.0,44.57,0.0,24.5,237.07,56.98,57.07,0.0,,18.18,2.26,23.89,0.66,0.73,11.97,25.72,,10.21,33.27,,10.3,0.0,0.0,0.0,,,0.17,0.0,,0.0,26.22,24.21
2021-12-17 07:30:00,0.45,0.16,10.89,0.0,497.77,23.89,,0.0,44.8,0.0,24.01,238.3,56.74,56.81,0.0,,18.06,2.11,23.42,0.66,0.0,11.98,25.21,,27.05,3.0,,10.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.75,23.74
2021-12-17 07:45:00,0.6,0.16,10.88,0.0,485.67,23.46,,0.0,50.37,0.01,23.6,238.47,56.72,56.8,0.0,,17.88,1.98,23.03,0.67,0.0,12.0,24.72,,77.34,3.07,,10.3,0.0,0.0,0.01,,,0.0,0.0,,0.0,25.27,23.3
2021-12-17 08:00:00,0.3,1.35,10.89,1.87,490.33,23.14,23.37,0.0,520.23,0.0,23.33,238.83,55.87,56.02,0.0,2.47,17.66,1.83,26.49,5.67,0.0,12.01,25.27,4.47,108.51,3.73,4.37,10.3,431.23,3.83,0.0,26.8,2.64,0.0,0.0,25.02,0.35,25.21,23.08
2021-12-17 08:15:00,0.0,2.64,10.92,2.38,454.87,23.12,24.72,0.0,721.1,0.03,25.54,239.5,54.88,55.0,0.0,-7.85,17.39,1.35,29.62,11.03,0.0,11.99,28.77,-3.33,116.69,4.0,-5.45,10.3,582.23,4.9,0.01,29.71,-5.01,0.0,0.0,,0.5,28.68,24.58
2021-12-17 08:30:00,0.0,2.64,10.94,2.37,410.07,23.37,25.49,0.0,723.43,0.09,26.79,239.03,54.59,54.7,0.0,-7.98,17.32,1.2,30.38,11.02,0.0,12.01,30.11,-3.5,110.17,4.0,-5.5,10.39,581.87,4.8,0.06,30.5,-5.13,0.0,0.67,,0.5,30.33,25.34
2021-12-17 08:45:00,-0.1,1.63,10.95,1.67,380.67,26.14,26.09,3.0,483.43,0.38,27.36,222.17,56.32,56.37,0.02,-7.05,17.46,1.29,30.77,7.39,11.15,12.02,30.67,-2.83,82.88,167.3,-4.64,10.4,424.8,3.36,0.28,30.86,-4.38,2.39,11.38,,0.35,31.0,26.14
2021-12-17 09:00:00,0.1,0.15,10.97,0.0,369.6,26.21,,13.0,23.9,0.78,27.52,226.0,57.43,57.5,0.04,,17.77,1.65,26.54,0.66,8.84,12.04,30.51,,90.92,225.9,,10.4,4.17,0.0,0.49,,,2.0,18.6,27.14,0.0,30.91,27.1
2021-12-17 09:15:00,0.6,0.15,11.0,0.0,382.53,26.34,,18.33,27.57,1.2,27.23,226.07,57.66,57.74,0.07,,18.12,2.41,25.87,0.66,8.83,12.08,29.65,,105.98,226.07,,10.4,1.47,0.0,0.65,,,2.0,25.67,,0.0,29.88,26.85
2021-12-17 09:30:00,0.95,0.15,11.03,0.0,400.17,26.28,,36.33,35.93,2.49,26.32,227.23,57.76,57.88,0.14,,18.43,3.34,25.61,0.66,8.06,12.1,27.8,,116.46,227.33,,10.5,0.0,0.0,1.23,,,1.83,53.0,,0.0,27.89,26.06
2021-12-17 09:45:00,1.3,0.15,11.08,0.0,396.13,25.54,,39.6,37.5,3.13,25.54,229.23,57.76,57.89,0.18,,18.63,4.15,24.8,0.66,6.09,12.14,27.08,,118.66,229.67,,10.5,0.0,0.0,1.51,,,1.4,76.0,,0.0,27.5,25.23
2021-12-17 10:00:00,1.9,0.15,11.09,0.0,378.5,24.91,,35.66,36.27,3.18,25.15,231.93,57.76,57.88,0.18,,18.75,4.62,24.29,0.67,4.54,12.14,26.74,,120.14,232.17,,10.5,0.0,0.0,1.52,,,1.05,86.55,25.38,0.0,27.24,24.86
2021-12-17 10:15:00,2.7,0.15,11.1,0.0,365.33,24.55,,33.8,34.13,3.29,24.74,236.27,57.35,57.56,0.19,,18.83,4.87,23.95,0.66,1.73,12.16,26.19,,129.05,103.5,,10.54,0.0,0.0,1.52,,,0.4,146.8,,0.0,26.71,24.46
2021-12-17 10:30:00,3.4,0.15,11.12,0.0,356.57,24.19,,31.0,33.57,4.96,24.25,238.4,57.1,57.23,0.28,,18.93,5.26,23.58,0.66,0.0,12.17,25.61,,126.33,3.9,,10.6,0.0,0.0,2.28,,,0.0,167.47,,0.0,26.17,23.99
2021-12-17 10:45:00,4.4,0.15,11.13,0.0,318.3,23.82,,29.71,32.0,5.98,23.83,238.43,57.18,57.32,0.34,,19.16,5.89,23.19,0.66,0.0,12.2,25.12,,118.54,3.77,,10.6,0.0,0.0,2.91,,,0.0,182.93,,0.0,25.77,23.6
2021-12-17 11:00:00,4.55,0.15,11.17,0.0,265.0,23.46,,29.93,27.03,6.39,23.44,238.27,57.26,57.42,0.37,,19.55,6.62,22.8,0.65,0.0,12.2,24.72,,118.31,3.73,,10.61,0.0,0.0,3.1,,,0.0,196.33,24.06,0.0,25.4,23.25
2021-12-17 11:15:00,5.4,0.16,11.2,0.0,200.07,23.14,,31.93,20.93,6.01,23.05,238.37,57.33,57.47,0.35,,19.96,7.42,22.54,0.65,0.0,12.23,24.34,,127.17,3.93,,10.7,0.0,0.0,2.73,,,0.0,204.53,,0.0,25.11,22.86
2021-12-17 11:30:00,6.2,0.15,11.23,0.0,75.97,22.95,,36.4,13.4,5.3,22.22,238.23,57.33,57.49,0.3,,20.35,8.11,22.04,0.66,0.0,12.26,23.92,,126.59,4.0,,10.7,0.0,0.0,2.41,,,0.0,173.47,,0.0,24.92,21.99
2021-12-17 11:45:00,6.7,0.16,11.25,0.0,-0.6,22.9,,41.52,3.2,3.97,,238.47,57.33,57.45,0.23,,20.65,8.54,,0.65,0.0,12.26,,,126.59,4.0,,10.7,0.0,0.0,1.81,,,0.0,133.1,,0.0,24.88,
2021-12-17 12:00:00,7.3,0.15,11.27,0.0,-0.73,22.9,,48.67,0.0,5.09,,238.53,57.39,57.55,0.29,,20.66,8.02,,0.62,0.0,12.25,,,127.79,4.0,,10.7,0.0,0.0,2.3,,,0.0,209.67,23.65,0.0,24.86,
2021-12-17 12:15:00,6.3,0.15,11.25,0.0,-0.67,22.9,,52.55,0.0,6.43,,238.73,57.69,57.87,0.37,,20.43,8.89,,0.63,0.0,12.29,,,126.41,3.97,,10.73,0.0,0.0,2.98,,,0.0,245.38,,0.0,24.86,
2021-12-17 12:30:00,6.0,0.15,11.27,0.0,42.8,22.82,,52.53,7.53,4.36,18.67,238.73,57.76,57.94,0.25,,20.09,10.16,,0.64,0.0,12.28,23.45,,133.87,4.0,,10.8,0.0,0.0,1.89,,,0.0,248.8,,0.0,24.78,
2021-12-17 12:45:00,6.0,0.15,11.28,0.0,144.13,22.33,,54.53,14.63,3.24,21.12,238.63,57.75,57.94,0.19,,19.86,11.89,20.97,0.64,0.0,12.31,23.68,,134.53,4.0,,10.8,0.0,0.0,1.4,,,0.0,255.67,,0.0,24.61,20.47
2021-12-17 13:00:00,6.2,0.15,11.32,0.0,184.87,21.15,,52.87,19.53,2.64,21.67,238.5,57.75,57.94,0.15,,19.93,13.61,20.13,0.66,0.0,12.32,23.57,,134.37,4.0,,10.8,0.0,0.0,1.14,,,0.0,256.47,21.95,0.0,24.36,21.28
2021-12-17 13:15:00,6.6,0.15,11.36,0.0,132.87,20.9,,49.47,15.47,2.31,21.61,238.57,57.76,57.94,0.13,,20.19,14.85,20.38,0.64,0.0,12.33,23.26,,133.2,4.0,,10.82,0.0,0.0,1.0,,,0.0,202.27,,0.0,24.14,21.15
2021-12-17 13:30:00,7.25,0.15,11.38,0.0,41.67,20.9,,49.17,8.37,2.0,20.26,238.63,57.75,57.94,0.12,,20.39,14.23,,0.65,0.0,12.39,22.97,,132.07,4.0,,10.9,0.0,0.0,0.88,,,0.0,145.31,,0.0,24.01,
2021-12-17 13:45:00,8.0,0.15,11.4,0.0,-0.8,20.9,,49.67,2.93,1.88,,238.43,57.76,57.94,0.11,,20.39,13.73,,0.64,0.0,12.38,,,131.29,4.0,,10.9,0.0,0.0,0.83,,,0.0,135.87,,0.0,23.98,
