Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-04 00:00:00,9.3,0.15,18.43,0.0,543.27,20.28,,0.0,52.47,0.0,20.56,237.8,55.89,55.94,0.0,,18.98,10.46,24.71,0.65,0.0,18.81,20.86,,5.27,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,20.99,0.0,21.43,20.3
2022-10-04 00:15:00,9.1,0.16,18.43,0.0,592.67,20.14,,0.0,55.93,0.0,20.41,237.87,55.86,55.94,0.0,,18.82,10.26,24.7,0.67,0.0,18.8,20.7,,5.29,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.32,20.17
2022-10-04 00:30:00,8.95,0.16,18.42,0.0,616.0,20.0,,0.0,57.9,0.0,20.28,237.97,55.86,55.94,0.0,,18.66,10.08,24.68,0.66,0.0,18.8,20.55,,5.27,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.17,20.03
2022-10-04 00:45:00,8.8,0.16,18.41,0.0,615.52,19.88,,0.0,57.9,0.0,20.13,237.93,55.86,55.92,0.0,,18.51,9.97,24.66,0.66,0.0,18.8,20.41,,5.28,4.0,,18.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,21.01,19.86
2022-10-04 01:00:00,8.65,0.28,18.4,0.89,617.33,19.74,20.0,0.0,355.22,0.0,19.97,237.56,55.79,55.82,0.0,14.61,18.36,9.86,24.52,1.17,0.0,18.79,20.36,18.14,5.27,4.3,16.16,18.1,181.78,1.8,0.0,20.81,16.02,0.0,0.0,21.21,0.12,20.91,19.74
2022-10-04 01:15:00,8.5,0.6,18.4,3.07,621.23,19.71,21.68,0.0,478.33,0.0,21.72,236.93,55.46,55.5,0.0,0.18,18.2,9.45,24.58,2.55,0.0,18.78,23.67,4.59,5.22,5.0,3.08,18.1,665.3,6.34,0.0,26.69,1.45,0.0,0.0,,0.5,21.51,21.39
2022-10-04 01:30:00,8.3,0.63,18.37,2.88,621.03,20.2,24.21,0.0,456.47,0.0,24.34,236.93,55.44,55.44,0.0,-2.04,18.14,8.64,24.93,2.65,0.0,18.78,26.41,2.48,5.15,5.0,0.78,18.1,646.9,5.61,0.0,29.19,0.54,0.0,0.0,,0.5,21.46,24.04
2022-10-04 01:45:00,8.2,0.19,18.4,0.19,613.2,21.31,24.03,0.0,101.4,0.0,23.88,237.83,55.75,55.79,0.0,0.99,18.24,8.14,25.36,0.81,0.0,18.79,23.98,3.45,5.18,4.07,3.88,18.1,74.07,0.36,0.0,25.43,1.66,0.0,0.0,,0.03,22.04,23.72
2022-10-04 02:00:00,8.0,0.16,18.4,0.0,613.0,21.7,,0.0,171.67,0.0,22.1,237.93,55.81,55.86,0.0,,18.32,8.1,24.79,0.68,0.0,18.81,22.57,,5.26,4.0,,18.1,3.07,0.0,0.0,,,0.0,0.0,22.88,0.0,22.61,21.84
2022-10-04 02:15:00,8.3,0.6,18.36,2.88,617.2,21.65,22.87,0.0,493.1,0.0,22.91,237.0,55.43,55.47,0.0,0.74,18.3,8.09,24.58,2.52,0.0,18.78,24.58,4.62,5.23,5.0,3.46,18.1,642.2,5.89,0.0,27.18,1.92,0.0,0.0,,0.48,23.4,22.62
