Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-02 00:00:00,5.9,0.12,13.0,0.0,89.67,24.72,,0.0,3.9,0.0,16.38,238.93,55.78,55.84,0.0,,14.01,5.32,,0.51,0.0,13.63,27.63,,6.29,3.03,,12.4,0.0,0.0,0.0,,,0.0,0.0,24.5,0.0,29.94,
2023-02-02 00:15:00,6.0,0.12,13.01,0.0,100.67,23.52,,0.0,9.0,0.0,20.48,238.93,55.78,55.84,0.0,,14.08,5.44,,0.5,0.0,13.67,28.0,,6.27,3.03,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.62,
2023-02-02 00:30:00,6.2,0.12,13.02,0.0,26.2,21.32,,0.0,110.07,0.0,20.61,238.9,55.79,55.84,0.0,,14.33,5.5,1.57,0.53,0.0,13.68,27.63,,6.27,3.07,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.25,18.08
2023-02-02 00:45:00,6.4,0.32,13.05,1.32,-0.63,24.24,22.27,0.0,255.4,0.0,,238.47,55.51,55.57,0.0,2.23,14.58,5.5,1.08,1.35,0.0,13.67,,5.6,6.27,3.27,4.77,12.4,299.37,2.63,0.0,25.84,3.11,0.0,0.0,,0.22,27.41,22.19
2023-02-02 01:00:00,6.45,0.12,13.04,0.0,-0.69,25.0,,0.0,4.0,0.0,,238.96,55.78,55.81,0.0,,14.62,5.55,,0.51,0.0,13.69,,,6.27,3.35,,12.4,4.0,0.0,0.0,,,0.0,0.0,26.16,0.0,27.31,
2023-02-02 01:15:00,6.4,0.12,13.04,0.0,-0.73,25.0,,0.0,0.8,0.0,,238.93,55.78,55.82,0.0,,14.54,5.67,,0.51,0.0,13.69,,,6.27,3.37,,12.4,0.8,0.0,0.0,,,0.0,0.0,,0.0,27.25,
2023-02-02 01:30:00,6.45,0.12,13.03,0.0,-0.2,25.0,,0.0,0.0,0.0,,238.88,55.78,55.84,0.0,,14.41,5.76,,0.5,0.0,13.7,,,6.27,3.4,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.21,
2023-02-02 01:45:00,6.5,0.12,13.02,0.0,0.8,24.98,,0.0,0.0,0.0,,238.8,55.78,55.84,0.0,,14.24,5.8,,0.51,0.0,13.66,,,6.27,3.23,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.19,
2023-02-02 02:00:00,6.4,0.12,13.01,0.0,105.45,24.85,,0.0,0.0,0.0,16.84,238.9,55.78,55.82,0.0,,14.06,5.8,,0.52,0.0,13.63,22.48,,6.24,3.1,,12.4,0.0,0.0,0.0,,,0.0,0.0,24.43,0.0,27.09,
2023-02-02 02:15:00,6.2,0.12,13.0,0.0,110.5,24.32,,0.0,5.87,0.0,15.93,238.87,55.79,55.82,0.0,,13.99,5.63,,0.51,0.0,13.67,25.17,,6.23,3.17,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.9,
2023-02-02 02:30:00,6.15,0.12,13.01,0.0,98.27,22.04,,0.0,118.57,0.0,19.7,238.87,55.77,55.81,0.0,,14.06,5.5,2.23,0.54,0.0,13.66,25.29,,6.23,3.07,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.7,17.1
2023-02-02 02:45:00,6.1,0.5,13.02,2.52,42.97,22.89,20.96,0.0,463.87,0.0,19.91,237.93,55.28,55.34,0.0,2.48,14.27,5.5,1.44,2.12,0.0,13.67,24.96,5.98,6.23,3.03,4.83,12.41,576.7,5.12,0.0,24.67,3.59,0.0,0.0,,0.41,25.62,20.77
2023-02-02 03:00:00,6.25,0.59,13.04,2.86,-0.53,23.53,24.23,0.0,453.67,0.0,,237.97,55.09,55.13,0.0,-2.4,14.4,5.46,1.39,2.47,0.0,13.67,,1.96,6.19,3.03,0.56,12.5,644.57,5.56,0.0,29.19,0.16,0.0,0.0,25.8,0.5,27.92,24.13
2023-02-02 03:15:00,6.3,0.41,13.04,1.8,-0.87,24.43,24.31,0.0,307.5,0.0,,238.37,55.22,55.27,0.0,-2.04,14.4,5.4,1.47,1.75,0.0,13.68,,2.07,6.18,3.13,0.82,12.5,436.6,3.49,0.0,29.29,0.36,0.0,0.0,,0.32,29.58,24.42
