Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-06 00:00:00,2.85,0.12,15.15,0.0,389.03,21.47,,0.0,23.67,0.0,21.65,238.9,56.64,56.7,0.0,,17.6,5.64,4.84,0.5,0.0,16.29,22.43,,6.28,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,22.05,0.0,23.0,21.34
2023-03-06 00:15:00,2.7,0.12,15.15,0.0,388.13,21.19,,0.0,23.6,0.0,21.39,239.0,56.56,56.66,0.0,,17.36,5.44,4.72,0.51,0.0,16.28,22.17,,6.27,3.0,,14.5,0.0,0.0,0.0,,,0.0,15.13,,0.0,22.76,21.1
2023-03-06 00:30:00,2.6,0.12,15.16,0.0,388.37,20.92,,0.0,23.6,0.0,21.12,238.97,56.55,56.63,0.0,,17.14,5.34,4.61,0.51,0.0,16.29,21.9,,6.25,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.5,20.86
2023-03-06 00:45:00,2.7,0.37,15.14,1.63,390.57,20.71,20.97,0.0,396.73,0.0,20.95,238.4,56.36,56.41,0.0,8.64,16.93,5.21,5.73,1.56,0.0,16.28,22.16,10.93,6.27,3.0,9.83,14.5,377.43,3.31,0.0,23.21,9.2,0.0,0.0,,0.27,22.39,20.71
2023-03-06 01:00:00,2.65,1.29,15.13,2.73,394.58,20.7,22.72,0.0,536.85,0.0,23.23,238.58,55.58,55.68,0.0,-4.1,16.7,4.86,7.96,5.4,0.0,16.26,26.18,0.3,6.18,3.12,-1.36,14.5,627.92,5.61,0.0,27.94,-1.48,0.0,0.0,23.26,0.5,24.41,22.43
2023-03-06 01:15:00,2.7,2.63,15.15,2.59,394.37,20.75,23.27,0.0,764.4,0.0,25.0,239.93,54.49,54.57,0.0,-5.69,16.6,4.51,8.13,10.96,0.0,16.25,27.72,-1.17,6.08,3.2,-3.08,14.5,612.0,5.44,0.0,28.25,-3.18,0.0,0.0,,0.5,27.81,23.0
2023-03-06 01:30:00,2.55,2.46,15.14,2.36,382.0,22.56,23.71,0.0,722.5,0.0,25.53,239.83,54.29,54.34,0.0,-6.36,16.68,4.19,8.31,10.31,0.0,16.27,28.4,-1.8,6.03,3.33,-3.76,14.5,589.77,4.94,0.0,28.73,-3.77,0.0,0.0,,0.47,28.71,23.48
2023-03-06 01:45:00,2.5,0.12,15.15,0.0,371.1,24.56,,0.0,19.43,0.0,25.78,238.9,55.78,55.82,0.0,,16.87,4.02,7.01,0.51,0.0,16.24,28.51,,6.07,3.0,,14.5,7.17,0.0,0.0,,,0.0,0.0,,0.0,28.89,25.32
2023-03-06 02:00:00,2.45,0.12,15.15,0.0,381.23,24.37,,0.0,19.6,0.0,25.75,238.93,55.86,55.89,0.0,,17.09,4.15,6.5,0.51,0.0,16.24,27.95,,6.14,3.0,,14.5,2.53,0.0,0.0,,,0.0,0.0,25.28,0.0,28.34,25.33
2023-03-06 02:15:00,2.5,0.12,15.15,0.0,394.77,24.6,,0.0,23.07,0.0,25.17,238.9,55.86,55.91,0.0,,17.29,4.48,6.46,0.51,0.0,16.25,26.48,,6.15,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.5,24.89
