Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-14 00:00:00,7.3,0.11,14.15,0.0,-1.07,24.3,,0.0,2.27,0.0,,230.8,57.76,57.82,0.0,,14.63,7.18,,0.5,6.36,14.69,,,6.15,230.97,,13.6,2.27,0.0,0.0,,,1.47,0.0,25.42,0.0,29.8,
2023-01-14 00:15:00,7.5,0.11,14.13,0.0,-0.8,24.3,,0.0,0.0,0.0,,231.8,57.75,57.83,0.0,,14.61,7.2,,0.5,5.82,14.67,,,6.13,231.93,,13.6,0.0,0.0,0.0,,,1.35,0.0,,0.0,29.75,
2023-01-14 00:30:00,7.5,0.11,14.12,0.0,-0.87,24.3,,0.0,0.0,0.0,,232.9,57.75,57.87,0.0,,14.53,7.2,,0.5,5.43,14.63,,,6.13,233.07,,13.6,0.0,0.0,0.0,,,1.26,0.0,,0.0,29.69,
2023-01-14 00:45:00,7.5,0.12,14.12,0.0,-0.8,24.3,,0.0,0.0,0.0,,234.0,57.75,57.88,0.0,,14.44,7.3,,0.53,4.86,14.64,,,6.13,233.97,,13.6,0.0,0.0,0.0,,,1.14,0.0,,0.0,29.62,
2023-01-14 01:00:00,7.3,0.12,14.14,0.0,16.12,24.29,,0.0,0.0,0.0,15.05,234.38,57.75,57.81,0.0,,14.33,7.3,,0.52,4.07,14.68,24.2,,6.14,234.62,,13.6,0.0,0.0,0.0,,,0.96,0.0,24.69,0.0,29.56,
2023-01-14 01:15:00,7.5,0.12,14.11,0.0,45.63,24.1,,0.0,0.0,0.0,15.07,235.1,57.75,57.83,0.0,,14.27,7.3,,0.54,3.65,14.63,27.04,,6.15,235.27,,13.6,0.0,0.0,0.0,,,0.86,0.0,,0.0,29.43,
2023-01-14 01:30:00,7.1,0.12,14.1,0.0,64.83,23.58,,0.0,5.93,0.0,17.07,235.1,57.75,57.86,0.0,,14.29,7.3,,0.53,3.4,14.62,27.3,,6.13,235.4,,13.6,0.0,0.0,0.0,,,0.8,0.0,,0.0,29.21,
2023-01-14 01:45:00,6.4,0.12,14.11,0.0,22.77,22.85,,0.0,4.0,0.0,17.95,235.97,57.75,57.88,0.0,,14.44,7.19,,0.52,3.07,14.65,27.0,,6.11,236.3,,13.6,0.0,0.0,0.0,,,0.73,0.0,,0.0,29.0,
2023-01-14 02:00:00,5.45,0.12,14.14,0.0,-0.57,22.47,,0.0,0.27,0.0,,237.3,57.75,57.83,0.0,,14.54,6.98,,0.5,2.61,14.65,,,6.11,237.57,,13.6,0.0,0.0,0.0,,,0.62,0.0,23.3,0.0,28.96,
2023-01-14 02:15:00,5.0,0.12,14.14,0.0,-0.9,22.4,,0.0,0.0,0.0,,237.97,57.75,57.84,0.0,,14.53,6.83,,0.5,2.42,14.68,,,6.11,238.17,,13.6,0.0,0.0,0.0,,,0.57,0.0,,0.0,28.91,
2023-01-14 02:30:00,4.85,0.12,14.13,0.0,-0.83,22.3,,0.0,0.0,0.0,,238.1,57.75,57.88,0.0,,14.45,6.8,,0.51,2.27,14.68,,,6.15,238.17,,13.6,0.0,0.0,0.0,,,0.54,0.0,,0.0,28.83,
2023-01-14 02:45:00,4.7,0.12,14.12,0.0,-0.77,22.22,,0.0,0.0,0.0,,238.5,57.75,57.85,0.0,,14.32,6.8,,0.51,1.99,14.67,,,6.18,238.77,,13.6,0.0,0.0,0.0,,,0.47,0.0,,0.0,28.77,
2023-01-14 03:00:00,5.2,0.12,14.11,0.0,9.93,22.1,,0.0,0.0,0.0,,238.6,57.75,57.83,0.0,,14.19,6.71,,0.53,1.82,14.66,,,6.19,238.93,,13.6,0.0,0.0,0.0,,,0.44,0.0,23.13,0.0,28.71,
2023-01-14 03:15:00,5.7,0.12,14.1,0.0,64.4,21.34,,0.0,0.0,0.0,15.56,238.87,57.24,57.33,0.0,,14.08,6.6,,0.5,0.23,14.63,25.52,,6.19,35.33,,13.6,0.0,0.0,0.0,,,0.05,0.0,,0.0,28.54,
