Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-16 00:00:00,18.15,0.12,12.99,0.0,-0.77,31.5,,0.0,0.0,0.0,,237.97,56.38,56.41,0.0,,22.67,20.0,,0.51,0.0,14.05,,,5.18,4.0,,12.3,0.0,0.0,0.0,,,0.0,0.0,32.27,0.0,32.82,
2022-08-16 00:15:00,18.1,0.12,13.03,0.0,-0.53,31.5,,0.0,0.0,0.0,,237.93,56.38,56.4,0.0,,22.68,19.95,,0.51,0.0,14.1,,,5.16,4.0,,12.35,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.81,
2022-08-16 00:30:00,18.0,0.12,13.04,0.0,-0.87,31.5,,0.0,0.0,0.0,,237.9,56.33,56.38,0.0,,22.67,19.74,,0.51,0.0,14.11,,,5.17,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.8,
2022-08-16 00:45:00,18.0,0.12,13.06,0.0,-0.66,31.48,,0.0,0.0,0.0,,237.9,56.3,56.38,0.0,,22.65,19.57,,0.51,0.0,14.16,,,5.2,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.75,
2022-08-16 01:00:00,18.15,0.12,13.09,0.0,-0.93,31.4,,0.0,0.0,0.0,,237.89,56.3,56.35,0.0,,22.62,19.5,,0.51,0.0,14.21,,,5.24,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,32.18,0.0,32.7,
2022-08-16 01:15:00,18.2,0.12,13.1,0.0,-0.9,31.4,,0.0,0.0,0.0,,237.93,56.3,56.34,0.0,,22.6,19.5,,0.52,0.0,14.25,,,5.26,4.0,,12.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.7,
2022-08-16 01:30:00,18.25,0.12,13.11,0.0,-0.6,31.4,,0.0,0.0,0.0,,237.93,56.3,56.31,0.0,,22.59,19.57,,0.52,0.0,14.28,,,5.26,4.0,,12.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.7,
2022-08-16 01:45:00,18.3,0.12,13.14,0.0,-0.87,31.36,,0.0,0.0,0.0,,237.97,56.24,56.3,0.0,,22.58,19.7,,0.51,0.0,14.31,,,5.25,4.0,,12.5,0.0,0.0,0.0,,,0.0,21.8,,0.0,32.68,
2022-08-16 02:00:00,18.3,0.12,13.16,0.0,-0.37,31.3,,0.0,0.0,0.0,,237.87,56.21,56.28,0.0,,22.59,19.77,,0.5,0.0,14.36,,,5.26,4.0,,12.5,0.0,0.0,0.0,,,0.0,0.0,32.08,0.0,32.66,
2022-08-16 02:15:00,18.3,0.12,13.2,0.0,-0.8,31.3,,0.0,0.0,0.0,,238.0,56.2,56.25,0.0,,22.59,19.8,,0.5,0.0,14.36,,,5.26,4.0,,12.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.62,
2022-08-16 02:30:00,18.3,0.12,13.25,0.0,-0.67,31.3,,0.0,0.0,0.0,,237.87,56.2,56.24,0.0,,22.6,19.83,,0.51,0.0,14.41,,,5.27,4.0,,12.57,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.59,
2022-08-16 02:45:00,18.3,0.12,13.26,0.0,-0.8,31.28,,0.0,0.0,0.0,,237.93,56.16,56.21,0.0,,22.6,19.9,,0.5,0.0,14.43,,,5.29,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.57,
2022-08-16 03:00:00,18.2,0.12,13.28,0.0,-0.57,31.2,,0.0,0.0,0.0,,237.93,56.13,56.19,0.0,,22.61,19.9,,0.51,0.0,14.47,,,5.3,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,31.99,0.0,32.53,
2022-08-16 03:15:00,18.2,0.12,13.3,0.0,-0.63,31.2,,0.0,0.0,0.0,,238.0,56.13,56.16,0.0,,22.62,19.85,,0.5,0.0,14.5,,,5.3,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.52,
2022-08-16 03:30:00,18.2,0.12,13.33,0.0,-0.97,31.2,,0.0,0.0,0.0,,237.97,56.11,56.13,0.0,,22.61,19.8,,0.52,0.0,14.53,,,5.3,4.0,,12.62,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.5,
