Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-12-02 00:00:00,3.6,0.0,9.7,,-0.83,,,0.0,0.0,0.0,,237.0,56.38,56.48,0.0,,6.71,,,0.0,0.0,10.11,,,6.14,3.0,,,0.0,,0.0,,,0.0,0.0,12.16,,13.11,
2022-12-02 00:15:00,3.6,0.0,9.7,,-0.77,,,0.0,0.0,0.0,,236.97,56.38,56.47,0.0,,6.69,,,0.0,0.0,10.1,,,6.15,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.1,
2022-12-02 00:30:00,3.6,0.0,9.7,,-0.8,,,0.0,0.0,0.0,,236.97,56.38,56.47,0.0,,6.67,,,0.01,0.0,10.1,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.1,
2022-12-02 00:45:00,3.6,0.0,9.7,,-0.93,,,0.0,0.0,0.0,,237.0,56.38,56.47,0.0,,6.65,,,0.01,0.0,10.1,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.1,
2022-12-02 01:00:00,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:15:00,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:30:00,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 01:45:00,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:00:00,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:15:00,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-02 02:30:00,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
