Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-31 00:00:00,0.25,0.15,11.39,0.0,475.63,25.65,,0.0,39.77,0.0,25.71,235.73,57.09,57.14,0.0,,18.9,3.3,25.04,0.66,1.78,13.0,27.13,,4.86,63.4,,10.9,0.0,0.0,0.0,,,0.41,18.97,25.93,0.0,27.5,25.39
2022-01-31 00:15:00,0.6,0.16,11.38,0.0,486.3,25.03,,0.0,41.67,0.0,25.36,238.03,56.7,56.76,0.0,,18.85,3.16,24.64,0.66,0.0,13.0,26.75,,4.84,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.19,25.06
2022-01-31 00:30:00,0.6,0.16,11.39,0.0,488.6,24.67,,0.0,42.03,0.0,24.88,238.4,56.64,56.71,0.0,,18.75,3.1,24.28,0.66,0.0,13.01,26.07,,4.81,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.55,24.59
2022-01-31 00:45:00,0.8,0.16,11.4,0.0,488.14,24.24,,0.0,41.79,0.0,24.38,238.41,56.64,56.68,0.0,,18.6,3.1,23.8,0.67,0.01,13.01,25.55,,4.84,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.05,24.09
2022-01-31 01:00:00,0.9,0.16,11.41,0.0,487.19,23.78,,0.0,41.67,0.0,23.93,238.48,56.59,56.66,0.0,,18.4,3.19,23.4,0.66,0.0,13.03,25.07,,4.89,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,24.14,0.0,25.58,23.64
2022-01-31 01:15:00,0.8,0.16,11.44,0.0,487.4,23.4,,0.0,41.37,0.0,23.52,238.17,56.55,56.63,0.0,,18.23,3.44,23.03,0.66,0.0,13.02,24.59,,4.91,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.13,23.25
2022-01-31 01:30:00,0.8,0.16,11.43,0.0,486.23,23.0,,0.0,41.43,0.0,23.11,238.23,56.55,56.62,0.0,,18.08,3.77,22.62,0.66,0.0,13.04,24.15,,4.88,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.69,22.83
2022-01-31 01:45:00,0.7,0.41,11.43,1.65,487.97,22.67,22.82,0.0,404.67,0.0,22.74,238.1,56.34,56.41,0.0,6.93,17.92,3.9,24.71,1.71,0.0,13.06,24.15,9.28,4.82,3.0,8.81,10.9,371.0,3.09,0.0,25.02,7.71,0.0,0.0,,0.27,24.41,22.52
2022-01-31 02:00:00,0.65,2.3,11.47,2.64,464.07,22.6,23.93,0.0,686.17,0.0,24.5,239.2,55.03,55.07,0.0,-4.94,17.71,3.59,28.96,9.62,0.0,13.04,27.55,-0.45,4.73,3.0,-2.28,10.92,622.07,5.41,0.0,29.12,-2.25,0.0,0.0,25.22,0.5,26.66,23.72
2022-01-31 02:15:00,0.6,2.63,11.48,2.6,427.77,22.76,24.85,0.0,763.3,0.0,26.24,239.1,54.43,54.49,0.0,-5.44,17.64,3.08,29.77,11.03,0.0,13.06,29.4,-0.97,4.78,3.0,-2.82,11.0,616.7,5.27,0.0,29.85,-2.77,0.0,0.0,,0.5,29.53,24.73
2022-01-31 02:30:00,0.6,2.18,11.48,2.24,398.97,25.04,25.49,0.0,660.83,0.0,26.95,232.73,54.83,54.96,0.0,-5.56,17.76,2.77,30.32,9.31,4.45,13.04,30.1,-1.09,4.72,78.03,-3.01,11.0,554.77,4.48,0.0,30.45,-2.79,0.97,0.0,,0.43,30.42,25.43
