Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-09 00:00:00,3.05,0.15,16.78,0.0,193.7,25.3,,0.0,1.07,0.0,25.79,227.37,57.75,57.77,0.0,,19.79,4.11,,0.66,7.22,18.05,28.78,,5.29,227.5,,16.4,0.93,0.0,0.0,,,1.65,0.0,26.11,0.0,29.16,
2022-04-09 00:15:00,2.6,0.15,16.76,0.0,186.93,25.25,,0.0,2.67,0.0,25.41,228.7,57.75,57.78,0.0,,19.72,3.4,,0.66,6.46,18.04,28.08,,4.99,228.83,,16.4,0.0,0.0,0.0,,,1.48,0.0,,0.0,28.51,
2022-04-09 00:30:00,2.35,0.15,16.73,0.0,209.3,25.06,,0.0,11.6,0.0,25.1,235.17,57.21,57.24,0.0,,19.57,3.15,24.02,0.63,2.23,18.06,27.4,,5.0,86.27,,16.35,0.0,0.0,0.0,,,0.51,0.0,,0.0,27.67,25.0
2022-04-09 00:45:00,1.8,0.15,16.72,0.0,241.28,24.79,,0.0,15.1,0.0,24.76,238.24,56.73,56.78,0.0,,19.37,2.86,23.87,0.62,0.0,18.05,26.53,,4.98,3.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.81,24.66
2022-04-09 01:00:00,1.25,0.15,16.71,0.0,255.22,24.39,,0.0,13.96,0.0,24.25,238.19,56.67,56.73,0.0,,19.12,2.49,23.6,0.63,0.0,18.04,25.93,,4.95,3.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,24.79,0.0,26.43,24.11
2022-04-09 01:15:00,1.0,0.15,16.69,0.0,306.1,24.01,,0.0,18.6,0.0,24.06,238.3,56.64,56.71,0.0,,18.87,2.21,23.35,0.63,0.0,18.03,25.68,,4.93,3.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.18,23.84
2022-04-09 01:30:00,0.9,0.15,16.66,0.0,350.33,23.71,,0.0,20.07,0.0,23.92,238.3,56.64,56.68,0.0,,18.58,2.1,23.19,0.65,0.0,18.05,25.33,,4.97,3.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.77,23.6
2022-04-09 01:45:00,0.9,0.15,16.66,0.0,374.73,23.44,,0.0,21.2,0.0,23.63,238.27,56.62,56.66,0.0,,18.33,2.1,23.0,0.66,0.0,18.02,24.83,,5.08,3.0,,16.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.25,23.3
2022-04-09 02:00:00,0.8,0.16,16.67,0.0,375.2,23.14,,0.0,133.27,0.0,23.18,238.2,56.55,56.64,0.0,,18.09,2.1,22.79,0.67,0.0,18.01,24.31,,5.1,3.0,,16.22,0.0,0.0,0.0,,,0.0,0.0,24.41,0.0,24.78,22.93
2022-04-09 02:15:00,0.7,0.79,16.62,2.73,377.53,23.0,23.4,0.0,456.87,0.0,23.39,238.17,56.12,56.14,0.0,-1.17,17.83,2.2,27.51,3.36,0.0,18.01,25.7,2.44,5.1,3.03,0.98,16.2,617.5,5.45,0.0,27.85,0.57,0.0,0.0,,0.48,25.14,23.1
