Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-09 00:00:00,1.0,0.19,10.61,0.0,90.8,12.6,,0.0,4.23,0.0,12.29,238.1,56.3,56.41,0.0,,10.49,0.93,,0.83,0.0,10.76,13.53,,4.31,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,13.12,0.0,14.06,
2022-03-09 00:15:00,0.4,0.19,10.59,0.0,90.27,12.48,,0.0,1.6,0.0,12.14,238.2,56.3,56.38,0.0,,10.35,1.12,,0.84,0.0,10.74,13.5,,4.33,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,14.02,
2022-03-09 00:30:00,0.3,0.19,10.58,0.0,90.33,12.28,,0.0,0.0,0.0,12.07,238.03,56.3,56.38,0.0,,10.22,1.2,,0.83,0.0,10.74,13.49,,4.32,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.99,
2022-03-09 00:45:00,0.4,0.2,10.57,0.0,93.07,12.12,,0.0,152.48,0.0,11.98,238.17,56.3,56.37,0.0,,10.1,1.28,11.57,0.84,0.0,10.73,13.39,,4.32,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.93,11.62
2022-03-09 01:00:00,0.3,0.2,10.55,0.0,90.0,12.1,,0.0,4.44,0.0,11.82,238.52,56.3,56.36,0.0,,9.98,1.3,,0.83,0.0,10.72,13.11,,4.31,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,12.63,0.0,13.65,
2022-03-09 01:15:00,0.0,0.19,10.55,0.0,90.43,12.0,,0.0,2.13,0.0,11.67,238.23,56.3,56.35,0.0,,9.88,1.18,,0.83,0.0,10.72,13.08,,4.29,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.61,
2022-03-09 01:30:00,0.05,0.2,10.56,0.0,90.03,11.81,,0.0,0.0,0.0,11.59,238.37,56.3,56.34,0.0,,9.76,0.67,,0.82,0.0,10.69,13.06,,4.24,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.57,
2022-03-09 01:45:00,-0.3,0.2,10.55,0.0,92.37,11.64,,0.0,141.67,0.0,11.49,238.23,56.25,56.34,0.0,,9.63,0.4,11.06,0.85,0.0,10.7,12.99,,4.25,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.52,11.12
2022-03-09 02:00:00,-0.05,0.19,10.54,0.0,89.63,11.6,,0.0,21.0,0.0,11.4,238.23,56.21,56.31,0.0,,9.49,0.46,11.25,0.84,0.0,10.68,12.63,,4.28,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,12.19,0.0,13.2,11.18
2022-03-09 02:15:00,-0.1,0.19,10.54,0.0,89.67,11.53,,0.0,2.67,0.0,11.2,238.13,56.21,56.31,0.0,,9.37,0.78,,0.83,0.0,10.67,12.62,,4.31,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.13,
2022-03-09 02:30:00,-0.35,0.2,10.52,0.0,89.53,11.34,,0.0,0.0,0.0,11.12,238.23,56.2,56.31,0.0,,9.26,0.8,,0.83,0.0,10.65,12.6,,4.32,3.0,,9.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.1,
2022-03-09 02:45:00,-0.7,0.2,10.5,0.0,89.7,11.15,,0.0,28.23,0.0,11.06,238.17,56.21,56.31,0.0,,9.18,0.76,10.56,0.83,0.0,10.64,12.58,,4.3,3.0,,9.9,0.0,0.0,0.0,,,0.0,8.67,,0.0,13.06,10.59
2022-03-09 03:00:00,-0.8,0.24,10.48,0.33,92.73,11.1,11.06,0.0,244.63,0.0,10.97,238.0,56.17,56.24,0.0,,9.09,0.48,11.06,0.99,0.0,10.64,12.22,8.7,4.29,3.0,,9.9,0.0,0.77,0.0,11.33,9.36,0.0,0.0,12.33,0.05,12.79,10.8
2022-03-09 03:15:00,-0.5,2.02,10.46,0.11,91.9,11.37,11.29,0.0,330.3,0.0,10.87,239.73,54.15,54.24,0.0,,8.99,0.18,15.95,8.42,0.0,10.62,13.93,8.8,4.27,3.0,,9.89,0.0,0.32,0.0,16.1,1.3,0.0,0.0,,0.02,13.52,11.06
2022-03-09 03:30:00,-0.6,1.03,10.34,0.51,92.4,11.66,11.89,0.0,208.2,0.0,11.93,238.97,54.97,55.01,0.0,,8.95,-0.09,16.43,4.3,0.0,10.62,15.98,8.85,4.25,3.0,,9.75,0.0,1.24,0.0,16.45,3.53,0.0,10.27,,0.09,15.96,11.67
2022-03-09 03:45:00,-0.1,0.19,10.21,0.0,91.77,11.7,,0.0,4.67,0.0,12.64,238.47,55.91,55.96,0.0,,8.91,-0.2,,0.83,0.0,10.62,15.97,,4.28,3.0,,9.66,0.0,0.0,0.0,,,0.0,0.0,,0.0,16.13,
2022-03-09 04:00:00,-0.05,1.16,10.02,0.56,92.6,11.77,12.12,0.0,197.0,0.0,12.79,238.93,55.06,55.04,0.0,,8.88,-0.23,16.08,4.85,0.0,10.6,15.96,8.77,4.28,3.0,,9.46,0.0,1.41,0.0,16.13,0.51,0.0,0.0,13.28,0.11,15.86,12.08
2022-03-09 04:15:00,-0.7,2.13,9.81,0.0,93.9,11.8,,0.0,330.1,0.0,13.13,239.93,53.69,53.75,0.0,,8.89,-0.34,17.56,8.88,0.0,10.58,17.14,,4.27,3.0,,9.32,0.0,0.0,0.0,,,0.0,0.0,,0.0,17.22,12.31
2022-03-09 04:30:00,-0.75,2.13,9.63,0.0,94.43,12.31,,0.0,332.8,0.0,13.69,239.93,53.55,53.59,0.0,,8.96,-0.4,17.73,8.88,0.0,10.57,17.54,,4.27,3.0,,9.12,0.0,0.0,0.0,,,0.0,0.0,,0.0,17.85,12.54
2022-03-09 04:45:00,-1.3,0.71,9.6,0.0,93.1,13.75,,0.0,103.9,0.0,14.0,238.7,54.79,54.88,0.0,,9.06,-0.4,17.81,2.97,0.0,10.56,17.77,,4.28,3.0,,9.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,18.12,12.83
2022-03-09 05:00:00,-1.25,0.2,9.61,0.0,94.9,13.64,,0.0,134.43,0.0,14.2,235.47,55.83,55.94,0.0,10.54,9.13,-0.36,15.02,0.85,1.96,10.57,17.31,,4.3,62.8,-0.1,9.1,12.37,0.0,0.0,,,0.44,0.0,14.78,0.0,17.84,13.2
