Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-05 00:00:00,1.1,0.14,16.88,0.0,473.63,23.17,,0.0,40.2,0.0,23.35,238.93,56.38,56.44,0.0,,18.09,4.94,10.12,0.58,0.0,18.65,24.32,,6.39,3.07,,16.4,0.0,0.0,0.0,,,0.0,0.0,23.69,0.0,24.88,23.05
2023-04-05 00:15:00,0.9,0.14,16.86,0.0,498.8,22.83,,0.0,43.57,0.0,23.0,238.97,56.38,56.44,0.0,,17.88,4.64,9.94,0.6,0.0,18.61,23.89,,6.39,3.0,,16.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.45,22.72
2023-04-05 00:30:00,0.7,0.78,16.86,1.8,523.17,22.55,22.84,0.0,462.73,0.0,22.77,238.63,55.86,55.96,0.0,5.16,17.66,4.4,11.67,3.27,0.0,18.63,24.21,7.73,6.38,3.17,7.16,16.4,404.3,3.63,0.0,25.71,6.72,0.0,0.0,,0.32,24.27,22.54
2023-04-05 00:45:00,0.7,2.64,16.85,2.46,498.13,22.5,24.28,0.0,753.27,0.0,25.05,239.97,54.27,54.33,0.0,-6.83,17.37,3.6,13.68,11.02,0.0,18.61,28.07,-2.31,6.19,3.37,-4.45,16.4,585.37,5.1,0.0,29.22,-4.16,0.0,0.0,,0.5,27.59,24.1
2023-04-05 01:00:00,0.75,2.64,16.81,2.37,435.08,22.59,25.28,0.0,728.27,0.0,26.82,240.0,54.08,54.14,0.0,-8.08,17.27,2.88,14.27,11.02,0.0,18.6,29.88,-3.55,6.14,3.38,-5.68,16.4,570.88,4.81,0.0,30.29,-5.23,0.0,0.0,26.06,0.5,30.04,25.15
2023-04-05 01:15:00,0.8,2.59,16.81,2.36,407.03,24.39,25.66,0.0,728.37,0.0,27.35,236.43,54.18,54.27,0.0,-7.98,17.35,2.56,14.41,10.97,2.43,18.59,30.41,-3.51,6.19,31.5,-5.62,16.37,572.93,4.77,0.0,30.63,-5.14,0.52,0.0,,0.5,30.74,25.52
2023-04-05 01:30:00,0.7,0.29,16.76,0.16,390.23,26.62,26.67,0.0,78.77,0.0,27.68,226.2,56.92,56.96,0.0,-3.77,17.55,2.5,13.19,1.32,9.37,18.55,30.59,-1.78,6.19,226.37,-1.16,16.3,68.1,0.31,0.0,28.31,-2.52,2.11,0.0,,0.03,30.95,27.1
2023-04-05 01:45:00,0.8,0.15,16.78,0.0,396.47,26.26,,0.0,24.83,0.0,27.53,227.23,57.19,57.24,0.0,,17.85,2.68,12.11,0.66,8.72,18.57,29.99,,6.17,227.27,,16.3,3.07,0.0,0.0,,,1.98,0.0,,0.0,30.36,27.16
2023-04-05 02:00:00,0.7,0.15,16.78,0.0,440.23,26.39,,0.0,33.17,0.0,26.84,227.07,57.42,57.46,0.0,,18.14,3.08,11.99,0.66,8.72,18.57,28.38,,6.2,227.1,,16.3,0.0,0.0,0.0,,,1.98,0.0,26.56,0.0,28.38,26.54
2023-04-05 02:15:00,0.5,0.15,16.78,0.0,470.23,25.85,,0.0,39.53,0.0,25.92,227.03,57.59,57.64,0.0,,18.32,3.38,11.55,0.66,8.72,18.57,27.3,,6.19,227.1,,16.3,0.0,0.0,0.0,,,1.98,0.0,,0.0,27.66,25.61
