Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-10-12 00:00:00,9.55,0.14,11.58,0.0,155.4,22.68,,0.0,16.9,0.0,22.86,237.9,56.47,56.48,0.0,,19.92,11.3,21.87,0.61,0.0,12.76,24.22,,4.93,4.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,23.25,0.0,24.95,22.4
2021-10-12 00:15:00,9.6,0.14,11.6,0.0,161.7,22.5,,0.0,17.8,0.0,22.73,238.0,56.47,56.47,0.0,,19.86,11.3,21.8,0.58,0.0,12.8,24.0,,4.88,4.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.7,22.34
2021-10-12 00:30:00,9.55,0.13,11.63,0.0,174.23,22.39,,0.0,18.4,0.0,22.59,237.9,56.47,56.47,0.0,,19.81,11.2,21.77,0.6,0.0,12.8,23.75,,4.8,4.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.36,22.25
2021-10-12 00:45:00,9.6,0.14,11.63,0.0,177.9,22.23,,0.0,19.3,0.0,22.38,237.93,56.45,56.47,0.0,,19.75,10.98,21.66,0.61,0.0,12.87,23.41,,4.76,4.0,,11.16,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.99,22.05
2021-10-12 01:00:00,9.4,0.14,11.67,0.0,194.12,22.08,,0.0,19.16,0.0,22.11,237.88,56.42,56.47,0.0,,19.66,10.72,21.58,0.59,0.0,12.87,23.08,,4.77,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,22.61,0.0,23.69,21.84
2021-10-12 01:15:00,9.3,0.14,11.69,0.0,205.47,21.91,,0.0,24.47,0.0,21.95,237.97,56.42,56.46,0.0,,19.57,10.48,21.47,0.63,0.0,12.89,22.89,,4.75,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.47,21.7
2021-10-12 01:30:00,8.8,0.15,11.71,0.0,222.8,21.71,,0.0,21.47,0.0,21.78,237.93,56.38,56.46,0.0,,19.46,10.07,21.31,0.62,0.0,12.9,22.67,,4.75,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.3,21.53
2021-10-12 01:45:00,8.4,0.15,11.72,0.0,242.3,21.53,,0.0,22.43,0.0,21.62,237.9,56.38,56.45,0.0,,19.32,9.71,21.15,0.62,0.0,12.93,22.48,,4.73,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.09,21.37
2021-10-12 02:00:00,8.35,0.15,11.77,0.0,263.57,21.34,,0.0,25.1,0.0,21.53,238.0,56.38,56.44,0.0,,19.16,9.45,21.0,0.64,0.0,12.92,22.29,,4.72,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,22.2,0.0,22.9,21.2
2021-10-12 02:15:00,8.3,0.43,11.71,2.24,297.8,21.21,21.49,0.0,407.13,0.0,21.39,237.27,56.13,56.16,0.0,14.64,19.01,9.21,24.55,1.79,0.0,12.9,22.83,14.19,4.71,4.63,14.19,11.21,101.97,4.2,0.0,25.02,12.36,0.0,0.0,,0.31,22.93,21.16
