Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-07 00:00:00,11.1,0.16,16.53,0.0,339.37,20.85,,0.0,135.03,0.0,21.02,238.07,56.48,56.56,0.0,,19.53,11.14,20.77,0.65,0.0,17.92,21.49,,4.91,3.0,,16.0,0.0,0.0,0.0,,,0.0,0.0,21.82,0.0,22.04,20.79
2022-04-07 00:15:00,11.2,0.56,16.54,3.29,343.03,20.8,21.52,0.0,513.93,0.0,21.58,237.97,56.16,56.21,0.0,5.84,19.43,10.67,25.83,2.37,0.0,17.94,23.78,9.74,4.83,3.0,8.47,16.0,673.7,6.75,0.0,26.37,6.31,0.0,0.0,,0.48,23.24,21.16
2022-04-07 00:30:00,10.9,0.6,16.55,3.22,357.4,20.8,23.45,0.0,522.8,0.0,24.46,237.93,56.08,56.13,0.0,1.54,19.32,10.27,28.26,2.51,0.0,17.91,27.3,6.14,4.76,3.0,4.8,16.0,677.33,6.39,0.0,28.45,2.49,0.0,0.0,,0.5,26.99,23.1
2022-04-07 00:45:00,11.2,0.61,16.52,3.16,320.86,20.84,24.16,0.0,513.38,0.0,25.74,237.93,56.04,56.1,0.0,0.9,19.37,10.04,29.01,2.56,0.0,17.93,28.64,5.39,4.78,3.0,4.09,16.0,672.28,6.16,0.0,29.14,1.88,0.0,0.0,,0.5,28.76,23.93
2022-04-07 01:00:00,11.15,0.61,16.55,3.09,280.74,21.32,24.2,0.0,507.04,0.0,26.11,237.96,56.03,56.06,0.0,0.38,19.58,10.0,29.12,2.56,0.0,17.91,29.1,4.83,4.76,3.0,3.52,16.0,668.3,6.06,0.0,29.2,1.34,0.0,0.0,24.63,0.5,29.36,24.04
2022-04-07 01:15:00,11.4,0.49,16.55,2.29,258.47,23.88,24.29,0.0,393.23,0.0,26.16,238.07,56.08,56.13,0.0,0.79,19.83,10.0,29.21,2.05,0.0,17.91,29.18,5.11,4.77,3.0,3.88,16.0,519.0,4.49,0.0,29.17,1.94,0.0,0.0,,0.37,29.53,24.16
2022-04-07 01:30:00,11.5,0.15,16.53,0.0,227.3,24.5,,0.0,4.37,0.0,26.01,238.1,56.38,56.45,0.0,,20.09,10.03,,0.64,0.0,17.91,28.84,,4.84,3.0,,16.0,4.33,0.0,0.0,,,0.0,0.0,,0.0,29.24,
2022-04-07 01:45:00,11.6,0.15,16.52,0.0,205.7,24.56,,0.0,1.6,0.0,25.87,238.07,56.42,56.48,0.0,,20.31,10.25,,0.61,0.0,17.93,28.52,,4.9,3.0,,16.0,1.73,0.0,0.0,,,0.0,0.0,,0.0,28.99,
2022-04-07 02:00:00,11.3,0.14,16.52,0.0,186.8,24.78,,0.0,0.0,0.0,25.52,237.97,56.47,56.5,0.0,,20.47,10.38,,0.62,0.0,17.93,28.08,,4.78,3.0,,16.0,0.0,0.0,0.0,,,0.0,0.0,25.77,0.0,28.59,
2022-04-07 02:15:00,10.6,0.14,16.53,0.0,162.3,24.8,,0.0,2.9,0.0,25.22,237.97,56.47,56.5,0.0,,20.6,10.4,,0.6,0.0,17.94,27.44,,4.71,3.0,,16.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.59,
