Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-23 00:00:00,11.15,0.12,18.38,0.0,162.83,22.21,,0.0,17.27,0.0,23.65,238.6,56.47,56.56,0.0,,19.76,12.08,7.97,0.54,0.0,19.53,26.05,,6.07,3.13,,17.9,0.0,0.0,0.0,,,0.0,0.0,23.16,0.0,26.82,22.67
2023-03-23 00:15:00,10.7,0.13,18.4,0.0,101.3,22.12,,0.0,16.2,0.0,23.77,238.97,56.47,56.56,0.0,,19.82,11.92,7.94,0.53,0.0,19.56,25.51,,6.08,3.23,,17.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.19,23.06
2023-03-23 00:30:00,10.85,0.12,18.41,0.0,114.57,22.22,,0.0,13.3,0.0,23.53,238.93,56.47,56.56,0.0,,19.91,11.9,8.16,0.52,0.0,19.57,25.03,,6.1,3.1,,17.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.67,22.68
2023-03-23 00:45:00,11.0,0.12,18.43,0.0,69.9,22.3,,0.0,9.67,0.0,23.08,238.93,56.47,56.56,0.0,,19.98,11.92,,0.52,0.0,19.6,24.64,,6.1,3.43,,17.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.24,
2023-03-23 01:00:00,11.2,0.12,18.41,0.0,56.05,22.3,,0.0,11.45,0.0,22.25,238.86,56.48,56.56,0.0,,20.01,12.12,8.07,0.53,0.0,19.56,24.37,,6.1,3.45,,17.9,0.0,0.0,0.0,,,0.0,0.0,23.09,0.0,24.9,21.79
2023-03-23 01:15:00,11.4,0.12,18.41,0.0,28.13,22.3,,0.0,9.13,0.0,21.94,238.93,56.47,56.56,0.0,,19.99,12.2,,0.51,0.0,19.55,24.13,,6.11,3.57,,17.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.64,
2023-03-23 01:30:00,11.55,0.13,18.42,0.0,83.43,22.24,,0.0,10.23,0.0,21.9,238.87,56.47,56.55,0.0,,19.95,12.2,7.98,0.52,0.0,19.55,23.89,,6.13,3.57,,17.9,0.0,0.0,0.0,,,0.0,16.62,,0.0,24.32,21.26
2023-03-23 01:45:00,11.6,0.12,18.43,0.0,105.5,22.06,,0.0,11.5,0.0,22.16,238.87,56.47,56.54,0.0,,19.9,12.3,7.92,0.53,0.0,19.54,23.57,,6.12,3.53,,17.94,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.89,21.2
2023-03-23 02:00:00,11.3,0.12,18.43,0.0,117.5,21.8,,0.0,12.17,0.0,22.15,238.93,56.47,56.53,0.0,,19.86,12.51,7.77,0.52,0.0,19.54,23.18,,6.13,3.43,,18.0,0.0,0.0,0.0,,,0.0,0.0,22.45,0.0,23.57,21.26
2023-03-23 02:15:00,11.4,0.12,18.42,0.0,117.87,21.62,,0.0,14.1,0.0,22.01,238.9,56.47,56.53,0.0,,19.83,12.84,7.7,0.54,0.0,19.53,22.87,,6.13,3.47,,18.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.41,21.29
