Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-03 00:00:00,8.1,0.12,15.49,0.0,74.33,23.86,,0.0,0.0,0.0,17.46,238.97,55.69,55.78,0.0,,14.97,8.5,,0.51,0.0,16.02,26.32,,6.28,3.7,,14.9,0.0,0.0,0.0,,,0.0,0.0,23.31,0.0,28.01,
2023-01-03 00:15:00,7.7,0.12,15.48,0.0,80.87,22.74,,0.0,4.3,0.0,19.14,238.83,55.72,55.78,0.0,,15.07,8.5,,0.51,0.0,16.01,26.28,,6.24,3.73,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.84,
2023-01-03 00:30:00,7.65,0.12,15.5,0.0,16.9,21.57,,0.0,4.43,0.0,18.73,238.97,55.77,55.78,0.0,,15.25,8.5,,0.5,0.0,16.06,25.86,,6.24,3.93,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.72,
2023-01-03 00:45:00,7.7,0.12,15.51,0.0,-0.67,21.3,,0.0,2.67,0.0,,238.97,55.78,55.78,0.0,,15.36,8.5,,0.51,0.0,16.06,,,6.2,3.97,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.69,
2023-01-03 01:00:00,7.5,0.12,15.5,0.0,-0.62,21.28,,0.0,0.0,0.0,,238.85,55.78,55.78,0.0,,15.37,8.5,,0.51,0.0,16.02,,,6.2,3.92,,14.9,0.0,0.0,0.0,,,0.0,0.0,22.19,0.0,27.67,
2023-01-03 01:15:00,7.5,0.12,15.49,0.0,-0.57,21.2,,0.0,0.0,0.0,,238.9,55.78,55.78,0.0,,15.3,8.5,,0.51,0.0,16.01,,,6.21,3.93,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.59,
2023-01-03 01:30:00,7.3,0.12,15.48,0.0,-0.47,21.2,,0.0,0.0,0.0,,238.93,55.77,55.78,0.0,,15.18,8.47,,0.51,0.0,16.04,,,6.2,3.97,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.53,
2023-01-03 01:45:00,7.2,0.12,15.47,0.0,-0.73,21.2,,0.0,0.0,0.0,,238.93,55.74,55.78,0.0,,15.06,8.39,,0.51,0.0,16.0,,,6.16,3.93,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.5,
2023-01-03 02:00:00,7.15,0.12,15.44,0.0,1.0,21.18,,0.0,0.0,0.0,,238.97,55.7,55.78,0.0,,14.91,8.3,,0.51,0.0,15.99,,,6.17,3.97,,14.9,0.0,0.0,0.0,,,0.0,0.0,22.67,0.0,27.49,
2023-01-03 02:15:00,7.1,0.12,15.45,0.0,26.53,20.65,,0.0,0.0,0.0,15.63,238.93,55.69,55.78,0.0,,14.8,8.18,,0.51,0.0,15.99,25.06,,6.18,3.83,,14.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.41,
2023-01-03 02:30:00,6.7,0.36,15.44,1.69,89.37,21.21,19.17,0.0,372.93,0.0,18.91,238.37,55.45,55.51,0.0,8.19,14.76,8.01,11.26,1.51,0.0,15.96,25.64,10.81,6.15,3.6,9.74,14.9,363.23,3.24,0.0,21.31,8.94,0.0,0.0,,0.25,26.2,18.84
2023-01-03 02:45:00,6.7,0.58,15.42,2.93,89.2,23.42,22.75,0.0,461.93,0.0,19.79,237.97,55.1,55.13,0.0,-1.69,14.84,7.5,9.72,2.46,0.0,15.97,24.1,2.75,6.06,3.57,1.26,14.9,652.2,5.88,0.0,27.77,0.58,0.0,0.0,,0.49,26.27,22.61
2023-01-03 03:00:00,6.6,0.61,15.43,2.87,44.73,23.71,23.82,0.0,462.73,0.0,18.63,224.3,56.93,56.99,0.0,-2.27,14.92,6.87,9.68,2.72,9.31,15.93,26.18,2.12,6.03,185.53,0.68,14.9,650.53,5.62,0.0,28.81,0.28,2.07,0.0,25.81,0.5,28.47,23.7
2023-01-03 03:15:00,6.3,0.21,15.41,0.58,-0.67,24.8,23.54,0.0,116.2,0.0,,225.4,57.73,57.8,0.0,0.25,15.06,6.7,9.62,0.96,9.12,15.93,,3.31,6.06,225.53,3.02,14.86,160.8,1.11,0.0,28.23,1.46,2.06,0.0,,0.1,29.55,24.08
2023-01-03 03:30:00,6.05,0.12,15.41,0.0,-0.57,25.1,,0.0,3.6,0.0,,227.0,57.75,57.82,0.0,,15.17,6.7,,0.55,7.73,15.92,,,6.1,227.0,,14.8,3.6,0.0,0.0,,,1.75,0.0,,0.0,29.59,
2023-01-03 03:45:00,5.8,0.12,15.4,0.0,-0.67,25.1,,0.0,0.0,0.0,,227.17,57.75,57.82,0.0,,15.19,6.8,,0.53,7.03,15.91,,,6.09,227.3,,14.8,0.0,0.0,0.0,,,1.61,0.0,,0.0,29.53,
2023-01-03 04:00:00,5.55,0.12,15.37,0.0,-0.73,25.1,,0.0,0.0,0.0,,227.83,57.75,57.81,0.0,,15.12,6.9,,0.52,6.26,15.93,,,6.09,228.1,,14.8,0.0,0.0,0.0,,,1.43,0.0,25.83,0.0,29.5,
2023-01-03 04:15:00,5.3,0.12,15.38,0.0,3.87,25.03,,0.0,0.0,0.0,,228.73,57.75,57.81,0.0,,15.02,6.9,,0.53,5.65,15.92,,,6.07,229.0,,14.8,0.0,0.0,0.0,,,1.29,0.0,,0.0,29.46,
2023-01-03 04:30:00,5.1,0.12,15.38,0.0,21.1,24.79,,0.0,0.0,0.0,15.68,229.5,57.75,57.81,0.0,,14.91,6.85,,0.53,5.04,15.92,26.72,,6.07,229.67,,14.8,0.0,0.0,0.0,,,1.16,19.6,,0.0,29.34,
2023-01-03 04:45:00,5.2,0.12,15.36,0.0,69.37,24.08,,0.0,7.8,0.0,18.73,230.5,57.75,57.81,0.0,,14.88,6.8,,0.53,4.52,15.91,27.43,,6.07,230.8,,14.8,0.0,0.0,0.0,,,1.04,0.0,,0.0,29.1,
2023-01-03 05:00:00,5.2,0.12,15.37,0.0,63.77,22.87,,0.0,4.47,0.0,19.45,233.33,57.75,57.86,0.0,,14.99,6.8,,0.52,4.1,15.94,27.18,,6.07,233.6,,14.8,0.0,0.0,0.0,,,0.96,0.0,23.37,0.0,28.85,
