Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-08 00:00:00,19.15,0.12,13.64,0.0,-0.83,32.0,,0.0,0.0,0.0,,237.97,55.86,55.88,0.0,,19.46,18.54,,0.52,0.0,17.0,,,5.24,4.0,,13.0,0.0,0.0,0.0,,,0.0,0.0,32.83,0.0,33.5,
2022-09-08 00:15:00,18.9,0.12,13.65,0.0,-0.63,32.0,,0.0,0.0,0.0,,237.93,55.86,55.88,0.0,,19.5,18.4,,0.52,0.0,16.98,,,5.24,4.0,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.5,
2022-09-08 00:30:00,18.7,0.13,13.68,0.0,11.4,31.93,,0.0,0.0,0.0,17.3,237.97,55.86,55.88,0.0,,19.57,18.39,,0.54,0.0,17.0,15.95,,5.26,4.0,,13.09,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.49,
2022-09-08 00:45:00,18.2,0.13,13.77,0.0,68.17,31.9,,0.0,0.0,0.0,17.75,237.93,55.86,55.87,0.0,,19.61,18.3,,0.55,0.0,17.23,13.67,,5.25,4.0,,13.17,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.42,
2022-09-08 01:00:00,18.1,0.13,14.11,0.0,34.0,31.9,,0.0,0.0,0.0,15.6,237.96,55.86,55.87,0.0,,19.57,18.27,,0.55,0.0,17.61,13.56,,5.24,4.0,,13.48,0.0,0.0,0.0,,,0.0,0.0,32.71,0.0,33.39,
2022-09-08 01:15:00,18.1,0.12,14.3,0.0,7.2,31.8,,0.0,0.0,0.0,,237.97,55.86,55.88,0.0,,19.47,18.2,,0.52,0.0,17.63,,,5.25,4.0,,13.67,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.36,
2022-09-08 01:30:00,18.2,0.12,14.35,0.0,-0.97,31.8,,0.0,0.0,0.0,,237.93,55.86,55.88,0.0,,19.41,18.15,,0.52,0.0,17.64,,,5.26,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.34,
2022-09-08 01:45:00,18.1,0.12,14.39,0.0,-0.8,31.78,,0.0,0.0,0.0,,237.87,55.86,55.88,0.0,,19.42,18.04,,0.52,0.0,17.69,,,5.27,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.32,
2022-09-08 02:00:00,18.0,0.12,14.41,0.0,-0.43,31.7,,0.0,0.0,0.0,,238.0,55.85,55.87,0.0,,19.47,18.0,,0.5,0.0,17.7,,,5.34,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,32.61,0.0,33.3,
2022-09-08 02:15:00,17.8,0.12,14.43,0.0,-0.5,31.7,,0.0,0.0,0.0,,237.97,55.82,55.85,0.0,,19.53,18.0,,0.53,0.0,17.7,,,5.3,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.29,
