Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-10 00:00:00,22.25,0.12,11.31,0.0,-0.9,29.83,,0.0,0.0,0.0,,237.97,56.38,56.41,0.0,,23.59,23.59,,0.51,0.0,15.8,,,5.15,4.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,30.69,0.0,31.0,
2022-08-10 00:15:00,21.0,0.12,11.34,0.0,-0.37,29.8,,0.0,0.0,0.0,,238.0,56.38,56.41,0.0,,23.61,23.47,,0.51,0.0,15.79,,,5.12,4.0,,10.54,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.93,
2022-08-10 00:30:00,20.2,0.12,11.38,0.0,-0.37,29.8,,0.0,0.0,0.0,,238.0,56.38,56.41,0.0,,23.64,23.33,,0.51,0.0,15.79,,,5.12,4.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.93,
2022-08-10 00:45:00,20.3,0.12,11.43,0.0,-0.59,29.8,,0.0,0.0,0.0,,237.9,56.38,56.4,0.0,,23.67,23.28,,0.51,0.0,15.8,,,5.12,4.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.91,
2022-08-10 01:00:00,19.45,0.12,11.49,0.0,-0.41,29.8,,0.0,0.0,0.0,,237.93,56.32,56.38,0.0,,23.71,22.61,,0.52,0.0,15.8,,,5.15,4.0,,10.7,0.0,0.0,0.0,,,0.0,22.89,30.63,0.0,30.91,
2022-08-10 01:15:00,18.8,0.12,11.54,0.0,32.5,29.8,,0.0,0.0,0.0,24.01,237.9,56.3,56.38,0.0,,23.7,21.85,,0.53,0.0,15.85,21.39,,5.2,4.0,,10.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.92,
2022-08-10 01:30:00,19.0,0.12,11.57,0.0,-2.67,29.8,,0.0,0.0,0.0,,237.9,56.3,56.37,0.0,,23.63,21.38,,0.54,0.0,15.89,,,5.21,4.0,,10.76,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.91,
2022-08-10 01:45:00,18.6,0.12,11.57,0.0,-0.67,29.8,,0.0,0.0,0.0,,237.93,56.3,56.36,0.0,,23.51,20.89,,0.51,0.0,15.92,,,5.2,4.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.9,
2022-08-10 02:00:00,18.35,0.12,11.62,0.0,-0.7,29.71,,0.0,0.0,0.0,,237.97,56.3,56.34,0.0,,23.38,20.4,,0.51,0.0,15.92,,,5.22,4.0,,10.8,0.0,0.0,0.0,,,0.0,0.0,30.52,0.0,30.9,
2022-08-10 02:15:00,18.0,0.12,11.63,0.0,-0.4,29.7,,0.0,0.0,0.0,,237.93,56.3,56.34,0.0,,23.29,20.03,,0.51,0.0,15.95,,,5.22,4.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.88,
2022-08-10 02:30:00,17.55,0.12,11.66,0.0,-0.5,29.7,,0.0,0.0,0.0,,237.93,56.3,56.34,0.0,,23.21,19.72,,0.51,0.0,15.96,,,5.22,4.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.86,
2022-08-10 02:45:00,17.4,0.12,11.72,0.0,-0.77,29.7,,0.0,0.0,0.0,,237.97,56.3,56.32,0.0,,23.13,19.52,,0.52,0.0,15.98,,,5.23,4.0,,10.94,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.83,
2022-08-10 03:00:00,18.1,0.12,11.75,0.0,-0.63,29.7,,0.0,0.0,0.0,,237.97,56.3,56.31,0.0,,23.03,19.33,,0.51,0.0,16.01,,,5.23,4.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,30.45,0.0,30.82,
2022-08-10 03:15:00,17.7,0.12,11.76,0.0,-0.47,29.65,,0.0,0.0,0.0,,237.93,56.28,56.31,0.0,,22.95,19.28,,0.51,0.0,16.05,,,5.22,4.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.81,
2022-08-10 03:30:00,17.9,0.12,11.8,0.0,-0.37,29.6,,0.0,0.0,0.0,,237.9,56.2,56.28,0.0,,22.88,19.2,,0.51,0.0,16.08,,,5.22,4.0,,11.05,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.79,
2022-08-10 03:45:00,17.6,0.12,11.82,0.0,-0.83,29.6,,0.0,0.0,0.0,,237.97,56.21,56.28,0.0,,22.81,19.11,,0.51,0.0,16.09,,,5.22,4.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.75,
2022-08-10 04:00:00,17.05,0.12,11.88,0.0,-0.5,29.6,,0.0,0.0,0.0,,237.93,56.2,56.25,0.0,,22.74,18.88,,0.51,0.0,16.1,,,5.22,4.0,,11.1,0.0,0.0,0.0,,,0.0,0.0,30.35,0.0,30.71,
2022-08-10 04:15:00,17.1,0.12,11.86,0.0,-0.97,29.6,,0.0,0.0,0.0,,237.97,56.21,56.25,0.0,,22.67,18.59,,0.52,0.0,16.11,,,5.22,4.0,,11.15,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.7,
2022-08-10 04:30:00,16.8,0.12,11.92,0.0,-1.07,29.5,,0.0,0.0,0.0,,237.93,56.2,56.22,0.0,,22.59,18.35,,0.52,0.0,16.13,,,5.23,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.7,
2022-08-10 04:45:00,16.2,0.12,11.93,0.0,-0.97,29.5,,0.0,0.0,0.0,,237.87,56.16,56.21,0.0,,22.5,18.11,,0.52,0.0,16.15,,,5.25,4.0,,11.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.7,
2022-08-10 05:00:00,16.25,0.12,11.96,0.0,-0.47,29.5,,0.0,0.0,0.0,,237.9,56.12,56.19,0.0,,22.4,17.9,,0.51,0.0,16.17,,,5.33,4.0,,11.23,0.0,0.0,0.0,,,0.0,0.0,30.26,0.0,30.67,
