Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-14 00:00:00,12.7,1.42,27.38,1.57,352.2,49.03,49.45,0.0,502.33,0.0,26.9,238.9,55.51,55.53,0.0,42.41,26.73,15.03,54.36,5.95,0.0,27.52,26.99,42.94,5.25,3.5,30.59,26.9,474.87,1.97,0.0,54.04,41.75,0.0,0.0,49.93,0.31,49.82,49.68
2022-04-14 00:15:00,12.5,0.94,27.36,3.9,351.67,47.53,48.12,0.0,600.8,0.0,26.89,237.93,55.58,55.58,0.0,13.84,26.72,15.8,53.35,3.97,0.0,27.5,27.0,17.98,5.04,3.0,16.39,26.9,741.9,4.61,0.0,53.03,14.37,0.0,0.0,,0.86,51.79,48.31
2022-04-14 00:30:00,12.2,0.97,27.31,3.35,354.93,49.87,49.83,0.0,474.5,0.0,26.75,237.9,55.51,55.49,0.0,6.51,26.47,15.01,55.31,4.09,0.0,27.49,26.85,10.61,5.01,3.0,8.76,26.88,701.3,3.83,0.0,54.78,7.53,0.0,0.0,,0.9,53.35,50.24
2022-04-14 00:45:00,12.0,0.96,27.27,3.12,363.97,51.24,51.9,0.0,432.83,0.0,26.58,237.93,55.44,55.45,0.0,4.97,26.15,14.07,57.43,4.04,0.0,27.4,26.73,8.92,5.1,3.0,7.01,26.8,692.17,3.55,0.0,56.89,6.02,0.0,0.0,,0.9,55.54,52.29
2022-04-14 01:00:00,11.75,0.97,27.16,3.1,372.22,52.64,52.94,0.0,418.15,0.0,26.44,237.96,55.44,55.42,0.0,5.5,25.84,13.53,58.53,4.08,0.0,27.32,26.6,9.29,5.19,3.0,7.49,26.67,694.96,3.5,0.0,57.95,6.53,0.0,0.0,53.48,0.9,57.21,53.37
2022-04-14 01:15:00,11.4,0.99,27.04,3.07,378.5,54.36,54.53,0.0,404.87,0.0,26.32,234.6,55.57,55.59,0.0,5.49,25.61,13.34,60.25,4.22,2.43,27.17,26.5,9.18,5.18,46.7,7.33,26.56,694.83,3.4,0.0,59.51,6.54,0.54,0.0,,0.9,58.43,55.13
2022-04-14 01:30:00,11.1,0.57,26.95,1.38,384.46,54.9,54.05,0.0,186.65,0.0,26.2,222.88,56.92,56.9,0.0,31.57,25.44,13.05,60.65,2.56,10.99,27.03,26.41,32.06,5.21,223.23,10.62,26.44,477.12,1.52,0.0,59.1,31.55,2.44,0.0,,0.42,57.58,54.81
2022-04-14 01:45:00,11.3,1.1,26.86,0.37,383.97,50.16,50.45,0.0,339.37,0.0,26.23,218.57,57.13,57.12,0.0,48.64,25.65,13.69,54.7,5.11,13.91,26.98,26.42,48.25,5.24,218.45,27.1,26.32,332.33,0.64,0.0,54.4,48.22,3.01,0.0,,0.06,50.5,50.64
2022-04-14 02:00:00,10.95,1.03,26.86,3.82,383.5,47.31,47.88,0.0,866.9,0.0,26.27,219.4,57.33,57.34,0.0,20.62,25.89,14.62,51.81,4.7,13.55,26.95,26.44,24.26,5.06,219.5,22.93,26.3,774.6,4.35,0.0,51.49,20.8,2.97,0.0,50.16,0.88,50.04,48.03
2022-04-14 02:15:00,10.7,0.98,26.8,3.51,384.33,48.81,49.28,0.0,508.3,0.0,26.21,219.93,57.54,57.52,0.0,8.32,25.91,14.33,54.73,4.46,13.32,26.94,26.36,12.38,4.9,219.97,10.63,26.3,711.13,4.04,0.0,54.21,9.15,2.93,0.0,,0.9,52.7,49.68
2022-04-14 02:30:00,10.4,0.99,26.76,3.23,390.8,50.12,50.45,0.0,454.9,0.0,26.07,219.5,57.64,57.64,0.0,5.06,25.77,13.51,56.05,4.5,13.34,26.9,26.21,9.12,4.87,219.7,7.21,26.2,692.43,3.67,0.0,55.43,6.11,2.93,0.0,,0.9,54.64,50.93
