Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-12-26 00:00:00,4.0,0.16,10.96,0.0,324.2,23.42,,0.0,33.57,0.0,23.53,238.33,56.69,56.74,0.0,,19.37,4.89,22.86,0.66,0.0,12.21,24.71,,5.36,3.0,,10.44,0.0,0.0,0.0,,,0.0,0.0,23.88,0.0,25.23,23.26
2021-12-26 00:15:00,4.1,0.16,10.97,0.0,360.43,23.11,,0.0,35.4,0.0,23.13,238.37,56.64,56.71,0.0,,19.22,4.75,22.61,0.66,0.0,12.24,24.26,,5.38,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.82,22.88
2021-12-26 00:30:00,4.1,0.16,11.03,0.0,387.0,22.79,,0.0,37.87,0.0,22.86,238.4,56.64,56.69,0.0,,19.05,4.65,22.35,0.66,0.0,12.22,23.91,,5.38,3.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.48,22.56
2021-12-26 00:45:00,4.0,0.34,11.04,1.43,423.93,22.5,22.66,0.0,377.59,0.0,22.6,238.03,56.47,56.53,0.0,15.37,18.88,4.6,24.05,1.44,0.0,12.24,23.77,15.21,5.4,3.0,12.78,10.5,61.9,2.56,0.0,24.32,13.66,0.0,0.0,,0.2,24.21,22.37
2021-12-26 01:00:00,3.8,0.62,10.33,2.95,451.15,22.4,24.23,0.0,468.81,0.0,24.41,238.0,56.14,56.19,0.0,-1.18,18.63,4.58,28.96,2.62,0.0,11.75,27.43,3.18,5.37,3.0,1.52,9.87,646.11,5.76,0.0,29.18,0.86,0.0,0.0,23.48,0.5,25.89,24.01
2021-12-26 01:15:00,3.5,0.63,10.24,2.78,406.47,22.4,26.05,0.0,441.77,0.0,26.42,238.0,56.06,56.12,0.0,-3.25,18.52,4.36,30.86,2.66,0.0,11.54,29.9,1.19,5.3,3.0,-0.46,9.8,629.77,5.23,0.0,31.06,-0.52,0.0,0.0,,0.5,27.85,25.87
2021-12-26 01:30:00,3.5,0.64,10.25,2.75,349.7,22.46,26.49,0.0,443.1,0.0,27.49,237.9,56.02,56.06,0.0,-3.39,18.61,4.21,31.21,2.68,0.0,11.54,31.09,0.96,5.22,3.0,-0.63,9.8,628.1,5.15,0.0,31.44,-0.65,0.0,0.0,,0.5,30.61,26.29
2021-12-26 01:45:00,3.5,0.64,10.25,2.72,314.37,22.54,26.44,0.0,447.4,0.0,27.83,237.97,55.96,56.01,0.0,-3.57,18.81,4.09,31.16,2.69,0.0,11.56,31.35,0.8,5.17,3.03,-0.82,9.8,626.9,5.12,0.0,31.42,-0.83,0.0,0.0,,0.51,31.61,26.22
2021-12-26 02:00:00,3.45,0.64,10.32,2.72,285.87,22.72,26.21,0.0,446.13,0.0,27.74,237.8,55.89,55.94,0.0,-3.61,18.99,4.0,30.93,2.68,0.0,11.6,31.25,0.75,5.18,3.0,-0.89,9.8,626.17,5.14,0.0,31.26,-0.85,0.0,0.0,25.44,0.52,31.57,26.01
2021-12-26 02:15:00,3.4,0.63,10.31,2.71,259.03,23.16,26.03,0.0,446.1,0.0,27.59,238.0,55.8,55.84,0.0,-3.8,19.12,4.0,30.79,2.67,0.0,11.6,31.08,0.59,5.17,3.0,-1.07,9.8,624.5,5.15,0.0,31.04,-1.02,0.0,0.0,,0.51,31.46,25.77
