Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-15 00:00:00,-3.35,0.15,11.16,0.0,476.43,25.52,,0.0,0.0,0.0,25.69,235.97,57.1,57.21,0.0,,17.87,-0.76,,0.66,1.85,12.69,27.36,,5.83,71.37,,10.6,0.0,0.0,0.0,,,0.43,0.0,25.78,0.0,27.74,
2022-01-15 00:15:00,-3.3,0.16,11.14,0.0,488.6,24.92,,0.0,0.0,0.0,25.23,238.4,56.74,56.81,0.0,,17.77,-0.51,,0.66,0.0,12.73,26.74,,5.8,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.18,
2022-01-15 00:30:00,-3.35,0.16,11.14,0.0,485.1,24.47,,0.0,0.0,0.0,24.66,238.57,56.69,56.75,0.0,,17.64,-0.5,,0.66,0.0,12.72,26.04,,5.8,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.52,
2022-01-15 00:45:00,-3.4,0.16,11.14,0.0,487.38,23.98,,0.0,0.0,0.0,24.12,238.41,56.64,56.72,0.0,,17.48,-0.5,,0.66,0.0,12.73,25.44,,5.78,3.0,,10.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.97,
2022-01-15 01:00:00,-3.3,1.74,11.15,2.21,489.67,23.62,23.89,0.0,571.7,0.0,23.84,238.81,55.7,55.66,0.0,-1.46,17.27,-0.59,27.26,7.28,0.0,12.73,26.04,1.71,5.73,3.0,0.71,10.6,497.96,4.26,0.0,27.63,0.09,0.0,0.0,25.81,0.41,26.14,23.63
2022-01-15 01:15:00,-3.2,2.63,11.16,2.34,435.87,23.72,25.09,0.0,716.53,0.0,25.8,239.33,54.76,54.83,0.0,-8.27,17.05,-0.87,30.03,11.02,0.0,12.73,29.21,-3.84,5.66,3.1,-5.9,10.6,580.83,4.81,0.0,30.09,-5.16,0.0,0.0,,0.5,29.15,24.99
2022-01-15 01:30:00,-3.2,2.64,11.16,2.3,395.97,24.2,25.9,0.0,713.83,0.0,26.96,239.07,54.42,54.49,0.0,-8.6,16.99,-1.02,30.77,11.04,0.0,12.74,30.49,-4.23,5.62,3.23,-6.23,10.6,575.67,4.67,0.0,30.89,-5.18,0.0,0.0,,0.5,30.74,25.73
2022-01-15 01:45:00,-3.1,1.74,11.19,1.76,367.7,27.07,26.66,0.0,511.03,0.0,27.48,218.57,56.5,56.55,0.0,-8.31,17.08,-1.29,31.43,8.04,14.15,12.73,31.14,-4.08,5.61,187.2,-6.07,10.6,460.0,3.53,0.0,31.6,-4.94,3.02,0.0,,0.38,31.44,26.57
2022-01-15 02:00:00,-3.15,0.15,11.19,0.0,357.27,27.02,,0.0,4.4,0.0,27.72,226.53,57.37,57.4,0.0,,17.33,-1.18,,0.66,8.84,12.76,31.12,,5.62,226.67,,10.63,4.57,0.0,0.0,,,2.0,0.0,27.51,0.0,31.46,
2022-01-15 02:15:00,-3.1,0.15,11.22,0.0,369.83,26.7,,0.0,1.73,0.0,27.43,226.6,57.61,57.64,0.0,,17.6,-1.01,,0.66,8.8,12.77,30.27,,5.59,226.77,,10.7,1.73,0.0,0.0,,,1.99,0.0,,0.0,30.6,
