Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-04 00:00:00,0.05,0.2,10.24,0.0,251.7,12.17,,0.0,0.0,0.0,12.27,238.47,56.3,56.38,0.0,,10.14,-0.2,,0.83,0.0,10.8,12.85,,4.48,3.0,,9.7,0.0,0.0,0.0,,,0.0,9.0,12.71,0.0,13.36,
2022-03-04 00:15:00,-0.3,0.2,10.24,0.0,252.43,12.08,,0.0,145.7,0.0,12.11,238.8,56.3,56.37,0.0,,9.96,-0.38,11.91,0.85,0.0,10.81,12.65,,4.48,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.18,11.87
2022-03-04 00:30:00,-0.3,0.19,10.24,0.0,251.47,11.92,,0.0,4.0,0.0,11.93,238.43,56.3,56.36,0.0,,9.81,-0.72,,0.83,0.0,10.77,12.51,,4.43,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,13.06,
2022-03-04 00:45:00,-0.4,0.19,10.24,0.0,251.07,11.74,,0.0,0.55,0.0,11.85,238.1,56.3,56.34,0.0,,9.63,-0.97,,0.83,0.0,10.77,12.47,,4.43,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.99,
2022-03-04 01:00:00,-0.4,0.19,10.24,0.0,251.48,11.6,,0.0,0.0,0.0,11.71,238.3,56.28,56.34,0.0,,9.43,-1.0,,0.85,0.0,10.73,12.36,,4.43,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,12.15,0.0,12.88,
2022-03-04 01:15:00,-0.4,0.2,10.23,0.0,252.43,11.5,,0.0,145.3,0.0,11.58,238.3,56.21,56.32,0.0,,9.27,-1.07,11.33,0.85,0.0,10.72,12.14,,4.45,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.69,11.34
2022-03-04 01:30:00,-0.7,0.2,10.22,0.0,250.83,11.34,,0.0,4.07,0.0,11.38,238.27,56.2,56.31,0.0,,9.11,-1.23,,0.83,0.0,10.72,12.0,,4.44,3.0,,9.61,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.54,
2022-03-04 01:45:00,-0.6,0.19,10.2,0.0,250.8,11.15,,0.0,1.2,0.0,11.28,238.1,56.21,56.31,0.0,,8.95,-1.41,,0.83,0.0,10.69,11.92,,4.4,3.0,,9.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.46,
2022-03-04 02:00:00,-1.0,0.19,10.18,0.0,250.9,11.02,,0.0,0.0,0.0,11.16,238.2,56.21,56.3,0.0,,8.78,-1.63,,0.83,0.0,10.68,11.83,,4.37,3.0,,9.6,0.0,0.0,0.0,,,0.0,0.0,11.59,0.0,12.35,
2022-03-04 02:15:00,-1.5,0.2,10.17,0.0,252.43,10.9,,0.0,146.37,0.0,11.03,238.07,56.2,56.28,0.0,,8.62,-1.79,10.76,0.85,0.0,10.64,11.61,,4.37,3.0,,9.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,12.16,10.77
