Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-18 00:00:00,8.7,0.12,17.43,0.0,66.4,23.91,,0.0,8.83,0.0,24.04,239.0,55.78,55.82,0.0,,19.93,11.01,,0.52,0.0,18.84,27.23,,6.05,3.03,,16.9,0.0,0.0,0.0,,,0.0,0.0,24.63,0.0,28.32,
2023-03-18 00:15:00,8.5,0.12,17.42,0.0,46.23,23.84,,0.0,9.03,0.0,23.64,238.93,55.78,55.84,0.0,,19.92,11.32,,0.52,0.0,18.86,27.01,,6.05,3.1,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.97,
2023-03-18 00:30:00,8.65,0.12,17.42,0.0,92.3,23.66,,0.0,11.5,0.0,23.91,238.9,55.78,55.84,0.0,,19.9,11.4,7.56,0.53,0.0,18.86,26.72,,6.05,3.1,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.54,22.37
2023-03-18 00:45:00,8.4,0.12,17.45,0.0,93.5,23.44,,0.0,11.17,0.0,24.01,238.87,55.78,55.84,0.0,,19.91,11.32,7.4,0.52,0.0,18.86,26.37,,6.04,3.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.13,22.44
2023-03-18 01:00:00,8.15,0.12,17.43,0.0,120.92,23.23,,0.0,13.19,0.0,23.79,238.69,55.79,55.83,0.0,,19.89,11.3,7.32,0.54,0.0,18.85,25.99,,6.04,3.12,,16.9,0.0,0.0,0.0,,,0.0,0.0,23.88,0.0,26.83,22.47
2023-03-18 01:15:00,8.2,0.12,17.42,0.0,104.03,23.07,,0.0,10.9,0.0,23.75,238.7,55.78,55.83,0.0,,19.87,11.29,7.35,0.52,0.0,18.85,25.68,,6.03,3.13,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.47,22.45
2023-03-18 01:30:00,8.4,0.13,17.42,0.0,102.13,22.97,,0.0,14.1,0.0,23.5,238.77,55.78,55.83,0.0,,19.83,11.18,7.37,0.53,0.0,18.84,25.34,,6.03,3.07,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,22.37
2023-03-18 01:45:00,8.2,0.12,17.44,0.0,117.97,22.78,,0.0,12.77,0.0,23.4,238.97,55.78,55.83,0.0,,19.77,11.1,7.36,0.53,0.0,18.85,24.92,,6.03,3.13,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.46,22.36
2023-03-18 02:00:00,8.5,0.13,17.44,0.0,143.03,22.67,,0.0,15.17,0.0,23.15,238.97,55.78,55.83,0.0,,19.7,11.18,7.33,0.53,0.0,18.87,24.47,,6.03,3.17,,16.9,0.0,0.0,0.0,,,0.0,0.0,23.34,0.0,25.05,22.33
2023-03-18 02:15:00,8.7,0.12,17.45,0.0,158.07,22.5,,0.0,16.1,0.0,22.95,238.7,55.78,55.82,0.0,,19.62,11.13,7.32,0.55,0.0,18.89,24.07,,6.03,3.03,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.68,22.38
2023-03-18 02:30:00,8.55,0.13,17.43,0.0,185.47,22.38,,0.0,19.7,0.0,22.69,238.7,55.78,55.81,0.0,,19.54,11.1,7.32,0.55,0.0,18.86,23.7,,6.05,3.1,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.32,22.27
2023-03-18 02:45:00,8.5,0.13,17.4,0.0,195.33,22.26,,0.0,19.73,0.0,22.47,238.73,55.79,55.81,0.0,,19.45,11.1,7.33,0.54,0.0,18.85,23.37,,6.04,3.07,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.98,22.17
2023-03-18 03:00:00,8.65,0.13,17.4,0.0,226.53,22.08,,0.0,21.27,0.0,22.24,238.8,55.78,55.81,0.0,,19.36,11.0,7.27,0.53,0.0,18.83,23.1,,6.04,3.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,22.71,0.0,23.76,21.98
2023-03-18 03:15:00,9.0,0.13,17.39,0.0,248.47,21.9,,0.0,23.03,0.0,22.07,238.63,55.78,55.81,0.0,,19.27,11.0,7.18,0.55,0.0,18.84,22.86,,6.05,3.03,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.49,21.81
2023-03-18 03:30:00,8.8,0.13,17.41,0.0,252.73,21.72,,0.0,25.73,0.0,21.92,238.8,55.78,55.81,0.0,,19.18,11.0,7.1,0.57,0.0,18.82,22.65,,6.06,3.0,,16.9,0.0,0.0,0.0,,,0.0,15.6,,0.0,23.28,21.64
2023-03-18 03:45:00,8.8,0.13,17.43,0.0,271.73,21.57,,0.0,24.9,0.0,21.75,238.87,55.78,55.81,0.0,,19.1,11.04,7.02,0.57,0.0,18.84,22.41,,6.08,3.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.05,21.47
2023-03-18 04:00:00,8.8,0.13,17.42,0.0,286.23,21.38,,0.0,26.2,0.0,21.58,238.83,55.78,55.8,0.0,,19.03,11.3,6.96,0.57,0.0,18.87,22.2,,6.09,3.0,,16.9,0.0,0.0,0.0,,,0.0,15.27,22.11,0.0,22.87,21.28
2023-03-18 04:15:00,8.8,0.13,17.43,0.0,308.23,21.21,,0.0,27.3,0.0,21.39,238.7,55.78,55.79,0.0,,18.99,11.56,6.87,0.56,0.0,18.87,22.0,,6.07,3.03,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.65,21.13
2023-03-18 04:30:00,8.75,0.13,17.44,0.0,314.6,21.06,,0.0,30.1,0.0,21.23,238.77,55.78,55.79,0.0,,18.95,11.56,6.82,0.57,0.0,18.89,21.82,,6.06,3.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.45,20.98
2023-03-18 04:45:00,8.5,0.13,17.45,0.0,339.27,20.87,,0.0,30.13,0.0,21.07,238.9,55.75,55.78,0.0,,18.89,11.38,6.73,0.56,0.0,18.89,21.62,,6.06,3.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.28,20.82
2023-03-18 05:00:00,8.35,0.14,17.44,0.0,347.73,20.71,,0.0,31.93,0.0,20.92,238.67,55.73,55.78,0.0,,18.82,11.21,6.68,0.6,0.0,18.85,21.44,,6.05,3.03,,16.9,0.0,0.0,0.0,,,0.0,0.0,21.66,0.0,22.07,20.68
2023-03-18 05:15:00,8.8,0.42,17.42,2.14,359.4,20.6,21.01,0.0,499.8,0.0,20.96,238.23,55.47,55.51,0.0,10.76,18.71,10.91,8.51,1.75,0.0,18.8,22.16,13.14,6.04,3.0,12.37,16.9,441.43,4.39,0.0,24.03,10.65,0.0,0.0,,0.31,22.2,20.74
