Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-12-31 00:00:00,15.25,0.12,14.1,0.0,-0.77,22.97,,0.0,0.0,0.0,,238.77,55.86,55.95,0.0,,15.49,14.6,,0.5,0.0,14.51,,,6.15,3.97,,13.5,0.0,0.0,0.0,,,0.0,17.86,23.89,0.0,25.0,
2022-12-31 00:15:00,15.7,0.12,14.11,0.0,-0.93,22.9,,0.0,0.0,0.0,,238.67,55.86,55.94,0.0,,15.53,14.66,,0.51,0.0,14.53,,,6.15,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.0,
2022-12-31 00:30:00,15.5,0.12,14.11,0.0,-0.8,22.9,,0.0,0.0,0.0,,238.8,55.86,55.94,0.0,,15.58,14.75,,0.5,0.0,14.56,,,6.15,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.0,
2022-12-31 00:45:00,15.5,0.12,14.12,0.0,-0.43,22.9,,0.0,0.0,0.0,,238.7,55.86,55.92,0.0,,15.61,14.8,,0.5,0.0,14.56,,,6.15,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.97,
2022-12-31 01:00:00,15.45,0.12,14.12,0.0,-0.5,22.84,,0.0,0.0,0.0,,238.77,55.86,55.91,0.0,,15.65,14.9,,0.5,0.0,14.55,,,6.17,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,23.78,0.0,24.93,
2022-12-31 01:15:00,15.7,0.12,14.12,0.0,-1.03,22.8,,0.0,0.0,0.0,,238.67,55.86,55.91,0.0,,15.69,15.18,,0.5,0.0,14.57,,,6.16,3.97,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.9,
2022-12-31 01:30:00,15.9,0.12,14.13,0.0,-0.63,22.8,,0.0,0.0,0.0,,238.87,55.86,55.91,0.0,,15.74,15.32,,0.5,0.0,14.57,,,6.15,3.97,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.9,
2022-12-31 01:45:00,16.1,0.12,14.13,0.0,-0.6,22.8,,0.0,0.0,0.0,,238.9,55.86,55.89,0.0,,15.79,15.45,,0.5,0.0,14.58,,,6.12,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.88,
2022-12-31 02:00:00,16.55,0.12,14.17,0.0,-0.43,22.8,,0.0,0.0,0.0,,238.9,55.86,55.88,0.0,,15.84,15.5,,0.5,0.0,14.62,,,6.11,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,23.71,0.0,24.89,
2022-12-31 02:15:00,16.7,0.12,14.18,0.0,-0.47,22.77,,0.0,0.0,0.0,,238.97,55.86,55.88,0.0,,15.88,15.6,,0.5,0.0,14.58,,,6.12,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.85,
2022-12-31 02:30:00,17.0,0.12,14.17,0.0,-0.7,22.7,,0.0,0.0,0.0,,238.9,55.85,55.88,0.0,,15.91,15.66,,0.5,0.0,14.64,,,6.12,3.97,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.86,
2022-12-31 02:45:00,17.2,0.12,14.19,0.0,-0.57,22.7,,0.0,0.0,0.0,,238.9,55.79,55.88,0.0,,15.96,15.8,,0.5,0.0,14.67,,,6.12,4.0,,13.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.83,
2022-12-31 03:00:00,17.2,0.12,14.21,0.0,-0.67,22.7,,0.0,0.0,0.0,,238.97,55.78,55.88,0.0,,16.0,15.88,,0.5,0.0,14.62,,,6.12,3.97,,13.5,0.0,0.0,0.0,,,0.0,0.0,23.63,0.0,24.8,
2022-12-31 03:15:00,16.8,0.12,14.2,0.0,-0.7,22.7,,0.0,0.0,0.0,,238.97,55.78,55.87,0.0,,16.05,15.83,,0.51,0.0,14.64,,,6.14,3.97,,13.54,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.77,
2022-12-31 03:30:00,16.8,0.12,14.23,0.0,-0.77,22.66,,0.0,0.0,0.0,,239.0,55.78,55.85,0.0,,16.1,15.99,,0.5,0.0,14.65,,,6.13,3.97,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.73,
2022-12-31 03:45:00,17.3,0.12,14.25,0.0,-0.77,22.6,,0.0,0.0,0.0,,238.93,55.78,55.84,0.0,,16.15,16.0,,0.52,0.0,14.67,,,6.13,3.93,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.7,
2022-12-31 04:00:00,17.15,0.12,14.24,0.0,-0.77,22.6,,0.0,0.0,0.0,,238.87,55.78,55.84,0.0,,16.2,15.99,,0.5,0.0,14.66,,,6.11,3.93,,13.6,0.0,0.0,0.0,,,0.0,0.0,23.53,0.0,24.7,
2022-12-31 04:15:00,17.2,0.12,14.26,0.0,-0.67,22.6,,0.0,0.0,0.0,,239.0,55.78,55.84,0.0,,16.25,15.83,,0.51,0.0,14.65,,,6.11,4.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.69,
2022-12-31 04:30:00,17.25,0.12,14.27,0.0,-0.77,22.6,,0.0,0.0,0.0,,238.83,55.78,55.84,0.0,,16.29,15.77,,0.51,0.0,14.66,,,6.12,4.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.7,
2022-12-31 04:45:00,16.9,0.12,14.26,0.0,-0.97,22.6,,0.0,0.0,0.0,,239.0,55.78,55.84,0.0,,16.32,15.7,,0.51,0.0,14.66,,,6.14,3.97,,13.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.67,
2022-12-31 05:00:00,16.4,0.12,14.28,0.0,-0.83,22.53,,0.0,0.0,0.0,,238.9,55.79,55.84,0.0,,16.35,15.7,,0.51,0.0,14.66,,,6.12,4.0,,13.6,0.0,0.0,0.0,,,0.0,0.0,23.46,0.0,24.62,
2022-12-31 05:15:00,16.4,0.12,14.28,0.0,-0.7,22.5,,0.0,0.0,0.0,,238.93,55.79,55.84,0.0,,16.38,15.69,,0.5,0.0,14.67,,,6.12,4.0,,13.6,0.0,0.0,0.0,,,0.0,16.97,,0.0,24.61,
