Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-12-01 00:00:00,6.35,0.0,10.55,,-0.7,,,0.0,0.0,0.0,,236.93,56.12,56.16,0.0,,9.38,,,0.0,0.0,10.8,,,6.27,3.0,,,0.0,,0.0,,,0.0,0.0,13.3,,14.27,
2022-12-01 00:15:00,6.3,0.0,10.53,,-0.77,,,0.0,0.0,0.0,,236.87,56.1,56.16,0.0,,9.35,,,0.01,0.0,10.8,,,6.24,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.24,
2022-12-01 00:30:00,6.25,0.0,10.53,,-0.87,,,0.0,0.0,0.0,,236.93,56.04,56.15,0.0,,9.31,,,0.02,0.0,10.8,,,6.2,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.21,
2022-12-01 00:45:00,6.2,0.0,10.51,,-0.55,,,0.0,0.0,0.0,,236.9,56.04,56.12,0.0,,9.26,,,0.0,0.0,10.8,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.2,
2022-12-01 01:00:00,6.15,0.0,10.5,,-0.7,,,0.0,0.0,0.0,,236.93,56.04,56.12,0.0,,9.2,,,0.0,0.0,10.8,,,6.14,3.0,,,0.0,,0.0,,,0.0,0.0,13.28,,14.2,
2022-12-01 01:15:00,5.9,0.0,10.5,,-0.77,,,0.0,0.0,0.0,,236.97,56.03,56.12,0.0,,9.14,,,0.01,0.0,10.8,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.2,
2022-12-01 01:30:00,5.45,0.0,10.5,,-0.6,,,0.0,0.0,0.0,,236.97,56.04,56.11,0.0,,9.07,,,0.01,0.0,10.8,,,6.18,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.19,
2022-12-01 01:45:00,5.4,0.0,10.5,,-0.73,,,0.0,0.0,0.0,,236.9,56.03,56.09,0.0,,9.02,,,0.0,0.0,10.8,,,6.17,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.18,
2022-12-01 02:00:00,5.3,0.0,10.5,,-0.67,,,0.0,0.0,0.0,,236.97,56.03,56.09,0.0,,8.96,,,0.01,0.0,10.79,,,6.15,3.0,,,0.0,,0.0,,,0.0,0.0,13.22,,14.16,
2022-12-01 02:15:00,5.3,0.0,10.5,,-0.63,,,0.0,0.0,0.0,,236.97,56.03,56.09,0.0,,8.9,,,0.0,0.0,10.8,,,6.13,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.12,
2022-12-01 02:30:00,4.95,0.0,10.5,,-0.83,,,0.0,0.0,0.0,,236.97,56.03,56.08,0.0,,8.84,,,0.01,0.0,10.79,,,6.11,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 02:45:00,4.6,0.0,10.5,,-0.7,,,0.0,0.0,0.0,,237.0,56.03,56.06,0.0,,8.77,,,0.01,0.0,10.78,,,6.09,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 03:00:00,4.25,0.0,10.48,,-1.03,,,0.0,0.0,0.0,,236.83,56.03,56.06,0.0,,8.69,,,0.0,0.0,10.78,,,6.07,3.0,,,0.0,,0.0,,,0.0,0.0,13.16,,14.1,
2022-12-01 03:15:00,4.1,0.0,10.47,,-0.67,,,0.0,0.0,0.0,,237.0,55.99,56.06,0.0,,8.62,,,0.01,0.0,10.75,,,6.1,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 03:30:00,3.85,0.0,10.45,,-0.77,,,0.0,0.0,0.0,,236.9,55.95,56.06,0.0,,8.54,,,0.01,0.0,10.74,,,6.11,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 03:45:00,3.6,0.0,10.43,,-0.7,,,0.0,0.0,0.0,,237.0,55.96,56.03,0.0,,8.46,,,0.01,0.0,10.73,,,6.13,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 04:00:00,3.45,0.0,10.41,,-0.7,,,0.0,0.0,0.0,,236.97,55.95,56.03,0.0,,8.39,,,0.01,0.0,10.71,,,6.14,3.0,,,0.0,,0.0,,,0.0,0.0,13.11,,14.1,
2022-12-01 04:15:00,3.3,0.0,10.41,,-0.83,,,0.0,0.0,0.0,,236.87,55.95,56.03,0.0,,8.33,,,0.0,0.0,10.71,,,6.14,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.1,
2022-12-01 04:30:00,3.3,0.0,10.4,,-0.63,,,0.0,0.0,0.0,,236.97,55.96,56.03,0.0,,8.27,,,0.01,0.0,10.7,,,6.11,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.05,
2022-12-01 04:45:00,3.5,0.0,10.4,,-0.8,,,0.0,0.0,0.0,,236.9,55.95,56.03,0.0,,8.22,,,0.0,0.0,10.7,,,6.15,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.04,
2022-12-01 05:00:00,3.65,0.0,10.4,,-0.8,,,0.0,0.0,0.0,,236.97,55.96,56.02,0.0,,8.16,,,0.0,0.0,10.69,,,6.15,3.0,,,0.0,,0.0,,,0.0,0.0,13.08,,14.01,
2022-12-01 05:15:00,3.8,0.0,10.4,,-0.8,,,0.0,0.0,0.0,,236.97,55.95,56.0,0.0,,8.1,,,0.01,0.0,10.68,,,6.15,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.01,
2022-12-01 05:30:00,3.65,0.0,10.4,,-0.9,,,0.0,0.0,0.0,,236.9,55.96,56.0,0.0,,8.05,,,0.0,0.0,10.66,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.0,
2022-12-01 05:45:00,3.3,0.0,10.39,,-0.63,,,0.0,0.0,0.0,,236.97,55.95,56.0,0.0,,7.99,,,0.01,0.0,10.65,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.0,
2022-12-01 06:00:00,3.15,0.0,10.38,,-0.5,,,0.0,0.0,0.0,,236.93,55.95,56.0,0.0,,7.93,,,0.01,0.0,10.62,,,6.16,3.0,,,0.0,,0.0,,,0.0,0.0,13.01,,14.0,
2022-12-01 06:15:00,3.3,0.0,10.35,,-0.9,,,0.0,0.0,0.0,,236.93,55.95,56.0,0.0,,7.88,,,0.01,0.0,10.61,,,6.42,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.0,
2022-12-01 06:30:00,3.25,0.0,10.34,,-0.83,,,0.0,0.0,0.0,,236.93,55.95,56.0,0.0,,7.83,,,0.0,0.0,10.61,,,6.89,3.0,,,0.0,,0.0,,,0.0,0.0,,,14.0,
2022-12-01 06:45:00,3.2,0.0,10.32,,-0.87,,,0.0,0.0,0.0,,236.97,55.95,55.99,0.0,,7.77,,,0.01,0.0,10.6,,,6.96,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.98,
2022-12-01 07:00:00,3.2,0.0,10.31,,-0.8,,,0.0,0.0,0.0,,236.9,55.95,55.97,0.0,,7.72,,,0.01,0.0,10.6,,,7.77,3.0,,,0.0,,0.0,,,0.0,0.0,12.99,,13.96,
2022-12-01 07:15:00,3.6,0.0,10.3,,-0.9,,,0.0,0.0,0.0,,236.97,55.95,55.97,0.0,,7.66,,,0.0,0.0,10.6,,,10.53,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.93,
2022-12-01 07:30:00,3.75,0.0,10.3,,-0.8,,,0.0,0.0,0.0,,236.93,55.95,55.99,0.0,,7.61,,,0.01,0.0,10.6,,,40.38,3.0,,,0.0,,0.0,,,0.0,0.0,,,13.91,
2022-12-01 07:45:00,4.3,0.0,10.29,,-0.6,,,0.0,0.0,0.01,,236.93,55.92,56.03,0.0,,7.56,,,0.0,0.0,10.6,,,81.78,3.1,,,0.0,,0.0,,,0.0,0.0,,,13.9,
2022-12-01 08:00:00,4.45,0.0,10.27,,-0.8,,,0.0,0.0,0.0,,236.97,55.88,56.02,0.0,,7.5,,,0.01,0.0,10.6,,,95.19,3.43,,,0.0,,0.0,,,0.0,0.0,12.93,,13.9,
2022-12-01 08:15:00,4.4,0.0,10.23,,-0.77,,,0.0,0.0,0.01,,237.0,55.86,56.02,0.0,,7.45,,,0.0,0.0,10.6,,,108.7,3.67,,,0.0,,0.01,,,0.0,0.0,,,13.88,
2022-12-01 08:30:00,4.3,0.0,10.23,,-0.93,,,0.0,0.0,0.0,,236.97,55.87,56.02,0.0,,7.41,,,0.0,0.0,10.58,,,111.66,3.67,,,0.0,,0.01,,,0.0,0.0,,,13.86,
2022-12-01 08:45:00,4.5,0.0,10.2,,-0.9,,,0.0,0.0,0.0,,236.97,55.86,56.01,0.0,,7.37,,,0.0,0.0,10.56,,,114.62,3.63,,,0.0,,0.0,,,0.0,0.0,,,13.82,
2022-12-01 09:00:00,4.5,0.0,10.21,,-0.77,,,3.13,0.0,0.01,,236.97,55.86,56.01,0.0,,7.34,,,0.0,0.0,10.54,,,116.64,3.63,,,0.0,,0.02,,,0.0,4.76,12.88,,13.81,
2022-12-01 09:15:00,4.5,0.0,10.2,,-0.83,,,14.6,0.0,0.07,,236.93,55.86,56.01,0.0,,7.31,,,0.01,0.0,10.52,,,100.36,3.53,,,0.0,,0.06,,,0.0,15.67,,,13.8,
2022-12-01 09:30:00,4.6,0.0,10.2,,-0.93,,,21.47,0.0,0.11,,236.97,55.88,56.02,0.01,,7.28,,,0.0,0.0,10.51,,,102.48,3.47,,,0.0,,0.09,,,0.0,23.33,,,13.8,
2022-12-01 09:45:00,4.6,0.0,10.2,,-0.97,,,26.27,0.0,0.25,,236.93,55.93,56.03,0.01,,7.26,,,0.01,0.0,10.5,,,86.25,3.4,,,0.0,,0.2,,,0.0,31.31,,,13.8,
