Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-01 00:00:00,12.2,0.12,15.1,0.0,-0.73,29.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,23.05,14.94,,0.51,0.0,16.84,,,5.02,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,29.79,0.0,31.58,
2022-06-01 00:15:00,11.9,0.12,15.1,0.0,-0.67,29.03,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,22.81,14.7,,0.51,0.0,16.83,,,5.02,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.54,
2022-06-01 00:30:00,11.75,0.12,15.1,0.0,-0.73,29.0,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,22.57,14.54,,0.51,0.0,16.85,,,5.05,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.51,
2022-06-01 00:45:00,11.9,0.12,15.1,0.0,-0.72,28.96,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,22.35,14.5,,0.51,0.0,16.84,,,5.5,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.5,
2022-06-01 01:00:00,12.35,0.12,15.1,0.0,-0.74,28.9,,0.0,0.0,0.0,,237.96,56.56,56.59,0.0,,22.13,14.51,,0.5,0.0,16.89,,,5.18,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,29.59,0.0,31.46,
2022-06-01 01:15:00,12.0,0.12,15.1,0.0,-0.63,28.9,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.96,14.6,,0.51,0.0,16.89,,,5.08,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.44,
2022-06-01 01:30:00,12.3,0.12,15.11,0.0,-0.53,28.8,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,21.79,14.6,,0.5,0.0,16.89,,,5.07,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.41,
2022-06-01 01:45:00,12.1,0.12,15.12,0.0,-0.77,28.8,,0.0,0.0,0.0,,237.93,56.55,56.58,0.0,,21.62,14.54,,0.51,0.0,16.89,,,5.07,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.4,
2022-06-01 02:00:00,11.7,0.12,15.13,0.0,-0.73,28.76,,0.0,0.0,0.0,,237.9,56.55,56.56,0.0,,21.46,14.46,,0.51,0.0,16.9,,,5.08,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,29.46,0.0,31.37,
2022-06-01 02:15:00,11.9,0.12,15.13,0.0,-0.83,28.7,,0.0,0.0,0.0,,237.73,56.54,56.56,0.0,,21.3,14.33,,0.5,0.0,16.9,,,5.08,4.0,,14.5,0.0,0.0,0.0,,,0.0,20.87,,0.0,31.31,
2022-06-01 02:30:00,12.3,0.12,15.13,0.0,-0.63,28.68,,0.0,0.0,0.0,,237.67,56.5,56.56,0.0,,21.15,14.15,,0.5,0.0,16.9,,,5.07,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.29,
2022-06-01 02:45:00,12.5,0.12,15.15,0.0,-0.77,28.6,,0.0,0.0,0.0,,237.73,56.47,56.56,0.0,,20.98,14.01,,0.5,0.0,16.92,,,5.07,4.0,,14.57,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.26,
2022-06-01 03:00:00,12.25,0.12,15.14,0.0,-0.67,28.6,,0.0,0.0,0.0,,237.83,56.47,56.56,0.0,,20.83,13.93,,0.51,0.0,16.92,,,5.09,4.0,,14.6,0.0,0.0,0.0,,,0.0,0.0,29.04,0.0,31.23,
2022-06-01 03:15:00,12.5,0.12,15.15,0.0,17.67,28.55,,0.0,0.0,0.0,20.33,237.53,56.47,56.56,0.0,,20.68,13.9,,0.5,0.0,16.92,21.32,,5.09,4.0,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.21,
2022-06-01 03:30:00,12.1,0.12,15.18,0.0,30.33,28.26,,0.0,0.0,0.0,19.97,237.57,56.48,56.56,0.0,,20.52,13.88,,0.52,0.0,16.93,29.12,,5.08,4.0,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.16,
2022-06-01 03:45:00,12.1,0.12,15.19,0.0,41.7,27.65,,0.0,0.0,0.0,21.5,237.6,56.47,56.55,0.0,,20.42,13.73,,0.5,0.0,16.92,29.76,,5.07,4.0,,14.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,31.11,
2022-06-01 04:00:00,11.25,0.12,15.2,0.0,57.5,26.88,,0.0,0.0,0.0,23.34,237.67,56.47,56.55,0.0,,20.38,13.54,,0.51,0.0,16.94,29.92,,5.11,4.0,,14.6,0.0,0.0,0.0,,,0.0,0.0,28.9,0.0,31.1,
2022-06-01 04:15:00,11.9,0.39,15.22,2.05,58.4,27.27,25.15,0.0,460.5,0.0,23.94,237.3,56.26,56.32,0.0,13.81,20.41,13.35,27.05,1.67,0.0,16.95,29.89,16.82,5.25,4.57,15.17,14.6,405.33,3.48,0.0,27.46,14.75,0.0,0.0,,0.28,30.36,24.75
2022-06-01 04:30:00,11.55,0.63,15.25,3.4,65.2,28.45,28.43,0.0,537.53,0.0,24.3,236.97,55.99,56.05,0.0,4.2,20.42,13.06,33.25,2.64,0.0,16.95,30.61,8.78,6.18,5.0,7.48,14.64,692.23,6.01,0.0,33.43,4.97,0.0,0.0,,0.58,32.17,28.17
