Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-29 00:00:00,1.4,0.15,11.43,0.0,377.03,24.31,,0.0,32.33,0.0,24.56,238.17,56.75,56.8,0.0,,19.02,4.35,23.74,0.66,0.0,13.22,25.97,,4.84,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,24.76,0.0,26.51,24.25
2022-01-29 00:15:00,1.2,0.16,11.43,0.0,392.5,23.99,,0.0,33.43,0.0,24.13,238.37,56.67,56.73,0.0,,18.89,4.4,23.47,0.66,0.0,13.22,25.39,,4.83,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.88,23.82
2022-01-29 00:30:00,1.15,0.16,11.44,0.0,403.9,23.61,,0.0,34.17,0.0,23.71,238.27,56.64,56.69,0.0,,18.73,4.4,23.11,0.65,0.0,13.25,24.89,,4.82,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.42,23.41
2022-01-29 00:45:00,1.2,0.16,11.45,0.0,442.86,23.24,,0.0,35.9,0.0,23.36,238.21,56.61,56.66,0.0,,18.56,4.33,22.79,0.66,0.0,13.24,24.49,,4.8,3.0,,10.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.02,23.1
2022-01-29 01:00:00,1.1,0.16,11.45,0.0,473.78,22.87,,0.0,70.07,0.0,23.01,238.33,56.55,56.64,0.0,,18.36,4.09,22.48,0.67,0.0,13.26,24.0,,4.77,3.0,,11.0,0.0,0.0,0.0,,,0.0,0.0,23.74,0.0,24.53,22.74
2022-01-29 01:15:00,0.9,1.04,11.47,2.15,490.17,22.64,22.92,0.0,522.63,0.0,22.88,238.47,55.94,56.04,0.0,2.31,18.14,3.58,26.06,4.33,0.0,13.26,24.69,5.4,4.75,3.0,4.2,11.0,465.83,4.12,0.0,26.36,3.82,0.0,0.0,,0.38,24.53,22.61
2022-01-29 01:30:00,0.7,2.63,11.51,2.49,462.03,22.61,24.3,0.0,746.47,0.0,25.12,239.33,54.69,54.76,0.0,-6.62,17.85,2.82,29.11,11.02,0.0,13.23,28.22,-2.05,4.69,3.03,-4.17,11.0,602.67,5.16,0.0,29.26,-3.93,0.0,0.0,,0.5,28.07,24.11
2022-01-29 01:45:00,0.7,2.63,11.51,2.38,416.83,22.88,25.08,0.0,727.2,0.0,26.52,238.9,54.36,54.41,0.0,-7.92,17.74,2.27,29.99,11.02,0.0,13.23,29.68,-3.38,4.67,3.07,-5.55,11.0,585.33,4.86,0.0,30.07,-5.07,0.0,0.0,,0.5,29.86,24.96
2022-01-29 02:00:00,0.6,2.02,11.51,1.98,388.03,25.72,25.82,0.0,579.13,0.0,27.15,223.87,55.94,55.92,0.0,-8.18,17.82,1.98,30.63,9.07,11.07,13.25,30.37,-3.71,4.71,145.37,-5.87,11.0,515.9,4.08,0.0,30.77,-5.29,2.37,0.0,27.22,0.43,30.64,25.74
2022-01-29 02:15:00,0.7,0.15,11.5,0.0,367.67,26.39,,0.0,19.07,0.0,27.42,227.77,57.2,57.21,0.0,,18.06,1.94,27.23,0.66,8.71,13.24,30.43,,4.82,227.73,,11.0,5.1,0.0,0.0,,,1.98,0.0,,0.0,30.76,27.0
2022-01-29 02:30:00,0.7,0.15,11.51,0.0,384.03,26.23,,0.0,22.57,0.0,27.18,227.7,57.51,57.54,0.0,,18.34,2.35,25.83,0.66,8.73,13.26,29.64,,4.93,227.67,,11.0,2.13,0.0,0.0,,,1.99,0.0,,0.0,29.92,26.81
