Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-30 00:00:00,18.8,0.12,15.59,0.0,-0.53,31.9,,0.0,0.0,0.0,,237.93,56.38,56.44,0.0,,19.49,20.6,,0.53,0.0,16.9,,,5.46,4.0,,15.0,0.0,0.0,0.0,,,0.0,0.0,32.66,0.0,33.38,
2022-08-30 00:15:00,18.7,0.12,15.63,0.0,-1.1,31.87,,0.0,0.0,0.0,,237.9,56.38,56.43,0.0,,19.53,20.24,,0.54,0.0,16.9,,,5.47,4.0,,15.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.31,
2022-08-30 00:30:00,18.65,0.13,15.72,0.0,37.77,31.8,,0.0,0.0,0.0,17.38,237.97,56.38,56.41,0.0,,19.6,20.03,,0.55,0.0,17.07,15.34,,5.47,4.0,,15.11,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.3,
2022-08-30 00:45:00,18.6,0.13,15.99,0.0,162.48,31.8,,0.0,0.0,0.0,16.73,237.97,56.37,56.41,0.0,,19.63,20.0,,0.56,0.0,17.36,15.28,,5.48,4.0,,15.46,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.3,
2022-08-30 01:00:00,18.65,0.3,16.47,1.19,194.15,31.69,27.38,0.0,296.78,0.0,16.53,237.59,56.19,56.27,0.0,,19.58,19.97,40.14,1.32,0.0,17.51,15.56,20.21,5.48,4.3,,15.97,0.0,1.58,0.0,28.99,18.35,0.0,0.0,33.38,0.16,33.17,28.24
2022-08-30 01:15:00,18.7,0.7,16.05,3.94,98.47,31.6,32.61,0.0,614.63,0.0,16.71,237.0,55.72,55.76,0.0,,19.53,19.74,42.22,2.97,0.0,17.06,15.43,14.3,5.49,5.0,,15.39,0.0,6.34,0.0,37.66,10.81,0.0,0.0,,0.6,35.94,32.37
2022-08-30 01:30:00,18.65,0.55,14.05,2.62,16.27,33.47,33.55,0.0,426.73,0.0,17.19,237.3,55.71,55.77,0.0,22.79,19.47,19.48,42.24,2.33,0.0,15.22,14.54,12.48,5.51,4.7,20.41,13.38,246.5,4.16,0.0,38.3,9.46,0.0,0.0,,0.42,37.28,33.32
2022-08-30 01:45:00,18.4,0.15,13.22,0.0,98.27,33.09,,0.0,4.23,0.0,16.2,237.93,56.11,56.16,0.0,32.64,19.48,19.46,,0.62,0.0,15.04,13.3,,5.5,4.0,27.54,12.7,332.4,0.0,0.0,,,0.0,0.0,,0.0,34.44,
2022-08-30 02:00:00,18.75,0.13,13.26,0.0,137.54,32.24,,0.0,1.85,0.0,15.5,238.0,56.16,56.21,0.0,,19.44,19.6,,0.56,0.0,16.01,13.1,,5.39,4.0,,12.7,4.23,0.0,0.0,,,0.0,0.0,32.93,0.0,33.52,
2022-08-30 02:15:00,18.9,0.12,13.28,0.0,-0.77,32.11,,0.0,0.0,0.0,,237.87,56.2,56.22,0.0,,19.34,19.56,,0.52,0.0,16.37,,,5.42,4.0,,12.7,1.33,0.0,0.0,,,0.0,0.0,,0.0,33.5,
