Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-03 00:00:00,-0.6,0.2,9.92,0.0,255.77,10.48,,0.0,164.57,0.0,10.58,238.5,56.12,56.23,0.0,,8.88,-0.6,10.48,0.85,0.0,10.4,11.08,,4.55,3.0,,9.4,0.0,0.0,0.0,,,0.0,0.0,11.11,0.0,11.62,10.36
2022-03-03 00:15:00,-0.7,0.19,9.87,0.0,255.13,10.31,,0.0,4.0,0.0,10.45,238.5,56.13,56.22,0.0,,8.76,-0.67,,0.83,0.0,10.4,11.01,,4.56,3.0,,9.38,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.55,
2022-03-03 00:30:00,-0.55,0.19,9.89,0.0,254.83,10.15,,0.0,0.0,0.0,10.38,238.37,56.13,56.22,0.0,,8.64,-0.44,,0.83,0.0,10.37,10.95,,4.62,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.48,
2022-03-03 00:45:00,-0.8,0.2,9.87,0.0,255.24,10.04,,0.0,0.0,0.0,10.29,238.31,56.12,56.19,0.0,,8.55,-0.3,,0.84,0.0,10.36,10.84,,4.61,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.34,
2022-03-03 01:00:00,-0.75,0.2,9.84,0.0,256.63,9.97,,0.0,193.22,0.0,10.12,238.22,56.11,56.18,0.0,,8.47,-0.3,10.0,0.86,0.0,10.34,10.61,,4.58,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,10.63,0.0,11.17,9.91
2022-03-03 01:15:00,-0.4,0.19,9.83,0.0,255.15,9.84,,0.0,4.0,0.0,9.97,238.12,56.1,56.16,0.0,,8.38,-0.39,,0.83,0.0,10.3,10.53,,4.55,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.06,
2022-03-03 01:30:00,-0.3,0.19,9.8,0.0,255.17,9.72,,0.0,0.67,0.0,9.9,238.03,56.03,56.15,0.0,,8.3,-0.4,,0.83,0.0,10.31,10.48,,4.58,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,11.0,
2022-03-03 01:45:00,-0.6,0.19,9.81,0.0,255.23,9.63,,0.0,0.0,0.0,9.82,238.13,56.03,56.12,0.0,,8.21,-0.39,,0.83,0.0,10.29,10.38,,4.59,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.88,
2022-03-03 02:00:00,-0.6,0.2,9.79,0.0,256.37,9.55,,0.0,145.43,0.0,9.69,238.07,56.03,56.1,0.0,,8.13,-0.3,9.54,0.85,0.0,10.28,10.19,,4.58,3.0,,9.3,0.0,0.0,0.0,,,0.0,7.2,10.19,0.0,10.72,9.48
2022-03-03 02:15:00,-0.8,0.19,9.8,0.0,255.57,9.46,,0.0,4.07,0.0,9.52,238.03,56.03,56.09,0.0,,8.06,-0.38,,0.83,0.0,10.26,10.04,,4.56,3.0,,9.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.6,
2022-03-03 02:30:00,-0.85,0.19,9.78,0.0,254.93,9.33,,0.0,1.2,0.0,9.45,238.1,55.99,56.07,0.0,,7.98,-0.4,,0.83,0.0,10.24,10.0,,4.58,3.0,,9.28,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.56,
2022-03-03 02:45:00,-0.9,0.19,9.77,0.0,255.23,9.23,,0.0,0.0,0.0,9.37,238.07,55.95,56.06,0.0,,7.91,-0.4,,0.83,0.0,10.22,9.91,,4.57,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.47,
2022-03-03 03:00:00,-0.95,0.2,9.76,0.0,256.63,9.15,,0.0,153.43,0.0,9.25,238.07,55.95,56.02,0.0,,7.83,-0.4,9.14,0.85,0.0,10.2,9.76,,4.57,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,9.73,0.0,10.31,9.05
2022-03-03 03:15:00,-1.3,0.19,9.74,0.0,255.13,9.06,,0.0,4.43,0.0,9.08,238.07,55.95,56.0,0.0,,7.76,-0.4,,0.83,0.0,10.17,9.59,,4.55,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.16,
2022-03-03 03:30:00,-1.45,0.19,9.74,0.0,255.5,8.94,,0.0,1.73,0.0,9.02,238.03,55.93,55.99,0.0,,7.68,-0.46,,0.83,0.0,10.17,9.55,,4.55,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.12,
2022-03-03 03:45:00,-1.4,0.2,9.69,0.0,255.57,8.85,,0.0,0.0,0.0,8.95,237.97,55.86,55.97,0.0,,7.62,-0.58,,0.84,0.0,10.17,9.47,,4.56,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,10.04,
2022-03-03 04:00:00,-1.5,0.46,9.7,0.0,256.6,8.77,,0.0,158.97,0.0,8.86,238.2,55.63,55.64,0.0,,7.54,-0.6,8.93,1.92,0.0,10.14,9.34,,4.56,3.0,,9.2,0.0,0.0,0.0,,,0.0,0.0,9.6,0.0,9.85,8.63
2022-03-03 04:15:00,-1.9,1.53,9.68,0.4,258.2,8.7,9.47,0.0,296.47,0.0,9.63,239.27,53.97,54.01,0.0,,7.49,-0.6,14.2,6.39,0.0,10.11,11.5,8.0,4.54,3.0,,9.18,0.0,0.97,0.0,14.27,8.35,0.0,0.0,,0.07,10.47,9.24
2022-03-03 04:30:00,-1.75,1.23,9.68,0.0,259.27,8.75,,0.0,183.53,0.0,11.42,239.1,54.35,54.33,0.0,6.08,7.52,-0.67,15.55,5.14,0.0,10.09,13.48,,4.53,3.0,-0.66,9.1,65.9,0.0,0.0,,,0.0,0.0,,0.0,11.61,10.81
2022-03-03 04:45:00,-1.6,0.17,9.51,0.0,258.03,9.04,,0.0,4.0,0.0,9.95,238.17,55.57,55.61,0.0,7.36,7.58,-0.87,,0.75,0.0,10.05,9.63,,4.61,3.0,0.58,9.0,252.87,0.0,0.0,,,0.0,0.0,,0.0,10.08,
2022-03-03 05:00:00,-1.65,0.16,9.12,0.0,257.37,8.18,,0.0,0.8,0.0,8.7,238.1,55.62,55.69,0.0,6.79,7.59,-1.0,,0.66,0.0,9.82,8.77,,4.6,3.0,1.08,8.63,187.6,0.0,0.0,,,0.0,0.0,8.73,0.0,9.43,
2022-03-03 05:15:00,-1.8,1.11,8.82,0.62,258.9,7.86,8.62,0.0,329.4,0.0,8.57,238.87,54.48,54.48,0.0,,7.53,-0.92,11.6,4.61,0.0,9.62,9.54,9.45,4.51,3.0,,8.34,4.2,1.38,0.0,11.97,-1.01,0.0,6.48,,0.09,9.32,8.26
2022-03-03 05:30:00,-2.05,2.07,8.74,0.0,259.93,7.9,,0.0,326.1,0.0,10.59,236.57,53.41,53.48,0.0,,7.43,-0.9,14.88,8.77,2.17,9.5,13.11,,4.46,31.23,,8.26,1.47,0.0,0.0,,,0.47,0.0,,0.0,11.28,9.81
2022-03-03 05:45:00,-2.2,1.71,8.62,0.0,262.43,7.92,,0.0,252.93,0.0,12.41,212.67,57.34,57.43,0.0,,7.54,-0.9,17.15,8.06,17.23,9.47,15.35,,4.49,212.7,,8.11,0.0,0.0,0.0,,,3.66,0.0,,0.0,13.16,12.12
2022-03-03 06:00:00,-2.15,0.18,8.65,0.0,261.57,8.6,,0.0,14.73,0.0,12.76,225.1,57.72,57.79,0.0,,7.91,-0.9,14.81,0.83,8.84,9.48,13.51,,4.56,225.1,,8.1,0.0,0.0,0.0,,,1.99,0.0,10.05,0.0,11.14,12.64
2022-03-03 06:15:00,-1.7,0.2,8.65,0.0,261.53,9.29,,0.0,121.0,0.0,10.57,228.27,57.75,57.83,0.0,,8.18,-0.9,10.73,0.88,7.64,9.46,11.31,,7.14,228.17,,8.1,0.0,0.0,0.0,,,1.75,0.0,,0.0,10.99,10.28
2022-03-03 06:30:00,-1.9,0.2,8.68,0.0,260.7,9.4,,0.0,135.43,0.0,10.34,229.7,57.75,57.84,0.0,,8.25,-0.9,9.76,0.89,6.75,9.45,10.73,,30.47,229.73,,8.1,0.0,0.0,0.0,,,1.55,0.0,,0.0,10.69,10.13
2022-03-03 06:45:00,-1.9,0.19,8.72,0.0,259.31,9.4,,0.0,8.0,0.01,9.82,230.62,57.76,57.89,0.0,,8.24,-0.9,,0.84,5.99,9.4,10.23,,89.49,230.69,,8.1,0.0,0.0,0.01,,,1.38,0.0,,0.0,10.71,
2022-03-03 07:00:00,-1.8,0.2,8.72,0.0,260.03,9.4,,0.0,129.93,0.02,9.57,231.13,57.75,57.92,0.0,,8.18,-0.9,9.5,0.87,5.51,9.37,9.97,,114.14,231.43,,8.1,0.0,0.0,0.04,,,1.28,0.0,10.02,0.0,10.48,9.35
2022-03-03 07:15:00,-1.7,0.2,8.7,0.0,259.5,9.33,,0.0,146.2,0.1,9.34,232.43,57.75,57.9,0.01,,8.09,-0.9,9.36,0.88,4.86,9.37,9.81,,104.32,232.6,,8.1,0.0,0.0,0.09,,,1.13,2.73,,0.0,10.43,9.15
2022-03-03 07:30:00,-1.25,0.19,8.73,0.0,258.3,9.2,,10.0,5.97,0.49,9.21,233.93,57.75,57.91,0.03,,7.98,-0.9,,0.83,4.35,9.35,9.7,,96.84,234.0,,8.1,0.0,0.0,0.32,,,1.01,18.43,,0.0,10.28,
2022-03-03 07:45:00,-1.5,0.2,8.77,0.0,259.37,9.08,,17.07,156.47,1.37,9.08,235.27,57.58,57.71,0.08,,7.9,-0.74,9.03,0.87,2.85,9.28,9.62,,110.81,172.5,,8.15,0.0,0.0,0.72,,,0.67,42.9,,0.0,10.18,8.9
2022-03-03 08:00:00,-1.05,0.2,8.74,0.0,259.23,8.95,,22.4,138.03,2.41,9.0,238.87,56.8,56.96,0.14,,7.87,-0.41,8.98,0.86,0.0,9.27,9.53,,109.68,3.27,,8.2,0.0,0.0,1.24,,,0.0,78.27,9.54,0.0,10.13,8.8
2022-03-03 08:15:00,-0.7,0.19,8.75,0.0,258.17,8.87,,25.47,5.2,3.43,8.91,238.67,56.82,56.97,0.2,,7.91,-0.04,,0.83,0.0,9.27,9.42,,110.2,3.0,,8.2,0.0,0.0,1.74,,,0.0,110.27,,0.0,9.98,
2022-03-03 08:30:00,0.2,0.2,8.77,0.0,259.3,8.8,,28.93,146.6,3.96,8.84,238.67,56.82,57.0,0.23,,8.03,0.37,8.78,0.86,0.0,9.22,9.31,,109.91,3.0,,8.2,0.0,0.0,2.06,,,0.0,144.07,,0.0,9.86,8.62
2022-03-03 08:45:00,0.9,0.59,8.78,0.0,259.27,8.7,,31.93,172.57,4.65,8.75,239.03,56.5,56.67,0.26,,8.23,1.0,9.43,2.46,0.0,9.2,9.27,,110.97,3.23,,8.2,0.0,0.0,2.38,,,0.0,173.27,,0.0,9.77,8.57
2022-03-03 09:00:00,1.75,2.13,8.79,0.0,260.9,8.7,,34.9,332.6,6.89,9.8,239.97,54.65,54.82,0.38,,8.52,1.73,14.47,8.88,0.0,9.2,12.03,,110.65,3.8,,8.2,0.0,0.0,3.41,,,0.0,209.53,9.76,0.0,10.74,9.32
2022-03-03 09:15:00,2.2,2.13,8.83,0.0,263.23,8.7,,37.93,329.67,8.6,12.09,239.9,54.46,54.62,0.47,,8.94,2.51,16.28,8.88,0.0,9.18,14.91,,110.15,3.97,,8.2,0.0,0.0,4.23,,,0.0,250.27,,0.0,13.46,11.14
2022-03-03 09:30:00,2.75,1.81,8.85,0.0,264.6,8.72,,40.62,289.4,10.18,13.68,239.7,54.55,54.74,0.56,,9.44,3.3,17.55,7.54,0.0,9.2,16.65,,117.88,3.83,,8.3,0.0,0.0,4.74,,,0.0,285.27,,0.0,15.8,12.44
2022-03-03 09:45:00,3.0,0.19,8.96,0.0,263.73,9.61,,42.28,5.03,10.75,14.16,238.47,56.33,56.53,0.61,,10.02,3.97,,0.84,0.0,9.19,15.35,,122.87,3.0,,8.38,0.0,0.0,4.95,,,0.0,297.03,,0.0,13.53,
2022-03-03 10:00:00,3.8,0.2,9.06,0.0,263.0,10.45,,45.66,122.37,12.83,12.26,238.63,56.71,56.93,0.73,,10.62,4.65,11.39,0.85,0.0,9.2,12.76,,121.99,3.07,,8.5,0.0,0.0,5.99,,,0.0,352.73,11.5,0.0,12.42,11.92
