Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-05 00:00:00,2.4,0.12,13.55,0.0,117.53,24.27,,0.0,8.53,0.0,20.13,238.3,56.86,56.91,0.0,,14.8,4.32,,0.52,0.4,14.1,27.58,,6.88,18.47,,13.0,0.0,0.0,0.0,,,0.09,0.0,25.08,0.0,29.1,
2023-02-05 00:15:00,2.2,0.17,13.55,0.26,135.37,22.31,18.75,0.0,159.9,0.0,21.68,238.87,56.58,56.66,0.0,10.48,14.83,4.23,1.52,0.76,0.0,14.09,27.39,12.39,6.88,3.17,13.25,13.0,45.0,0.41,0.0,19.26,11.26,0.0,0.0,,0.04,28.4,19.56
2023-02-05 00:30:00,2.05,0.58,13.57,2.79,86.2,24.46,22.96,0.0,441.63,0.0,20.96,238.03,56.1,56.17,0.0,-2.46,14.94,4.09,1.74,2.45,0.0,14.09,25.03,1.78,6.88,3.0,0.26,13.0,643.53,5.62,0.0,27.73,-0.15,0.0,0.0,,0.49,27.04,22.86
2023-02-05 00:45:00,1.9,0.61,13.54,2.71,23.07,24.85,25.36,0.0,433.73,0.0,19.01,237.9,55.95,56.0,0.0,-3.9,14.92,3.79,2.4,2.57,0.0,14.09,27.01,0.33,6.84,3.1,-1.1,13.0,631.77,5.18,0.0,30.37,-1.27,0.0,0.0,,0.5,29.34,25.25
2023-02-05 01:00:00,1.8,0.22,13.52,0.52,-0.77,25.34,24.65,0.0,100.5,0.0,,238.73,56.18,56.25,0.0,-1.85,14.79,3.6,2.31,0.92,0.0,14.08,,1.33,6.82,3.27,0.76,13.0,161.96,0.97,0.0,29.32,0.22,0.0,0.0,25.61,0.1,30.59,25.22
2023-02-05 01:15:00,2.0,0.12,13.5,0.0,57.13,25.32,,0.0,6.43,0.0,18.64,238.97,56.3,56.38,0.0,,14.67,3.6,,0.51,0.0,14.09,28.38,,6.9,3.13,,13.0,4.0,0.0,0.0,,,0.0,0.0,,0.0,30.5,
2023-02-05 01:30:00,1.7,0.12,13.49,0.0,89.9,24.7,,0.0,9.63,0.0,21.15,238.9,56.3,56.39,0.0,,14.64,3.6,,0.51,0.0,14.08,28.46,,6.85,3.13,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.26,
2023-02-05 01:45:00,1.7,0.12,13.5,0.0,87.93,22.95,,0.0,7.77,0.0,21.76,238.93,56.3,56.37,0.0,,14.72,3.59,,0.52,0.0,14.09,28.24,,6.82,3.27,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.9,
2023-02-05 02:00:00,1.45,0.29,13.53,0.97,67.53,22.56,20.38,0.0,246.97,0.0,20.52,238.47,56.15,56.2,0.0,4.9,14.85,3.43,1.36,1.2,0.0,14.1,27.79,7.77,6.79,3.23,8.5,13.0,218.53,1.92,0.0,21.75,6.54,0.0,0.0,25.67,0.17,28.78,20.4
2023-02-05 02:15:00,1.1,0.23,13.52,0.64,17.77,25.27,23.55,0.0,126.57,0.0,19.45,238.73,56.03,56.08,0.0,-1.86,14.85,3.14,2.42,0.95,0.0,14.1,25.56,1.17,6.73,3.13,0.69,13.0,178.2,1.3,0.0,28.56,0.09,0.0,0.0,,0.12,27.52,23.74
