Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-03-10 00:00:00,11.7,0.13,16.68,0.0,177.6,21.27,,0.0,16.8,0.0,21.46,238.8,56.3,56.37,0.0,,19.51,12.05,5.47,0.53,0.0,17.39,22.18,,6.19,3.27,,16.1,0.0,0.0,0.0,,,0.0,0.0,22.03,0.0,22.66,21.3
2023-03-10 00:15:00,10.7,0.12,16.69,0.0,193.0,21.17,,0.0,17.8,0.0,21.28,238.73,56.3,56.36,0.0,,19.43,11.41,5.43,0.53,0.0,17.38,21.91,,6.22,3.1,,16.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.46,21.09
2023-03-10 00:30:00,10.2,0.13,16.72,0.0,214.63,21.04,,0.0,19.57,0.0,21.14,238.77,56.3,56.35,0.0,,19.3,11.06,5.35,0.54,0.0,17.39,21.73,,6.21,3.2,,16.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.36,20.92
2023-03-10 00:45:00,9.7,0.14,16.71,0.09,254.43,20.87,,0.0,131.53,0.0,21.0,238.9,56.3,56.34,0.0,,19.17,10.85,5.31,0.62,0.0,17.38,21.59,,6.2,3.13,,16.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.27,20.83
2023-03-10 01:00:00,9.75,0.57,16.69,3.34,319.23,20.8,21.88,0.0,485.31,0.0,21.81,237.88,55.82,55.87,0.0,3.78,19.03,10.77,8.58,2.42,0.0,17.38,23.92,8.17,6.19,3.08,6.89,16.1,689.73,6.84,0.0,27.42,4.48,0.0,0.0,22.65,0.5,23.51,21.57
2023-03-10 01:15:00,10.1,0.58,16.71,3.23,288.03,20.95,22.82,0.0,525.33,0.0,23.56,237.93,55.71,55.75,0.0,1.51,18.93,10.61,8.7,2.44,0.0,17.36,26.7,6.09,6.15,3.13,4.84,16.1,678.23,6.47,0.0,27.81,2.44,0.0,17.38,,0.5,26.67,22.53
2023-03-10 01:30:00,11.2,0.6,16.72,3.3,283.23,21.24,23.47,0.0,539.87,0.0,24.8,237.97,55.58,55.63,0.0,2.49,18.99,10.95,9.08,2.51,0.0,17.39,28.05,7.14,6.16,3.17,5.95,16.1,685.2,6.57,0.0,28.49,3.37,0.0,0.0,,0.5,28.09,23.21
2023-03-10 01:45:00,11.4,0.6,16.71,3.34,235.83,23.2,23.65,0.0,548.5,0.0,25.4,237.9,55.49,55.54,0.0,2.7,19.19,11.2,9.11,2.52,0.0,17.43,28.6,7.38,6.18,3.13,6.14,16.1,685.77,6.57,0.0,28.71,3.59,0.0,0.0,,0.5,28.86,23.35
2023-03-10 02:00:00,11.55,0.13,16.75,0.0,184.93,24.64,,0.0,29.97,0.0,25.66,238.9,55.85,55.91,0.0,5.4,19.45,11.2,7.42,0.55,0.0,17.43,28.69,,6.19,3.47,8.29,16.1,32.03,0.0,0.0,,,0.0,0.0,25.19,0.0,29.26,23.96
2023-03-10 02:15:00,11.6,0.12,16.76,0.0,99.73,24.03,,0.0,11.23,0.0,25.43,238.77,55.93,55.96,0.0,,19.73,11.26,6.44,0.54,0.0,17.41,27.9,,6.23,3.33,,16.1,2.8,0.0,0.0,,,0.0,0.0,,0.0,28.61,24.98
