Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-25 00:00:00,13.1,0.15,18.55,0.0,460.9,19.2,,0.0,0.0,0.0,19.43,237.9,56.47,56.54,0.0,,19.39,13.5,,0.63,0.0,19.08,19.51,,5.35,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,19.67,0.0,19.81,
2022-09-25 00:15:00,13.1,0.15,18.55,0.0,490.5,19.2,,0.0,0.0,0.0,19.39,237.9,56.47,56.53,0.0,,19.31,13.59,,0.65,0.0,19.08,19.49,,5.34,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.8,
2022-09-25 00:30:00,13.1,0.15,18.55,0.0,514.63,19.14,,0.0,0.0,0.0,19.32,237.87,56.47,56.53,0.0,,19.24,13.65,,0.64,0.0,19.08,19.44,,5.37,4.0,,18.2,0.0,0.0,0.0,,,0.0,13.2,,0.0,19.78,
2022-09-25 00:45:00,13.1,0.15,18.55,0.0,514.0,19.1,,0.0,0.0,0.0,19.3,237.97,56.47,56.53,0.0,,19.19,13.77,,0.64,0.0,19.08,19.4,,5.38,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.73,
2022-09-25 01:00:00,13.1,0.16,18.57,0.0,592.04,19.1,,0.0,0.0,0.0,19.26,237.92,56.47,56.53,0.0,,19.14,13.83,,0.66,0.0,19.08,19.37,,5.39,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,19.51,0.0,19.7,
2022-09-25 01:15:00,13.1,0.15,18.55,0.0,555.8,19.03,,0.0,0.0,0.0,19.24,237.93,56.47,56.52,0.0,,19.11,13.9,,0.65,0.0,19.05,19.31,,5.39,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.69,
2022-09-25 01:30:00,13.1,0.16,18.54,0.0,555.07,19.0,,0.0,0.0,0.0,19.21,238.0,56.47,56.5,0.0,,19.08,13.9,,0.65,0.0,19.06,19.29,,5.4,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.62,
2022-09-25 01:45:00,13.1,0.16,18.56,0.0,577.93,19.0,,0.0,0.0,0.0,19.17,238.0,56.47,56.5,0.0,,19.04,13.9,,0.67,0.0,19.05,19.23,,5.38,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.58,
2022-09-25 02:00:00,13.0,0.15,18.55,0.0,586.4,18.91,,0.0,0.0,0.0,19.11,237.93,56.47,56.5,0.0,,19.01,13.9,,0.65,0.0,19.06,19.2,,5.32,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,19.38,0.0,19.53,
2022-09-25 02:15:00,12.9,0.16,18.54,0.0,610.03,18.9,,0.0,0.0,0.0,19.08,237.93,56.47,56.5,0.0,,18.98,13.9,,0.66,0.0,19.06,19.18,,5.36,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.5,
2022-09-25 02:30:00,13.0,0.16,18.54,0.0,607.7,18.9,,0.0,0.0,0.0,19.05,237.93,56.47,56.5,0.0,,18.94,13.82,,0.66,0.0,19.06,19.13,,5.37,4.0,,18.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,19.49,
