Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-01 00:00:00,13.55,0.12,11.8,0.0,27.27,21.8,,0.0,0.0,0.0,20.71,238.03,56.47,56.53,0.0,,20.12,13.85,,0.51,0.0,13.31,28.18,,4.72,3.97,,11.3,0.0,0.0,0.0,,,0.0,0.0,22.65,0.0,29.05,
2021-11-01 00:15:00,14.0,0.12,11.82,0.0,25.87,21.8,,0.0,0.0,0.0,20.64,238.0,56.47,56.53,0.0,,20.15,14.05,,0.52,0.0,13.35,28.11,,4.69,4.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.97,
2021-11-01 00:30:00,14.3,0.12,11.85,0.0,26.27,21.8,,0.0,0.0,0.0,20.59,238.17,56.48,56.53,0.0,,20.16,14.2,,0.51,0.0,13.38,28.05,,4.7,3.93,,11.36,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.89,
2021-11-01 00:45:00,14.3,0.12,11.88,0.0,24.03,21.8,,0.0,0.0,0.0,20.51,238.03,56.47,56.53,0.0,,20.17,14.33,,0.52,0.0,13.41,27.93,,4.73,3.97,,11.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.74,
2021-11-01 01:00:00,14.25,0.12,11.9,0.0,20.04,21.8,,0.0,0.0,0.0,20.47,238.07,56.47,56.53,0.0,,20.19,14.7,,0.52,0.0,13.48,27.81,,4.76,3.93,,11.4,0.0,0.0,0.0,,,0.0,0.0,22.67,0.0,28.56,
2021-11-01 01:15:00,14.1,0.12,11.94,0.0,23.43,21.8,,0.0,0.0,0.0,20.42,238.17,56.47,56.52,0.0,,20.21,14.63,,0.52,0.0,13.5,27.75,,4.86,4.0,,11.4,0.0,0.0,0.0,,,0.0,18.87,,0.0,28.4,
2021-11-01 01:30:00,13.85,0.12,11.96,0.0,22.33,21.8,,0.0,0.0,0.0,20.4,238.03,56.47,56.52,0.0,,20.23,13.58,,0.52,0.0,13.57,27.61,,4.93,4.0,,11.49,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.15,
2021-11-01 01:45:00,12.4,0.12,11.98,0.0,23.7,21.8,,0.0,0.0,0.0,20.32,238.1,56.47,56.51,0.0,,20.19,12.31,,0.51,0.0,13.6,27.49,,4.85,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.9,
2021-11-01 02:00:00,12.0,0.12,11.99,0.0,23.67,21.8,,0.0,0.0,0.0,20.26,238.1,56.47,56.5,0.0,,20.09,11.92,,0.52,0.0,13.62,27.36,,4.71,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,22.55,0.0,27.57,
2021-11-01 02:15:00,11.9,0.12,12.01,0.0,26.7,21.7,,0.0,0.0,0.0,20.2,237.93,56.47,56.5,0.0,,19.98,11.9,,0.52,0.0,13.65,27.22,,4.66,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.19,
2021-11-01 02:30:00,11.85,0.12,12.02,0.0,30.0,21.7,,0.0,0.0,0.0,20.13,238.0,56.47,56.5,0.0,,19.86,11.9,,0.52,0.0,13.68,27.06,,4.68,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.78,
2021-11-01 02:45:00,11.8,0.12,12.05,0.0,32.03,21.64,,0.0,0.0,0.0,20.05,237.9,56.47,56.5,0.0,,19.75,11.9,,0.52,0.0,13.71,26.8,,4.66,4.0,,11.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.28,
2021-11-01 03:00:00,11.4,0.12,12.07,0.0,35.03,21.59,,0.0,0.0,0.0,20.02,238.03,56.47,56.5,0.0,,19.67,11.82,,0.51,0.0,13.72,26.44,,4.66,4.0,,11.57,0.0,0.0,0.0,,,0.0,0.0,22.3,0.0,25.76,
2021-11-01 03:15:00,11.3,0.12,12.09,0.0,37.3,21.49,,0.0,0.0,0.0,19.99,238.07,56.46,56.5,0.0,,19.59,11.79,,0.51,0.0,13.75,26.01,,4.66,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.23,
2021-11-01 03:30:00,11.2,0.12,12.11,0.0,38.5,21.36,,0.0,0.0,0.0,19.94,237.97,56.44,56.49,0.0,,19.52,11.68,,0.51,0.0,13.77,25.54,,4.69,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.72,
2021-11-01 03:45:00,11.1,0.12,12.14,0.0,40.4,21.24,,0.0,0.0,0.0,19.9,237.97,56.43,56.49,0.0,,19.45,11.6,,0.51,0.0,13.8,25.05,,4.68,3.97,,11.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.26,
2021-11-01 04:00:00,11.0,0.12,12.16,0.0,42.4,21.09,,0.0,0.0,0.0,19.89,238.0,56.4,56.48,0.0,,19.37,11.5,,0.51,0.0,13.82,24.57,,4.71,4.0,,11.6,0.0,0.0,0.0,,,0.0,0.0,21.98,0.0,23.87,
2021-11-01 04:15:00,11.0,0.12,12.17,0.0,44.3,20.94,,0.0,0.0,0.0,19.82,238.0,56.38,56.47,0.0,,19.28,11.38,,0.52,0.0,13.82,24.09,,4.67,4.0,,11.61,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.53,
2021-11-01 04:30:00,10.9,0.14,12.19,0.21,48.27,20.8,20.92,0.0,155.1,0.0,19.76,237.97,56.36,56.45,0.0,,19.19,11.28,20.46,0.62,0.0,13.86,23.6,19.84,4.63,3.97,,11.7,0.0,0.29,0.0,20.64,19.29,0.0,0.0,,0.02,23.42,19.98
2021-11-01 04:45:00,10.6,0.55,11.92,3.48,55.6,21.25,21.31,0.0,434.77,0.0,19.75,237.93,55.93,56.0,0.0,9.8,19.07,11.18,27.98,2.33,0.0,13.47,24.9,11.2,4.64,3.83,11.3,11.45,344.37,7.15,0.0,28.09,7.95,0.0,0.0,,0.5,24.75,20.95
