Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-04-26 00:00:00,9.9,0.6,19.01,3.2,265.27,21.64,23.54,0.0,517.77,0.0,24.99,237.97,56.07,56.14,0.0,1.26,19.35,10.09,28.35,2.53,0.0,20.47,28.05,5.8,4.69,3.0,4.53,18.6,674.57,6.34,0.0,28.54,2.2,0.0,0.0,24.72,0.5,28.27,23.26
2022-04-26 00:15:00,10.0,0.55,18.98,2.88,247.3,23.92,23.95,0.0,480.3,0.0,25.39,238.03,56.09,56.14,0.0,1.89,19.49,9.9,28.79,2.31,0.0,20.48,28.63,6.52,4.68,3.0,5.18,18.6,623.87,5.78,0.0,28.91,2.93,0.0,0.0,,0.44,28.9,23.72
2022-04-26 00:30:00,9.9,0.15,18.97,0.0,221.43,24.94,,0.0,5.57,0.0,25.56,238.17,56.43,56.48,0.0,,19.67,9.9,,0.62,0.0,20.47,28.69,,4.72,3.0,,18.6,5.5,0.0,0.0,,,0.0,0.0,,0.0,29.0,
2022-04-26 00:45:00,9.8,0.15,18.94,0.0,195.21,24.4,,0.0,2.34,0.0,25.38,237.9,56.47,56.53,0.0,,19.86,10.09,,0.61,0.0,20.49,28.06,,4.73,3.0,,18.6,2.34,0.0,0.0,,,0.0,0.0,,0.0,28.57,
2022-04-26 01:00:00,9.75,0.14,18.97,0.0,178.11,24.5,,0.0,0.0,0.0,25.03,238.0,56.47,56.53,0.0,,20.05,10.33,,0.59,0.0,20.49,27.54,,4.7,3.0,,18.6,0.0,0.0,0.0,,,0.0,0.0,25.43,0.0,28.09,
2022-04-26 01:15:00,9.8,0.14,18.91,0.0,141.63,24.5,,0.0,0.0,0.0,24.79,238.03,56.48,56.53,0.0,,20.19,10.48,,0.6,0.0,20.5,27.04,,4.7,3.03,,18.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.52,
2022-04-26 01:30:00,9.7,0.14,18.94,0.0,116.17,24.49,,0.0,5.57,0.0,24.49,237.93,56.47,56.53,0.0,,20.28,10.5,,0.59,0.0,20.49,26.43,,4.67,3.0,,18.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.74,
2022-04-26 01:45:00,9.7,0.14,18.93,0.0,107.67,24.36,,0.0,4.07,0.0,24.11,237.9,56.47,56.53,0.0,,20.31,10.5,,0.56,0.0,20.5,25.79,,4.65,3.0,,18.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.1,
2022-04-26 02:00:00,9.55,0.13,18.89,0.0,105.57,24.15,,0.0,1.2,0.0,23.7,237.9,56.47,56.53,0.0,,20.3,10.5,,0.58,0.0,20.51,25.28,,4.62,3.0,,18.6,0.0,0.0,0.0,,,0.0,0.0,24.55,0.0,25.81,
2022-04-26 02:15:00,9.5,0.14,18.9,0.0,111.73,23.89,,0.0,0.0,0.0,23.4,237.97,56.47,56.53,0.0,,20.24,10.43,,0.57,0.0,20.48,24.99,,4.59,3.0,,18.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.68,
