Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-26 00:00:00,6.9,0.12,18.13,0.0,53.8,24.49,,0.0,7.93,0.0,24.34,238.93,56.38,56.43,0.0,,19.39,8.97,,0.52,0.0,19.37,27.39,,6.07,3.93,,17.7,0.0,0.0,0.0,,,0.0,0.0,25.2,0.0,28.59,
2023-04-26 00:15:00,6.9,0.12,18.11,0.0,63.2,24.37,,0.0,7.37,0.0,23.59,238.77,56.38,56.43,0.0,,19.38,8.83,,0.52,0.0,19.38,27.15,,6.02,3.97,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.35,
2023-04-26 00:30:00,6.9,0.12,18.11,0.0,89.07,24.18,,0.0,9.9,0.0,23.71,238.7,56.38,56.42,0.0,,19.32,8.89,,0.52,0.0,19.39,26.95,,6.0,3.93,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.97,
2023-04-26 00:45:00,6.8,0.12,18.07,0.0,123.77,23.78,,0.0,11.73,0.0,24.09,238.57,56.38,56.42,0.0,,19.26,9.0,11.42,0.53,0.0,19.36,26.61,,5.99,4.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.34,22.3
2023-04-26 01:00:00,6.8,0.12,18.06,0.0,163.79,23.24,,0.0,16.5,0.0,23.92,238.96,56.37,56.41,0.0,,19.22,9.0,11.27,0.54,0.0,19.35,25.99,,6.02,3.96,,17.7,0.0,0.0,0.0,,,0.0,0.0,23.84,0.0,26.57,22.72
2023-04-26 01:15:00,6.8,0.12,18.08,0.0,141.83,22.97,,0.0,16.93,0.0,23.78,238.97,56.35,56.41,0.0,,19.18,9.01,11.27,0.53,0.0,19.38,25.41,,6.03,3.97,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.09,22.81
2023-04-26 01:30:00,6.85,0.12,18.05,0.0,161.97,22.79,,0.0,15.5,0.0,23.46,238.9,56.33,56.4,0.0,,19.14,9.1,11.37,0.53,0.0,19.39,24.99,,5.99,4.0,,17.7,0.0,0.0,0.0,,,0.0,17.79,,0.0,25.82,22.68
2023-04-26 01:45:00,6.8,0.12,18.04,0.0,163.33,22.68,,0.0,18.0,0.0,23.23,238.83,56.3,56.39,0.0,,19.08,8.98,11.35,0.53,0.0,19.36,24.67,,5.96,3.97,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.49,22.61
2023-04-26 02:00:00,6.45,0.12,18.04,0.0,189.97,22.54,,0.0,18.73,0.0,23.04,238.9,56.3,56.39,0.0,,19.0,8.72,11.35,0.54,0.0,19.35,24.31,,5.94,3.93,,17.66,0.0,0.0,0.0,,,0.0,0.0,23.2,0.0,25.0,22.51
2023-04-26 02:15:00,6.3,0.13,18.03,0.0,216.97,22.39,,0.0,20.63,0.0,22.78,239.0,56.3,56.38,0.0,,18.89,8.55,11.34,0.54,0.0,19.35,23.82,,5.93,3.93,,17.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.38,22.38
2023-04-26 02:30:00,6.25,0.13,18.01,0.0,253.33,22.24,,0.0,23.2,0.0,22.45,239.0,56.3,56.38,0.0,,18.74,8.44,11.28,0.55,0.0,19.32,23.35,,5.94,3.87,,17.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.96,22.14
2023-04-26 02:45:00,6.0,0.13,18.0,0.0,263.2,22.0,,0.0,25.63,0.0,22.13,238.83,56.3,56.36,0.0,,18.58,8.3,11.14,0.56,0.0,19.31,23.04,,5.95,3.73,,17.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.68,21.86
2023-04-26 03:00:00,6.05,0.13,17.99,0.0,288.27,21.76,,0.0,28.67,0.0,21.9,238.77,56.3,56.35,0.0,,18.43,8.2,10.99,0.57,0.0,19.3,22.78,,5.95,3.57,,17.6,0.0,0.0,0.0,,,0.0,0.0,22.64,0.0,23.44,21.64
