Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-17 00:00:00,8.7,0.13,17.84,0.0,207.43,21.56,,0.0,20.13,0.0,21.79,238.33,55.95,56.0,0.0,,19.12,10.4,10.26,0.55,0.0,19.23,22.67,,6.19,3.13,,17.4,0.0,0.0,0.0,,,0.0,0.0,22.27,0.0,23.37,21.51
2023-04-17 00:15:00,8.7,0.13,17.85,0.0,216.23,21.4,,0.0,21.97,0.0,21.64,238.67,55.96,55.99,0.0,,19.06,10.49,10.18,0.55,0.0,19.23,22.46,,6.18,3.23,,17.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.13,21.35
2023-04-17 00:30:00,8.8,0.13,17.85,0.0,235.87,21.26,,0.0,24.9,0.0,21.48,238.8,55.95,55.98,0.0,,18.99,10.5,10.12,0.54,0.0,19.2,22.21,,6.22,3.17,,17.4,0.0,0.0,0.0,,,0.0,0.0,,0.0,22.86,21.23
2023-04-17 00:45:00,8.8,0.13,17.84,0.0,258.87,21.12,,0.0,27.2,0.0,21.29,238.63,55.95,55.97,0.0,,18.92,10.5,10.04,0.55,0.0,19.2,21.98,,6.2,3.1,,17.4,0.0,0.0,0.0,,,0.0,15.13,,0.0,22.62,21.04
2023-04-17 01:00:00,8.8,0.13,17.87,0.0,323.35,20.95,,0.0,26.96,0.0,21.1,238.69,55.88,55.96,0.0,,18.83,10.43,9.95,0.54,0.0,19.27,21.78,,6.18,3.08,,17.4,0.0,0.0,0.0,,,0.0,0.0,21.97,0.0,22.43,20.86
2023-04-17 01:15:00,8.8,0.42,17.84,2.21,308.6,20.8,21.24,0.0,503.77,0.0,21.2,238.27,55.59,55.66,0.0,9.88,18.75,10.3,11.89,1.77,0.0,19.2,22.54,12.66,6.2,3.03,11.49,17.4,463.6,4.56,0.0,24.1,10.14,0.0,0.0,,0.33,22.6,20.92
2023-04-17 01:30:00,8.8,0.58,17.83,3.17,332.13,20.87,22.48,0.0,508.8,0.0,22.77,237.97,55.38,55.43,0.0,0.83,18.64,9.94,14.08,2.44,0.0,19.2,25.63,5.36,6.14,3.1,4.0,17.4,672.0,6.41,0.0,27.52,1.77,0.0,0.0,,0.5,25.76,22.18
2023-04-17 01:45:00,8.7,0.6,17.85,3.05,320.27,20.98,23.52,0.0,499.27,0.0,24.62,237.97,55.35,55.4,0.0,-0.15,18.64,9.6,14.67,2.52,0.0,19.21,27.63,4.37,6.11,3.07,2.93,17.4,664.1,6.04,0.0,28.54,0.78,0.0,0.0,,0.5,27.56,23.25
2023-04-17 02:00:00,8.8,0.61,17.81,3.04,275.33,21.29,23.89,0.0,508.3,0.0,25.62,238.0,55.34,55.39,0.0,-0.27,18.83,9.42,14.82,2.56,0.0,19.18,28.68,4.23,6.11,3.03,2.8,17.4,662.7,5.98,0.0,28.87,0.63,0.0,0.0,24.56,0.5,28.64,23.57
2023-04-17 02:15:00,8.8,0.6,17.83,3.08,225.43,23.22,23.87,0.0,510.03,0.0,25.99,238.0,55.34,55.37,0.0,0.12,19.06,9.3,14.75,2.55,0.0,19.2,29.0,4.56,6.13,3.1,3.25,17.4,666.3,6.06,0.0,28.8,1.02,0.0,0.0,,0.5,29.12,23.58
