Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-11 00:00:00,8.8,0.11,14.2,0.0,-0.73,24.0,,0.0,2.93,0.0,,230.67,57.75,57.83,0.0,,14.74,9.0,,0.51,5.93,14.92,,,6.24,230.87,,13.7,2.93,0.0,0.0,,,1.37,0.0,25.15,0.0,28.5,
2023-01-11 00:15:00,9.0,0.11,14.21,0.0,-0.9,24.0,,0.0,0.0,0.0,,231.37,57.75,57.87,0.0,,14.76,9.0,,0.5,5.47,14.89,,,6.27,231.47,,13.7,0.0,0.0,0.0,,,1.27,0.0,,0.0,28.46,
2023-01-11 00:30:00,9.0,0.11,14.22,0.0,-0.87,24.0,,0.0,0.0,0.0,,232.73,57.75,57.88,0.0,,14.75,9.09,,0.5,4.86,14.92,,,6.27,233.0,,13.7,0.0,0.0,0.0,,,1.13,0.0,,0.0,28.4,
2023-01-11 00:45:00,9.0,0.12,14.23,0.0,-0.7,24.0,,0.0,0.0,0.0,,233.9,57.75,57.88,0.0,,14.71,9.1,,0.53,4.36,14.93,,,6.27,233.97,,13.7,0.0,0.0,0.0,,,1.02,0.0,,0.0,28.38,
2023-01-11 01:00:00,9.1,0.11,14.2,0.0,-0.73,24.0,,0.0,0.0,0.0,,234.12,57.75,57.82,0.0,,14.65,9.2,,0.51,3.78,14.91,,,6.26,234.12,,13.7,0.0,0.0,0.0,,,0.89,0.0,25.05,0.0,28.32,
2023-01-11 01:15:00,9.0,0.12,14.2,0.0,-0.97,24.0,,0.0,0.0,0.0,,234.0,57.75,57.87,0.0,,14.6,9.3,,0.51,3.71,14.9,,,6.27,234.23,,13.7,0.0,0.0,0.0,,,0.87,0.0,,0.0,28.24,
2023-01-11 01:30:00,9.25,0.12,14.2,0.0,-0.87,24.0,,0.0,0.0,0.0,,234.77,57.75,57.87,0.0,,14.54,9.31,,0.51,3.37,14.92,,,6.28,234.83,,13.7,0.0,0.0,0.0,,,0.79,0.0,,0.0,28.2,
2023-01-11 01:45:00,9.3,0.12,14.19,0.0,-0.7,24.0,,0.0,0.0,0.0,,238.73,57.0,57.07,0.0,,14.5,9.4,,0.5,0.11,14.89,,,6.29,11.63,,13.7,0.0,0.0,0.0,,,0.03,0.0,,0.0,28.16,
2023-01-11 02:00:00,9.35,0.12,14.19,0.0,-0.8,24.0,,0.0,0.0,0.0,,238.9,56.75,56.84,0.0,,14.44,9.4,,0.5,0.0,14.91,,,6.3,3.97,,13.7,0.0,0.0,0.0,,,0.0,0.0,24.84,0.0,28.09,
2023-01-11 02:15:00,9.2,0.12,14.19,0.0,11.5,23.9,,0.0,0.0,0.0,14.32,239.0,56.68,56.77,0.0,,14.39,9.43,,0.51,0.0,14.92,15.33,,6.3,3.97,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.03,
2023-01-11 02:30:00,9.4,0.12,14.17,0.0,27.77,23.85,,0.0,0.0,0.0,14.46,238.97,56.65,56.73,0.0,,14.34,9.59,,0.5,0.0,14.89,24.74,,6.31,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.93,
2023-01-11 02:45:00,9.5,0.12,14.19,0.0,52.97,23.54,,0.0,0.0,0.0,14.43,238.93,56.64,56.7,0.0,,14.36,9.74,,0.51,0.0,14.9,25.94,,6.32,3.93,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.67,
2023-01-11 03:00:00,9.55,0.12,14.2,0.0,19.83,22.98,,0.0,0.0,0.0,16.57,238.9,56.61,56.68,0.0,,14.48,9.85,,0.5,0.0,14.88,25.79,,6.31,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,23.6,0.0,27.41,
2023-01-11 03:15:00,10.0,0.12,14.21,0.0,-0.6,22.67,,0.0,0.0,0.0,,239.0,56.55,56.66,0.0,,14.63,9.9,,0.5,0.0,14.89,,,6.31,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.25,
2023-01-11 03:30:00,9.9,0.12,14.23,0.0,-0.7,22.55,,0.0,0.0,0.0,,238.9,56.55,56.66,0.0,,14.74,9.9,,0.5,0.0,14.89,,,6.31,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.2,
2023-01-11 03:45:00,9.8,0.12,14.25,0.0,-0.7,22.5,,0.0,0.0,0.0,,238.97,56.55,56.63,0.0,,14.78,9.9,,0.5,0.0,14.9,,,6.31,4.0,,13.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.18,
2023-01-11 04:00:00,10.0,0.12,14.23,0.0,-0.83,22.41,,0.0,0.0,0.0,,239.0,56.55,56.62,0.0,,14.78,9.9,,0.5,0.0,14.91,,,6.31,3.97,,13.7,0.0,0.0,0.0,,,0.0,0.0,23.26,0.0,27.11,
