Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-05-30 00:00:00,8.85,0.12,11.25,0.0,81.47,23.1,,0.0,4.17,0.0,21.8,237.93,56.47,56.53,0.0,,19.75,11.54,,0.5,0.0,15.8,24.68,,4.38,4.0,,10.81,0.0,0.0,0.0,,,0.0,0.0,23.67,0.0,25.03,
2022-05-30 00:15:00,8.7,0.31,11.16,0.85,125.43,22.8,21.58,0.0,214.37,0.0,22.57,237.47,56.33,56.41,0.0,,19.49,11.41,25.03,1.32,0.0,15.8,24.66,17.25,4.4,4.47,,10.7,0.0,2.08,0.0,24.45,-6.2,0.0,0.0,,0.19,25.03,21.78
2022-05-30 00:30:00,8.45,0.12,10.98,0.0,147.33,22.82,,0.0,7.8,0.0,22.95,237.93,56.45,56.51,0.0,,19.29,11.18,,0.51,0.0,15.75,24.86,,4.41,4.0,,10.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.12,
2022-05-30 00:45:00,8.3,0.2,10.86,0.39,164.97,22.42,22.32,0.0,110.66,0.0,23.09,237.76,56.41,56.48,0.0,,19.15,11.12,22.94,0.84,0.0,15.71,24.62,17.1,4.42,4.21,,10.38,0.0,0.77,0.0,22.69,-4.7,0.0,17.86,,0.08,24.94,22.56
2022-05-30 01:00:00,8.05,0.19,10.72,0.31,179.48,22.4,22.83,0.0,56.56,0.0,23.3,237.78,56.37,56.42,0.0,,19.05,11.2,27.12,0.83,0.0,15.68,25.01,16.76,4.41,4.19,,10.21,0.0,0.7,0.0,27.36,-12.14,0.0,0.0,23.47,0.09,24.99,22.84
2022-05-30 01:15:00,8.0,0.12,10.55,0.0,189.93,22.47,,0.0,3.73,0.0,23.29,238.0,56.47,56.52,0.0,,18.94,11.18,,0.51,0.0,15.65,24.56,,4.4,4.0,,10.02,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.68,
2022-05-30 01:30:00,7.7,0.31,10.45,0.84,203.87,22.51,22.98,0.0,179.87,0.0,23.26,237.57,56.28,56.33,0.0,,18.86,11.05,26.28,1.32,0.0,15.62,24.83,16.69,4.38,4.47,,9.96,0.0,2.02,0.0,26.82,-10.17,0.0,17.1,,0.22,24.76,22.82
2022-05-30 01:45:00,7.8,0.12,10.26,0.0,204.83,22.6,,0.0,4.0,0.0,23.38,237.9,56.44,56.49,0.0,,18.73,10.8,,0.5,0.0,15.58,24.49,,4.41,4.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.46,
2022-05-30 02:00:00,7.4,0.31,10.2,0.84,205.57,22.6,22.9,0.0,192.43,0.0,23.03,237.27,56.28,56.33,0.0,,18.63,10.56,24.8,1.28,0.0,15.56,24.45,16.69,4.39,4.43,,9.7,0.0,1.79,0.0,25.39,-7.68,0.0,0.0,23.62,0.21,24.29,22.71
2022-05-30 02:15:00,6.7,0.12,10.06,0.0,204.1,22.66,,0.0,4.67,0.0,23.33,237.73,56.38,56.45,0.0,,18.5,10.17,,0.51,0.0,15.51,24.43,,4.37,4.0,,9.56,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.22,
2022-05-30 02:30:00,6.4,0.28,9.94,0.72,204.7,22.7,22.65,0.0,157.7,0.0,22.77,237.43,56.26,56.34,0.0,,18.37,9.88,23.37,1.2,0.0,15.5,23.88,16.66,4.36,4.4,,9.5,0.0,1.79,0.0,23.98,-5.58,0.0,0.0,,0.18,23.99,22.48
2022-05-30 02:45:00,6.2,0.14,9.78,0.11,204.03,22.7,22.53,0.0,27.37,0.0,23.13,237.63,56.33,56.39,0.0,,18.23,9.54,26.41,0.62,0.0,15.46,24.5,16.4,4.35,4.07,,9.36,0.0,0.25,0.0,25.75,-11.47,0.0,0.0,,0.03,24.25,22.65
2022-05-30 03:00:00,6.05,0.17,9.67,0.25,204.9,22.64,22.41,0.0,73.43,0.0,22.75,237.43,56.34,56.42,0.0,,18.06,9.31,22.42,0.73,0.0,15.44,23.7,16.59,4.36,4.13,,9.23,0.0,0.68,0.0,22.7,-4.87,0.0,0.0,23.45,0.06,23.85,22.4
2022-05-30 03:15:00,5.8,0.24,9.58,0.52,204.07,22.6,22.46,0.0,87.0,0.0,22.82,237.27,56.24,56.29,0.0,,17.9,9.12,26.52,1.04,0.0,15.41,24.34,16.24,4.37,4.3,,9.16,0.0,1.17,0.0,26.55,-11.76,0.0,0.0,,0.14,24.22,22.41
2022-05-30 03:30:00,5.85,0.12,9.44,0.0,203.7,22.5,,0.0,3.87,0.0,22.7,237.57,56.38,56.43,0.0,,17.74,8.86,,0.5,0.0,15.38,23.72,,4.36,4.0,,9.02,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.86,
2022-05-30 03:45:00,5.5,0.29,9.39,0.71,204.43,22.47,22.32,0.0,163.83,0.0,22.56,237.37,56.21,56.26,0.0,,17.6,8.62,25.4,1.21,0.0,15.34,24.03,16.13,4.38,4.4,,8.97,0.0,1.73,0.0,25.95,-10.06,0.0,0.0,,0.16,24.08,22.18
2022-05-30 04:00:00,5.45,0.12,9.26,0.0,203.5,22.34,,0.0,4.0,0.0,22.65,238.0,56.36,56.41,0.0,,17.42,8.5,,0.5,0.0,15.3,23.76,,4.44,4.0,,8.83,0.0,0.0,0.0,,,0.0,15.87,23.14,0.0,23.89,
2022-05-30 04:15:00,5.2,0.28,9.2,0.77,204.17,22.3,22.19,0.0,182.5,0.0,22.33,237.53,56.17,56.26,0.0,,17.31,8.46,24.23,1.21,0.0,15.3,23.78,16.1,4.54,4.4,,8.79,0.0,1.68,0.0,24.76,-8.2,0.0,0.0,,0.16,23.91,22.02
