Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-23 00:00:00,9.1,0.12,15.16,0.0,-0.6,21.54,,0.0,0.0,0.0,,238.93,56.38,56.44,0.0,,15.32,10.2,,0.51,0.0,15.9,,,6.14,3.03,,14.5,0.0,0.0,0.0,,,0.0,0.0,22.5,0.0,26.09,
2023-02-23 00:15:00,9.2,0.12,15.15,0.0,-0.83,21.5,,0.0,0.0,0.0,,238.97,56.38,56.44,0.0,,15.25,10.2,,0.51,0.0,15.91,,,6.17,3.07,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.06,
2023-02-23 00:30:00,9.15,0.12,15.14,0.0,-1.07,21.5,,0.0,0.0,0.0,,238.9,56.38,56.44,0.0,,15.17,10.2,,0.51,0.0,15.91,,,6.18,3.0,,14.5,0.0,0.0,0.0,,,0.0,17.93,,0.0,26.03,
2023-02-23 00:45:00,9.1,0.12,15.14,0.0,-0.67,21.5,,0.0,0.0,0.0,,238.93,56.37,56.42,0.0,,15.1,10.2,,0.51,0.0,15.91,,,6.19,3.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.0,
2023-02-23 01:00:00,9.2,0.12,15.12,0.0,23.35,21.43,,0.0,0.0,0.0,15.05,238.96,56.36,56.41,0.0,,15.03,10.2,,0.51,0.0,15.89,18.73,,6.19,3.04,,14.5,0.0,0.0,0.0,,,0.0,0.0,21.7,0.0,25.94,
2023-02-23 01:15:00,9.4,0.12,15.14,0.0,50.2,21.08,,0.0,0.0,0.0,14.96,238.93,56.33,56.41,0.0,,14.99,10.2,,0.51,0.0,15.89,23.74,,6.2,3.03,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.88,
2023-02-23 01:30:00,9.45,0.12,15.11,0.0,60.0,20.46,,0.0,1.83,0.0,15.96,239.0,56.3,56.41,0.0,,15.01,10.2,,0.51,0.0,15.88,24.11,,6.18,3.03,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.74,
2023-02-23 01:45:00,9.3,0.12,15.12,0.0,41.87,19.8,,0.0,89.03,0.0,17.3,239.0,56.3,56.4,0.0,,15.12,10.16,1.65,0.52,0.0,15.88,24.08,,6.15,3.2,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.56,16.05
2023-02-23 02:00:00,9.25,0.48,15.14,2.77,-0.93,21.41,20.5,0.0,455.3,0.0,,238.03,55.94,56.01,0.0,6.2,15.28,10.07,4.26,2.06,0.0,15.88,,9.63,6.13,3.0,8.41,14.5,575.83,5.62,0.0,24.52,6.76,0.0,0.0,24.15,0.41,24.61,20.31
2023-02-23 02:15:00,9.2,0.58,15.14,3.12,-0.77,22.5,23.13,0.0,500.07,0.0,,238.0,55.78,55.84,0.0,0.89,15.34,9.78,5.74,2.46,0.0,15.88,,5.2,6.07,3.07,4.12,14.5,673.97,6.29,0.0,28.1,1.75,0.0,0.0,,0.5,27.28,22.93
