Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-04-11 00:00:00,14.0,0.12,18.19,0.0,-0.8,23.2,,0.0,0.0,0.0,,238.83,55.95,56.03,0.0,,20.54,14.78,,0.5,0.0,19.4,,,6.11,3.03,,17.6,0.0,0.0,0.0,,,0.0,0.0,24.06,0.0,25.04,
2023-04-11 00:15:00,14.0,0.12,18.18,0.0,-0.63,23.2,,0.0,0.0,0.0,,238.93,55.96,56.0,0.0,,20.41,14.99,,0.5,0.0,19.41,,,6.08,3.0,,17.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.02,
2023-04-11 00:30:00,14.25,0.12,18.17,0.0,-0.6,23.11,,0.0,0.0,0.0,,238.93,55.96,56.0,0.0,,20.3,15.27,,0.52,0.0,19.4,,,6.07,3.0,,17.64,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.01,
2023-04-11 00:45:00,14.6,0.12,18.13,0.0,6.33,23.1,,0.0,0.0,0.0,,238.83,55.96,56.0,0.0,,20.19,15.49,,0.52,0.0,19.32,,,6.09,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.99,
2023-04-11 01:00:00,14.65,0.12,18.2,0.0,4.58,23.02,,0.0,0.0,0.0,,238.92,55.95,55.97,0.0,,20.1,15.62,,0.52,0.0,19.4,,,6.1,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,23.21,0.0,24.96,
2023-04-11 01:15:00,15.2,0.12,18.15,0.0,76.1,22.81,,0.0,10.0,0.0,21.21,238.93,55.95,55.97,0.0,,20.06,15.75,,0.53,0.0,19.37,23.9,,6.11,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.87,
2023-04-11 01:30:00,15.35,0.12,18.13,0.0,106.27,22.15,,0.0,15.17,0.0,22.1,238.83,55.94,55.96,0.0,,20.07,15.8,10.24,0.52,0.0,19.32,23.89,,6.08,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.74,20.79
2023-04-11 01:45:00,15.6,0.12,18.16,0.0,101.5,21.43,,0.0,12.93,0.0,22.35,238.5,55.87,55.95,0.0,,20.14,15.75,9.62,0.52,0.0,19.33,23.79,,6.08,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.6,21.2
2023-04-11 02:00:00,15.55,0.12,18.19,0.0,66.77,21.3,,0.0,8.6,0.0,21.74,238.63,55.86,55.94,0.0,,20.22,15.34,,0.52,0.0,19.36,23.61,,6.05,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,22.2,0.0,24.49,
2023-04-11 02:15:00,15.7,0.12,18.21,0.0,24.07,21.3,,0.0,2.93,0.0,21.35,238.87,55.86,55.94,0.0,,20.25,15.04,,0.51,0.0,19.35,23.47,,6.09,3.0,,17.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.42,
