Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-10-08 00:00:00,14.0,0.12,20.7,0.0,-1.1,19.2,,0.0,0.0,0.0,,237.9,56.55,56.59,0.0,,22.67,15.64,,0.51,0.0,21.34,,,6.63,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,19.78,0.0,20.46,
2022-10-08 00:15:00,13.9,0.12,20.7,0.0,-0.83,19.2,,0.0,0.0,0.0,,237.93,56.55,56.58,0.0,,22.48,15.47,,0.51,0.0,21.34,,,6.67,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.46,
2022-10-08 00:30:00,14.0,0.12,20.69,0.0,-0.43,19.2,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,22.29,15.29,,0.51,0.0,21.34,,,6.6,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.44,
2022-10-08 00:45:00,14.0,0.12,20.66,0.0,-1.13,19.2,,0.0,0.0,0.0,,237.93,56.55,56.56,0.0,,22.11,15.1,,0.51,0.0,21.33,,,6.7,4.0,,19.9,0.0,0.0,0.0,,,0.0,13.67,,0.0,20.46,
2022-10-08 01:00:00,13.65,0.12,20.65,0.0,-0.58,19.2,,0.0,0.0,0.0,,237.96,56.55,56.56,0.0,,21.91,14.95,,0.5,0.0,21.32,,,6.73,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,19.75,0.0,20.46,
2022-10-08 01:15:00,13.3,0.12,20.64,0.0,-1.03,19.2,,0.0,0.0,0.0,,237.93,56.54,56.56,0.0,,21.75,14.9,,0.51,0.0,21.32,,,6.71,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.45,
2022-10-08 01:30:00,13.15,0.12,20.66,0.0,-0.43,19.2,,0.0,0.0,0.0,,237.97,56.51,56.56,0.0,,21.59,14.81,,0.51,0.0,21.31,,,6.64,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.44,
2022-10-08 01:45:00,12.8,0.12,20.64,0.0,-0.87,19.2,,0.0,0.0,0.0,,237.87,56.47,56.56,0.0,,21.43,14.7,,0.52,0.0,21.32,,,6.6,4.0,,19.9,0.0,0.0,0.0,,,0.0,13.6,,0.0,20.43,
2022-10-08 02:00:00,13.0,0.12,20.64,0.0,-0.5,19.2,,0.0,0.0,0.0,,237.93,56.47,56.56,0.0,,21.27,14.7,,0.5,0.0,21.31,,,6.57,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,19.74,0.0,20.44,
2022-10-08 02:15:00,12.9,0.12,20.62,0.0,-0.5,19.2,,0.0,0.0,0.0,,237.97,56.47,56.56,0.0,,21.12,14.68,,0.5,0.0,21.32,,,6.64,4.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,20.44,
