Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-27 00:00:00,18.75,0.12,12.85,0.0,77.0,31.2,,0.0,0.0,0.0,17.14,237.9,56.47,56.5,0.0,,19.46,19.14,,0.5,0.0,16.01,12.97,,5.53,4.0,,12.32,0.0,0.0,0.0,,,0.0,0.0,31.98,0.0,32.52,
2022-06-27 00:15:00,17.7,0.12,12.97,0.0,46.53,31.15,,0.0,0.0,0.0,16.68,237.93,56.47,56.5,0.0,,19.39,18.37,,0.5,0.0,16.38,12.86,,5.99,4.0,,12.44,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.51,
2022-06-27 00:30:00,17.9,0.12,13.06,0.0,-0.73,31.1,,0.0,0.0,0.0,,237.9,56.47,56.5,0.0,,19.28,18.16,,0.52,0.0,16.59,,,5.75,4.0,,12.59,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.47,
2022-06-27 00:45:00,18.8,0.12,13.05,0.0,-0.69,31.1,,0.0,0.0,0.0,,237.93,56.47,56.5,0.0,,19.22,18.1,,0.5,0.0,16.58,,,5.25,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.46,
2022-06-27 01:00:00,18.65,0.12,13.1,0.0,-0.74,31.0,,0.0,0.0,0.0,,237.96,56.47,56.5,0.0,,19.21,18.1,,0.5,0.0,16.58,,,5.2,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,31.87,0.0,32.41,
2022-06-27 01:15:00,18.3,0.12,13.12,0.0,-0.7,31.0,,0.0,0.0,0.0,,238.0,56.47,56.5,0.0,,19.24,18.01,,0.5,0.0,16.6,,,5.55,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.37,
2022-06-27 01:30:00,18.05,0.12,13.16,0.0,-0.7,30.98,,0.0,0.0,0.0,,237.9,56.46,56.5,0.0,,19.28,17.9,,0.51,0.0,16.64,,,5.37,4.0,,12.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.37,
2022-06-27 01:45:00,17.6,0.12,13.16,0.0,-0.87,30.9,,0.0,0.0,0.0,,237.93,56.39,56.48,0.0,,19.31,17.99,,0.52,0.0,16.6,,,5.25,4.0,,12.63,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.32,
2022-06-27 02:00:00,17.75,0.12,13.2,0.0,38.87,30.9,,0.0,0.0,0.0,18.07,237.93,56.38,56.47,0.0,,19.36,17.88,,0.5,0.0,16.64,15.04,,5.24,4.0,,12.71,0.0,0.0,0.0,,,0.0,0.0,31.73,0.0,32.27,
2022-06-27 02:15:00,17.8,0.12,13.33,0.0,59.63,30.88,,0.0,0.0,0.0,18.0,237.9,56.38,56.47,0.0,,19.39,17.79,,0.5,0.0,16.87,13.44,,5.21,4.0,,12.83,0.0,0.0,0.0,,,0.0,0.0,,0.0,32.23,
