Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-25 00:00:00,2.7,0.59,12.76,2.74,45.13,23.81,24.04,0.0,446.63,0.0,19.85,237.93,55.37,55.43,0.0,-3.58,14.2,3.85,1.04,2.49,0.0,13.6,25.43,0.65,6.22,3.07,-0.7,12.2,634.43,5.39,0.0,29.1,-0.98,0.0,0.0,25.98,0.5,27.55,23.97
2023-01-25 00:15:00,2.7,0.59,12.75,2.74,17.2,24.24,24.6,0.0,440.97,0.0,18.24,237.9,55.32,55.36,0.0,-3.51,14.25,3.71,0.94,2.5,0.0,13.59,26.79,0.7,6.21,3.07,-0.64,12.2,634.93,5.32,0.0,29.57,-0.89,0.0,0.0,,0.5,29.4,24.58
2023-01-25 00:30:00,2.65,0.13,12.75,0.09,20.17,25.72,23.56,0.0,37.9,0.0,17.45,238.93,55.75,55.82,0.0,-0.75,14.2,3.63,1.03,0.57,0.0,13.6,27.2,1.91,6.22,3.4,1.89,12.2,51.4,0.17,0.0,28.39,0.69,0.0,0.0,,0.02,29.91,24.07
2023-01-25 00:45:00,2.5,0.12,12.74,0.0,61.83,25.53,,0.0,4.0,0.0,17.36,239.0,55.86,55.89,0.0,,14.13,3.6,,0.51,0.0,13.61,27.41,,6.23,3.37,,12.2,2.93,0.0,0.0,,,0.0,0.0,,0.0,29.82,
2023-01-25 01:00:00,2.5,0.12,12.75,0.0,88.19,24.72,,0.0,8.15,0.0,18.87,238.96,55.86,55.91,0.0,,14.09,3.72,,0.5,0.0,13.6,27.56,,6.23,3.54,,12.2,0.0,0.0,0.0,,,0.0,0.0,24.57,0.0,29.55,
2023-01-25 01:15:00,2.5,0.12,12.74,0.0,68.73,23.45,,0.0,4.67,0.0,19.88,238.93,55.87,55.91,0.0,,14.16,3.8,,0.5,0.0,13.6,27.46,,6.23,3.33,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.36,
2023-01-25 01:30:00,2.5,0.13,12.76,0.0,34.6,21.78,,0.0,128.43,0.0,19.71,238.93,55.85,55.9,0.0,,14.29,3.9,3.34,0.52,0.0,13.6,27.24,,6.24,3.43,,12.2,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.09,18.06
2023-01-25 01:45:00,2.5,0.53,12.76,2.49,-0.87,24.38,23.1,0.0,425.47,0.0,,238.07,55.37,55.42,0.0,-0.06,14.38,4.0,1.43,2.23,0.0,13.61,,3.69,6.24,3.07,2.53,12.2,562.93,4.84,0.0,26.92,1.76,0.0,0.0,,0.44,27.54,23.02
2023-01-25 02:00:00,2.4,0.12,12.75,0.05,-0.73,25.2,24.36,0.0,22.77,0.0,,238.73,55.72,55.78,0.0,-0.41,14.27,3.84,0.43,0.52,0.0,13.6,,2.02,6.23,3.4,1.95,12.2,38.73,0.18,0.0,29.06,0.77,0.0,0.0,25.81,0.01,28.79,24.7
2023-01-25 02:15:00,2.3,0.12,12.75,0.0,56.1,25.2,,0.0,2.8,0.0,16.5,238.87,55.78,55.84,0.0,,14.09,3.8,,0.5,0.0,13.62,23.45,,6.25,3.47,,12.2,2.8,0.0,0.0,,,0.0,0.0,,0.0,28.76,
