Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-02-26 00:00:00,1.25,0.4,14.5,1.7,95.23,23.03,20.5,0.0,414.37,0.0,21.22,238.27,56.28,56.33,0.0,2.64,13.95,2.79,4.25,1.69,0.0,15.26,27.67,5.78,5.92,3.33,5.39,14.0,387.1,3.5,0.0,23.35,4.36,0.0,0.0,26.14,0.3,28.12,20.48
2023-02-26 00:15:00,1.5,2.44,14.48,2.64,61.73,25.1,24.95,0.0,700.03,0.0,20.16,239.7,54.45,54.57,0.0,-4.76,14.0,2.43,7.1,10.17,0.0,15.24,25.49,-0.45,5.88,3.3,-2.05,14.0,621.97,5.31,0.0,30.09,-2.17,0.0,0.0,,0.5,28.82,24.82
2023-02-26 00:30:00,1.2,0.46,14.48,0.43,28.97,25.84,25.06,0.0,133.6,0.0,18.8,239.07,55.86,55.91,0.0,-2.89,14.01,2.11,7.46,1.91,0.0,15.25,28.06,-0.06,5.86,3.07,-0.4,13.97,125.67,0.85,0.0,30.65,-0.74,0.0,0.0,,0.08,30.82,25.21
2023-02-26 00:45:00,1.4,0.12,14.46,0.0,36.93,25.85,,0.0,3.2,0.0,18.06,238.9,56.26,56.33,0.0,,13.94,2.0,,0.52,0.0,15.24,28.1,,5.91,3.0,,13.9,3.33,0.0,0.0,,,0.0,0.0,,0.0,30.75,
2023-02-26 01:00:00,0.6,0.12,14.41,0.0,43.23,25.3,,0.0,0.19,0.0,19.52,238.96,56.3,56.35,0.0,,13.84,2.0,,0.5,0.0,15.2,28.19,,5.91,3.19,,13.9,0.0,0.0,0.0,,,0.0,0.0,25.62,0.0,30.53,
2023-02-26 01:15:00,0.4,0.12,14.41,0.0,88.6,24.11,,0.0,7.83,0.0,21.25,238.93,56.3,56.37,0.0,,13.84,2.0,,0.5,0.0,15.2,28.52,,5.9,3.13,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.35,
2023-02-26 01:30:00,-0.95,0.27,14.43,0.87,93.3,23.08,19.96,0.0,264.8,0.0,21.7,238.53,56.16,56.22,0.0,4.14,13.92,2.0,3.59,1.15,0.0,15.2,28.17,7.29,5.88,3.1,8.09,13.9,192.03,1.68,0.0,21.47,6.23,0.0,0.0,,0.16,29.35,20.12
2023-02-26 01:45:00,-1.4,0.9,14.41,0.95,54.6,25.65,24.45,0.0,246.63,0.0,19.73,239.17,55.2,55.39,0.0,-4.01,13.97,1.7,7.21,3.76,0.0,15.2,25.75,-0.48,5.86,3.07,-1.46,13.9,251.77,1.97,0.0,29.97,-1.47,0.0,0.0,,0.18,28.43,24.49
2023-02-26 02:00:00,-1.5,0.12,14.41,0.0,32.77,25.8,,0.0,4.0,0.0,18.76,238.87,56.04,56.11,0.0,,13.89,1.39,,0.51,0.0,15.19,26.63,,5.87,3.07,,13.9,4.0,0.0,0.0,,,0.0,0.0,25.12,0.0,28.61,
2023-02-26 02:15:00,-1.7,0.12,14.38,0.0,77.43,25.34,,0.0,8.33,0.0,19.39,238.9,56.05,56.15,0.0,,13.79,1.3,,0.51,0.0,15.18,26.71,,5.87,3.17,,13.9,0.13,0.0,0.0,,,0.0,0.0,,0.0,28.17,
2023-02-26 02:30:00,-1.95,0.12,14.39,0.0,108.83,23.24,,0.0,9.4,0.0,20.98,238.9,56.04,56.15,0.0,,13.73,1.3,,0.5,0.0,15.18,26.46,,5.85,3.07,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.79,
2023-02-26 02:45:00,-2.1,0.62,14.38,1.01,118.97,21.96,19.85,0.0,337.93,0.0,21.3,238.87,55.6,55.7,0.0,2.75,13.75,1.3,3.41,2.61,0.0,15.17,26.04,6.06,5.82,3.07,6.9,13.9,208.03,1.89,0.0,21.32,5.09,0.0,0.0,,0.16,27.07,20.14
2023-02-26 03:00:00,-2.2,2.44,14.36,2.45,107.5,24.35,24.2,0.0,701.13,0.0,20.97,228.07,54.95,55.02,0.0,-7.2,13.75,1.0,6.8,10.71,7.65,15.14,25.04,-2.8,5.79,93.67,-4.73,13.9,589.27,5.05,0.0,29.13,-4.56,1.61,0.0,26.28,0.49,27.84,24.12
