Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-03-31 00:00:00,8.2,0.6,20.78,2.8,167.93,21.62,23.19,0.0,465.57,0.0,25.04,237.93,56.0,56.05,0.0,-3.15,19.24,8.53,27.99,2.54,0.0,21.23,28.42,1.45,4.54,3.0,-0.33,20.0,635.97,5.62,0.0,28.18,-0.34,0.0,0.0,24.49,0.5,28.9,22.88
2022-03-31 00:15:00,8.2,0.27,20.74,0.75,162.7,25.17,22.92,0.0,157.8,0.0,24.93,238.1,56.23,56.3,0.0,-1.1,19.36,8.34,25.34,1.12,0.0,21.23,28.02,2.16,4.54,3.0,1.66,20.0,199.67,1.54,0.0,25.06,0.51,0.0,0.0,,0.13,28.66,23.29
2022-03-31 00:30:00,8.2,0.14,20.74,0.0,147.23,23.89,,0.0,13.77,0.0,24.72,238.1,56.39,56.47,0.0,,19.5,8.37,22.63,0.61,0.0,21.22,27.58,,4.63,3.0,,20.0,3.87,0.0,0.0,,,0.0,0.0,,0.0,28.42,24.2
2022-03-31 00:45:00,8.2,0.14,20.69,0.0,108.52,23.6,,0.0,12.21,0.0,24.52,238.0,56.45,56.49,0.0,,19.64,8.68,22.76,0.61,0.0,21.25,27.37,,4.73,3.0,,19.98,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.23,23.92
2022-03-31 01:00:00,8.2,0.14,20.7,0.0,117.85,23.6,,0.0,12.41,0.0,24.28,237.93,56.47,56.5,0.0,,19.78,8.98,22.63,0.59,0.0,21.2,27.13,,4.71,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,24.43,0.0,28.01,23.37
2022-03-31 01:15:00,8.2,0.13,20.67,0.0,81.93,23.6,,0.0,8.07,0.0,23.88,238.03,56.47,56.5,0.0,,19.86,9.1,,0.56,0.0,21.19,26.85,,4.78,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.87,
2022-03-31 01:30:00,8.25,0.13,20.65,0.0,62.47,23.55,,0.0,4.8,0.0,23.28,238.0,56.47,56.5,0.0,,19.89,9.1,,0.57,0.0,21.17,26.65,,4.75,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.67,
2022-03-31 01:45:00,8.1,0.13,20.64,0.0,70.77,23.42,,0.0,7.47,0.0,23.06,237.97,56.47,56.5,0.0,,19.87,9.22,,0.57,0.0,21.19,26.46,,4.68,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.39,
2022-03-31 02:00:00,8.1,0.14,20.63,0.0,85.63,23.22,,0.0,9.3,0.0,23.13,238.07,56.47,56.5,0.0,,19.84,9.3,,0.59,0.0,21.19,26.21,,4.69,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,23.67,0.0,26.87,
2022-03-31 02:15:00,8.1,0.13,20.57,0.0,107.14,22.9,,0.0,10.69,0.0,23.19,238.03,56.47,56.5,0.0,,19.8,9.3,21.48,0.58,0.0,21.18,25.76,,4.67,3.0,,19.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.11,22.05
