Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-11-05 00:00:00,6.35,0.12,13.39,0.0,61.97,22.56,,0.0,0.0,0.0,20.4,238.2,56.12,56.22,0.0,,18.0,7.38,,0.5,0.0,14.0,29.42,,4.83,3.83,,12.9,0.0,0.0,0.0,,,0.0,0.0,24.1,0.0,29.47,
2021-11-05 00:15:00,6.4,0.12,13.41,0.0,61.73,21.97,,0.0,0.0,0.0,20.42,238.2,56.12,56.22,0.0,,18.04,7.45,,0.5,0.0,14.01,29.15,,4.83,3.9,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.07,
2021-11-05 00:30:00,6.4,0.37,13.41,1.78,71.17,22.67,22.04,0.0,409.47,0.0,20.48,238.1,55.87,55.9,0.0,7.49,18.06,7.5,23.91,1.57,0.0,14.03,27.36,10.19,4.77,3.6,10.27,12.9,384.0,3.36,0.0,24.51,8.05,0.0,0.0,,0.27,27.91,21.55
2021-11-05 00:45:00,6.3,0.6,13.42,2.96,68.9,25.33,24.44,0.0,467.21,0.0,20.58,237.97,55.43,55.47,0.0,-1.24,18.0,7.21,29.24,2.53,0.0,14.03,27.94,3.26,4.73,3.34,1.71,12.9,649.69,5.73,0.0,29.44,0.89,0.0,0.0,,0.5,28.18,24.25
2021-11-05 01:00:00,6.25,0.45,13.46,1.91,66.93,25.87,25.16,0.0,331.37,0.0,20.46,238.0,55.47,55.52,0.0,-1.86,17.87,6.73,30.22,1.91,0.0,14.03,29.91,2.46,4.79,3.67,0.96,12.9,453.93,3.65,0.0,30.18,0.61,0.0,0.0,26.58,0.33,30.23,25.37
2021-11-05 01:15:00,6.3,0.12,13.46,0.0,62.17,26.07,,0.0,4.23,0.0,20.37,238.1,55.84,55.88,0.0,,17.8,6.6,,0.51,0.0,14.03,30.06,,4.83,3.83,,12.9,4.2,0.0,0.0,,,0.0,0.0,,0.0,30.47,
2021-11-05 01:30:00,6.3,0.12,13.44,0.0,62.4,25.69,,0.0,1.47,0.0,20.32,238.0,55.86,55.91,0.0,,17.83,6.76,,0.52,0.0,14.05,29.95,,4.82,3.7,,12.9,1.47,0.0,0.0,,,0.0,20.13,,0.0,30.29,
2021-11-05 01:45:00,6.3,0.12,13.44,0.0,62.17,24.69,,0.0,0.0,0.0,20.38,237.9,55.86,55.91,0.0,,17.88,7.03,,0.52,0.0,14.04,29.81,,4.79,3.57,,12.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.02,
2021-11-05 02:00:00,6.25,0.12,13.44,0.0,62.03,23.49,,0.0,0.0,0.0,20.4,237.9,55.86,55.93,0.0,,17.93,7.23,,0.5,0.0,14.07,29.62,,4.78,3.7,,12.9,0.0,0.0,0.0,,,0.0,0.0,23.7,0.0,29.67,
2021-11-05 02:15:00,6.3,0.12,13.51,0.0,62.13,22.51,,0.0,0.0,0.0,20.41,237.93,55.86,55.93,0.0,,17.98,7.36,,0.51,0.0,14.09,29.33,,4.84,3.73,,12.93,0.0,0.0,0.0,,,0.0,19.4,,0.0,29.27,
2021-11-05 02:30:00,6.2,0.12,13.56,0.0,61.97,21.95,,0.0,0.0,0.0,20.41,238.0,55.86,55.92,0.0,,18.02,7.47,,0.51,0.0,14.13,29.0,,4.84,3.7,,13.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.85,
2021-11-05 02:45:00,6.2,0.42,13.53,2.09,71.23,22.97,22.12,0.0,468.13,0.0,20.52,237.97,55.59,55.6,0.0,6.14,18.04,7.5,24.45,1.77,0.0,14.09,27.06,9.17,4.83,3.6,8.99,13.0,426.97,3.98,0.0,24.98,6.78,0.0,0.0,,0.32,27.6,21.75
2021-11-05 03:00:00,6.2,0.61,13.55,2.97,68.6,25.35,24.67,0.0,471.33,0.0,20.56,237.83,55.29,55.32,0.0,-1.14,17.96,7.33,29.54,2.55,0.0,14.09,28.22,3.34,4.79,3.37,1.86,13.0,651.0,5.72,0.0,29.68,1.03,0.0,0.0,26.8,0.5,28.45,24.53
