Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-01-23 00:00:00,3.2,0.16,10.31,0.0,486.53,23.13,,0.0,0.0,0.0,23.21,238.27,55.86,55.91,0.0,,18.94,6.04,,0.66,0.0,11.58,24.11,,5.26,3.0,,9.74,0.0,0.0,0.0,,,0.0,0.0,23.56,0.0,24.66,
2022-01-23 00:15:00,3.2,0.16,10.34,0.0,487.03,22.78,,0.0,0.0,0.0,22.88,238.0,55.86,55.91,0.0,,18.77,5.98,,0.67,0.0,11.6,23.75,,5.25,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.3,
2022-01-23 00:30:00,3.15,0.16,10.34,0.0,487.23,22.45,,0.0,0.0,0.0,22.56,237.97,55.86,55.91,0.0,,18.6,5.83,,0.66,0.0,11.63,23.39,,5.24,3.0,,9.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,23.94,
2022-01-23 00:45:00,3.1,0.41,10.32,1.75,488.83,22.18,22.38,0.0,480.69,0.0,22.31,228.45,56.89,56.92,0.0,10.51,18.43,5.66,24.28,1.82,7.8,11.64,23.59,11.68,5.23,171.9,9.98,9.8,315.0,3.52,0.0,24.65,9.35,1.76,0.0,,0.28,23.79,22.07
2022-01-23 01:00:00,3.0,0.63,10.12,2.76,465.78,22.1,24.24,0.0,437.56,0.0,24.39,223.89,57.62,57.66,0.0,-3.42,18.25,5.34,29.08,2.8,11.42,11.48,27.34,0.9,5.15,224.11,-0.69,9.67,633.81,5.41,0.0,29.21,-0.77,2.56,0.0,23.79,0.5,24.65,24.1
2022-01-23 01:15:00,3.0,2.07,10.1,2.67,421.8,22.1,24.98,0.0,664.1,0.0,26.3,213.37,57.74,57.79,0.0,-4.55,18.32,4.92,30.0,9.76,18.68,11.43,29.44,-0.14,5.11,213.55,-1.9,9.6,626.5,5.33,0.0,30.14,-1.86,3.98,19.8,,0.5,27.57,24.84
2022-01-23 01:30:00,2.95,2.24,10.1,2.6,399.67,22.27,25.13,0.0,694.33,0.0,26.99,212.63,57.76,57.82,0.0,-5.16,18.71,4.65,30.01,10.54,18.69,11.47,29.91,-0.7,5.09,212.8,-2.55,9.6,620.9,5.26,0.0,30.12,-2.47,3.97,0.0,,0.5,30.18,24.99
2022-01-23 01:45:00,2.9,1.86,10.12,2.08,377.17,24.4,25.37,0.0,580.73,0.0,27.34,217.13,57.76,57.83,0.0,-5.27,19.14,4.49,30.2,8.66,15.4,11.5,30.22,-0.84,5.06,217.2,-2.72,9.6,521.77,4.17,0.0,30.39,-2.49,3.32,0.0,,0.4,30.6,25.43
2022-01-23 02:00:00,2.9,0.15,10.13,0.0,367.67,25.61,,0.0,4.63,0.0,27.5,228.7,57.75,57.81,0.0,,19.42,4.4,,0.66,5.75,11.53,30.19,,5.07,228.77,,9.6,4.83,0.0,0.0,,,1.32,0.0,26.89,0.0,30.56,
2022-01-23 02:15:00,2.9,0.15,10.14,0.0,376.47,25.94,,0.0,1.87,0.0,27.31,230.17,57.75,57.84,0.0,,19.54,4.58,,0.67,4.99,11.55,29.62,,5.11,230.37,,9.6,2.0,0.0,0.0,,,1.15,0.0,,0.0,29.89,
2022-01-23 02:30:00,2.8,0.16,10.14,0.0,405.43,26.15,,0.0,0.0,0.0,26.53,236.7,57.16,57.19,0.0,,19.61,4.99,,0.66,0.89,11.57,27.88,,5.11,48.63,,9.6,0.0,0.0,0.0,,,0.21,0.0,,0.0,27.73,
2022-01-23 02:45:00,2.7,0.16,10.16,0.0,430.73,25.65,,0.0,3.23,0.0,25.62,238.47,56.78,56.84,0.0,,19.64,5.38,,0.66,0.01,11.56,26.93,,5.11,3.0,,9.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.26,
2022-01-23 03:00:00,2.75,0.15,10.17,0.0,419.77,25.0,,0.0,4.0,0.0,25.3,238.3,56.72,56.79,0.0,,19.58,5.62,,0.66,0.01,11.58,26.65,,5.12,3.0,,9.6,0.0,0.0,0.0,,,0.0,18.69,25.51,0.0,27.07,
2022-01-23 03:15:00,2.6,0.16,10.19,0.0,427.07,24.67,,0.0,0.27,0.0,24.94,238.33,56.68,56.74,0.0,,19.51,5.87,,0.67,0.0,11.59,26.17,,5.13,3.0,,9.6,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.61,
2022-01-23 03:30:00,2.6,0.16,10.16,0.0,443.27,24.35,,0.0,0.0,0.0,24.49,238.47,56.64,56.72,0.0,,19.41,6.03,,0.66,0.0,11.65,25.6,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,26.1,
2022-01-23 03:45:00,2.6,0.15,10.22,0.0,462.07,23.96,,0.0,0.0,0.0,24.12,238.3,56.64,56.69,0.0,,19.28,6.1,,0.66,0.0,11.63,25.16,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,25.68,
2022-01-23 04:00:00,2.6,0.16,10.23,0.0,480.3,23.63,,0.0,0.0,0.0,23.77,238.37,56.64,56.68,0.0,,19.14,6.1,,0.66,0.0,11.63,24.74,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,24.04,0.0,25.25,
2022-01-23 04:15:00,2.6,0.16,10.24,0.0,486.97,23.28,,0.0,0.0,0.0,23.38,238.5,56.6,56.66,0.0,,19.0,6.05,,0.67,0.0,11.67,24.31,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.86,
2022-01-23 04:30:00,2.5,0.16,10.26,0.0,487.27,22.94,,0.0,0.0,0.0,23.03,238.2,56.55,56.66,0.0,,18.83,6.0,,0.66,0.0,11.7,23.92,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.48,
2022-01-23 04:45:00,2.5,0.16,10.28,0.0,487.1,22.59,,0.0,0.0,0.0,22.7,238.27,56.55,56.63,0.0,,18.64,5.91,,0.66,0.0,11.68,23.56,,5.14,3.0,,9.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,24.12,
2022-01-23 05:00:00,2.6,0.23,10.31,0.59,487.03,22.28,22.39,0.0,220.73,0.0,22.35,238.3,56.51,56.58,0.0,16.99,18.46,5.75,22.35,0.97,0.0,11.71,23.18,16.48,5.15,3.0,14.84,9.73,47.57,0.88,0.0,22.74,14.8,0.0,0.0,23.2,0.07,23.74,22.11
2022-01-23 05:15:00,2.6,0.61,10.1,2.94,490.17,22.11,23.14,0.0,463.03,0.0,23.16,237.9,56.14,56.19,0.0,-0.74,18.26,5.55,27.83,2.56,0.0,11.51,25.68,3.3,5.16,3.0,1.26,9.65,620.83,5.94,0.0,28.06,0.93,0.0,0.0,,0.5,24.39,22.9
2022-01-23 05:30:00,2.6,2.5,9.93,2.63,435.9,22.11,24.43,0.0,735.27,0.0,25.55,239.4,54.85,54.9,0.0,-5.1,18.08,5.01,29.43,10.47,0.0,11.3,28.62,-0.61,5.07,3.0,-2.47,9.5,615.5,5.37,0.0,29.62,-2.45,0.0,0.0,,0.5,27.5,24.24
2022-01-23 05:45:00,2.5,2.63,9.9,2.6,418.67,22.36,24.79,0.0,770.27,0.0,26.58,239.0,54.49,54.54,0.0,-5.46,18.14,4.53,29.69,11.02,0.0,11.29,29.52,-0.97,5.1,3.0,-2.83,9.5,611.97,5.29,0.0,29.78,-2.82,0.0,0.0,,0.5,29.75,24.67
2022-01-23 06:00:00,2.5,1.38,9.92,1.3,396.67,25.55,25.48,0.0,411.47,0.0,27.07,230.2,55.7,55.69,0.0,-4.75,18.35,4.26,29.55,5.83,4.94,11.29,29.95,-0.74,5.16,127.77,-2.05,9.5,337.0,2.61,0.0,29.28,-2.2,1.1,0.0,26.83,0.25,30.28,25.77
2022-01-23 06:15:00,2.5,0.15,9.93,0.0,391.13,25.58,,0.0,4.0,0.0,27.18,224.07,57.36,57.41,0.0,,18.64,4.23,,0.66,8.88,11.33,29.69,,7.02,224.1,,9.5,4.0,0.0,0.0,,,1.99,0.0,,0.0,30.07,
2022-01-23 06:30:00,2.6,0.15,10.0,0.0,413.37,25.95,,0.0,0.67,0.0,26.85,224.33,57.63,57.66,0.0,,18.98,4.53,,0.66,8.88,11.36,28.75,,7.6,224.43,,9.5,0.8,0.0,0.0,,,1.99,0.0,,0.0,28.8,
2022-01-23 06:45:00,2.7,0.15,10.0,0.0,471.8,25.83,,0.0,14.3,0.0,25.87,225.2,57.76,57.79,0.0,,19.23,4.9,25.33,0.66,8.48,11.4,27.05,,7.58,225.23,,9.5,0.0,0.0,0.0,,,1.91,18.27,,0.0,27.27,25.59
2022-01-23 07:00:00,2.6,0.15,10.02,0.0,488.13,25.14,,0.0,29.0,0.0,25.37,226.97,57.76,57.83,0.0,,19.36,5.25,24.64,0.66,7.15,11.43,26.63,,7.57,227.03,,9.5,0.0,0.0,0.0,,,1.63,0.0,25.6,0.0,27.05,25.05
2022-01-23 07:15:00,2.7,0.15,10.03,0.0,489.2,24.75,,0.0,31.13,0.0,25.03,228.3,57.75,57.83,0.0,,19.38,5.49,24.34,0.66,5.55,11.45,26.18,,7.86,228.47,,9.5,0.0,0.0,0.0,,,1.27,0.0,,0.0,26.67,24.73
2022-01-23 07:30:00,2.6,0.15,10.07,0.0,488.53,24.41,,0.0,30.4,0.0,24.59,229.77,57.75,57.82,0.0,,19.34,5.54,24.0,0.66,4.28,11.47,25.61,,18.12,230.0,,9.5,0.0,0.0,0.0,,,0.98,0.0,,0.0,26.1,24.3
2022-01-23 07:45:00,2.7,0.15,10.1,0.0,480.07,24.02,,0.0,15.5,0.01,24.17,236.2,57.27,57.35,0.0,,19.26,5.68,23.6,0.66,1.14,11.48,25.19,,65.59,71.47,,9.55,0.0,0.0,0.01,,,0.26,0.0,,0.0,25.71,23.88
