Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2021-10-29 00:00:00,6.95,0.12,11.77,0.0,66.63,25.18,,0.0,1.87,0.0,20.41,238.33,56.47,56.5,0.0,,18.01,7.88,,0.51,0.0,13.28,27.15,,4.54,3.87,,11.2,1.87,0.0,0.0,,,0.0,0.0,24.5,0.0,27.5,
2021-10-29 00:15:00,6.6,0.12,11.78,0.0,66.73,23.97,,0.0,0.0,0.0,20.32,238.27,56.47,56.5,0.0,,17.98,7.8,,0.51,0.0,13.31,27.02,,4.53,4.0,,11.25,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.39,
2021-10-29 00:30:00,6.4,0.12,11.79,0.0,66.73,22.54,,0.0,0.0,0.0,20.22,238.17,56.47,56.5,0.0,,17.95,7.8,,0.51,0.0,13.34,26.92,,4.53,4.0,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,27.27,
2021-10-29 00:45:00,6.2,0.29,11.81,1.09,73.45,22.53,21.21,0.0,317.66,0.0,20.19,238.0,56.29,56.35,0.0,8.69,17.94,7.74,22.99,1.22,0.0,13.37,26.17,10.9,4.53,3.9,11.89,11.3,233.34,2.11,0.0,23.59,9.36,0.0,0.0,,0.18,26.82,21.08
2021-10-29 01:00:00,5.7,0.59,11.82,2.93,72.93,24.63,24.14,0.0,461.96,0.0,20.21,237.96,55.88,55.93,0.0,-1.47,17.82,7.3,28.93,2.49,0.0,13.38,27.54,3.0,4.51,3.74,1.42,11.3,647.07,5.74,0.0,29.14,0.93,0.0,0.0,26.46,0.5,27.64,23.95
2021-10-29 01:15:00,5.5,0.59,11.85,2.82,72.67,24.85,24.62,0.0,459.43,0.0,20.12,237.93,55.81,55.86,0.0,-2.7,17.69,6.67,29.47,2.53,0.0,13.37,29.13,1.76,4.47,3.6,0.16,11.3,635.93,5.49,0.0,29.61,-0.02,0.0,0.0,,0.5,29.42,24.48
2021-10-29 01:30:00,5.55,0.26,11.84,0.85,69.13,26.08,23.3,0.0,164.43,0.0,20.19,238.0,56.12,56.16,0.0,-0.65,17.57,6.2,29.23,1.12,0.0,13.37,29.48,2.76,4.5,3.87,2.1,11.3,222.0,1.65,0.0,29.14,0.97,0.0,0.0,,0.15,29.92,24.64
2021-10-29 01:45:00,5.6,0.12,11.87,0.0,67.4,25.92,,0.0,4.0,0.0,20.26,237.9,56.3,56.38,0.0,,17.54,6.18,,0.52,0.0,13.37,29.48,,4.58,3.9,,11.3,4.0,0.0,0.0,,,0.0,0.0,,0.0,29.87,
2021-10-29 02:00:00,5.8,0.12,11.87,0.0,67.27,25.01,,0.0,0.0,0.0,20.3,238.0,56.38,56.41,0.0,,17.56,6.84,,0.51,0.0,13.41,29.4,,4.61,3.87,,11.3,0.0,0.0,0.0,,,0.0,0.0,24.21,0.0,29.79,
2021-10-29 02:15:00,5.8,0.12,11.87,0.0,67.5,23.72,,0.0,0.0,0.0,20.39,238.03,56.38,56.44,0.0,,17.64,7.33,,0.52,0.0,13.43,29.3,,4.61,3.97,,11.3,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.62,
